,main,main_loss,backdoor,backdoor_loss,lr
1,90.93,0.00032573130130767825,7.88,0.008784896755218506,0.002
2,90.9,0.0003479046881198883,7.88,0.006253366804122925,0.002
3,90.73,0.00034271718263626096,10.68,0.005096220636367798,0.002
4,91.2,0.00034063339829444887,11.86,0.005564974021911621,0.002
5,91.57,0.0003392353892326355,13.059999999999999,0.00578920259475708,0.002
6,91.27,0.0003301573574542999,13.350000000000001,0.005258504867553711,0.002
7,91.58,0.0003302707225084305,14.790000000000001,0.005675775957107544,0.002
8,91.43,0.00033120813965797425,15.709999999999999,0.005082243537902832,0.002
9,91.16,0.0003382753789424896,13.23,0.005191335725784302,0.002
10,90.95,0.00033522033095359803,11.42,0.005253520584106446,0.002
11,85.09,0.0005561551868915557,24.610000000000003,0.0052878861904144285,0.002
12,90.27,0.000373463037610054,13.19,0.007530954504013062,0.002
13,83.2,0.0007166510105133056,8.75,0.006013270950317383,0.002
14,88.47,0.00043729407489299775,17.169999999999998,0.005023825120925903,0.002
15,87.45,0.0005055282115936279,17.560000000000002,0.005732859563827515,0.002
16,89.69,0.00040381162762641906,10.059999999999999,0.006283033275604248,0.002
17,90.01,0.0003611469119787216,13.71,0.005114278650283814,0.002
18,90.64999999999999,0.000356808876991272,15.049999999999999,0.005111700773239135,0.002
19,91.14,0.00033113465309143067,15.370000000000001,0.0054535905361175535,0.002
20,90.75,0.0003538152903318405,6.8500000000000005,0.006068294095993042,0.002
21,91.25999999999999,0.00033387353420257567,11.24,0.005916450071334839,0.002
22,91.18,0.0003328246980905533,13.15,0.005130070066452027,0.002
23,91.60000000000001,0.000327451166510582,14.41,0.005130791616439819,0.002
24,91.3,0.00032459927797317504,10.07,0.00556896448135376,0.002
25,90.98,0.0003420689672231674,12.42,0.005302080154418945,0.002
26,91.60000000000001,0.0003094950437545776,12.540000000000001,0.00518350305557251,0.002
27,91.07,0.00033632409274578093,13.719999999999999,0.005060553359985351,0.002
28,91.63,0.00031454718112945555,15.09,0.0048731943130493165,0.002
29,91.56,0.0003254097908735275,14.879999999999999,0.005386816740036011,0.002
30,91.53999999999999,0.0003197163313627243,14.799999999999999,0.005107565069198608,0.002
31,90.48,0.0003705713301897049,16.13,0.006382307243347168,0.002
32,91.01,0.00034280303716659546,15.93,0.004890626907348633,0.002
33,91.58,0.00031320301592350006,14.430000000000001,0.005293507194519043,0.002
34,90.02,0.00037628846168518066,14.510000000000002,0.004971091747283936,0.002
35,89.46,0.0003895648330450058,14.57,0.004884607553482055,0.002
36,91.12,0.0003209237575531006,18.27,0.004691889524459839,0.002
37,89.92999999999999,0.00038300832211971285,12.64,0.004856432485580445,0.002
38,87.86,0.00045198310017585756,7.48,0.005317477941513061,0.002
39,89.84,0.00039208689033985136,11.48,0.007176690244674683,0.002
40,90.79,0.000347259458899498,11.67,0.0053080158710479735,0.002
41,91.06,0.0003449688404798508,15.39,0.006238829278945923,0.002
42,91.28,0.00033575971722602844,13.919999999999998,0.005645116424560547,0.002
43,90.8,0.00035878824293613434,15.64,0.006729346179962158,0.002
44,90.86,0.0003399179011583328,19.0,0.004900359058380127,0.002
45,90.9,0.00034232008159160615,14.91,0.004370920419692993,0.002
46,90.72,0.00034340212643146515,9.969999999999999,0.00535668454170227,0.002
47,90.07,0.00036300725638866425,7.17,0.005318595409393311,0.002
48,90.36,0.00037453255355358124,9.950000000000001,0.005391293668746949,0.002
49,91.14,0.00033407947421073913,17.23,0.0053941681861877444,0.002
50,90.98,0.0003512356102466583,9.82,0.005863125276565552,0.002
51,91.58,0.0003179207801818848,16.54,0.005011469984054565,0.002
52,89.91,0.000392409610748291,12.67,0.0061146533489227295,0.002
53,90.67,0.00035316792726516725,13.370000000000001,0.0054460867881774904,0.002
54,90.48,0.0003628173977136612,16.84,0.006296916484832764,0.002
55,85.36,0.0005433757364749908,4.35,0.006584991216659546,0.002
56,86.78,0.0005332477957010269,31.169999999999998,0.004348889207839966,0.002
57,87.33999999999999,0.0004958118170499802,12.27,0.0060615838527679445,0.002
58,90.47,0.0003473348796367645,15.409999999999998,0.005991263437271118,0.002
59,90.53,0.00036810146272182463,15.65,0.006161635446548462,0.002
60,89.42999999999999,0.000389121812582016,16.6,0.004854900932312012,0.002
61,90.56,0.0003490199536085129,17.05,0.006391325426101685,0.002
62,90.74,0.0003381833583116531,14.2,0.005292129850387573,0.002
63,89.02,0.00039826227128505706,20.93,0.005970267152786255,0.002
64,90.25999999999999,0.00034389334917068483,13.120000000000001,0.006333862638473511,0.002
65,84.2,0.0006285559952259064,11.01,0.0063964936256408695,0.002
66,79.2,0.000881799453496933,8.75,0.0060529052734375,0.002
67,89.69,0.00035842817425727847,14.99,0.005551129341125488,0.002
68,10.0,,0.0,,0.002
69,10.0,,0.0,,0.002
70,10.0,,0.0,,0.002
71,10.0,,0.0,,0.002
72,10.0,,0.0,,0.002
73,10.0,,0.0,,0.002
74,10.0,,0.0,,0.002
75,10.0,,0.0,,0.002
76,10.0,,0.0,,0.002
77,10.0,,0.0,,0.002
78,10.0,,0.0,,0.002
79,10.0,,0.0,,0.002
80,10.0,,0.0,,0.002
81,10.0,,0.0,,0.002
82,10.0,,0.0,,0.002
83,10.0,,0.0,,0.002
84,10.0,,0.0,,0.002
85,10.0,,0.0,,0.002
86,10.0,,0.0,,0.002
87,10.0,,0.0,,0.002
88,10.0,,0.0,,0.002
89,10.0,,0.0,,0.002
90,10.0,,0.0,,0.002
91,10.0,,0.0,,0.002
92,10.0,,0.0,,0.002
93,10.0,,0.0,,0.002
94,10.0,,0.0,,0.002
95,10.0,,0.0,,0.002
96,10.0,,0.0,,0.002
97,10.0,,0.0,,0.002
98,10.0,,0.0,,0.002
99,10.0,,0.0,,0.002
100,10.0,,0.0,,0.002
101,10.0,,0.0,,0.002
102,10.0,,0.0,,0.002
103,10.0,,0.0,,0.002
104,10.0,,0.0,,0.002
105,10.0,,0.0,,0.002
106,10.0,,0.0,,0.002
107,10.0,,0.0,,0.002
108,10.0,,0.0,,0.002
109,10.0,,0.0,,0.002
110,10.0,,0.0,,0.002
111,10.0,,0.0,,0.002
112,10.0,,0.0,,0.002
113,10.0,,0.0,,0.002
114,10.0,,0.0,,0.002
115,10.0,,0.0,,0.002
116,10.0,,0.0,,0.002
117,10.0,,0.0,,0.002
118,10.0,,0.0,,0.002
119,10.0,,0.0,,0.002
120,10.0,,0.0,,0.002
121,10.0,,0.0,,0.002
122,10.0,,0.0,,0.002
123,10.0,,0.0,,0.002
124,10.0,,0.0,,0.002
125,10.0,,0.0,,0.002
126,10.0,,0.0,,0.002
127,10.0,,0.0,,0.002
128,10.0,,0.0,,0.002
129,10.0,,0.0,,0.002
130,10.0,,0.0,,0.002
131,10.0,,0.0,,0.002
132,10.0,,0.0,,0.002
133,10.0,,0.0,,0.002
134,10.0,,0.0,,0.002
135,10.0,,0.0,,0.002
136,10.0,,0.0,,0.002
137,10.0,,0.0,,0.002
138,10.0,,0.0,,0.002
139,10.0,,0.0,,0.002
140,10.0,,0.0,,0.002
141,10.0,,0.0,,0.002
142,10.0,,0.0,,0.002
143,10.0,,0.0,,0.002
144,10.0,,0.0,,0.002
145,10.0,,0.0,,0.002
146,10.0,,0.0,,0.002
147,10.0,,0.0,,0.002
148,10.0,,0.0,,0.002
149,10.0,,0.0,,0.002
150,10.0,,0.0,,0.002
151,10.0,,0.0,,0.002
152,10.0,,0.0,,0.002
153,10.0,,0.0,,0.002
154,10.0,,0.0,,0.002
155,10.0,,0.0,,0.002
156,10.0,,0.0,,0.002
157,10.0,,0.0,,0.002
158,10.0,,0.0,,0.002
159,10.0,,0.0,,0.002
160,10.0,,0.0,,0.002
161,10.0,,0.0,,0.002
162,10.0,,0.0,,0.002
163,10.0,,0.0,,0.002
164,10.0,,0.0,,0.002
165,10.0,,0.0,,0.002
166,10.0,,0.0,,0.002
167,10.0,,0.0,,0.002
168,10.0,,0.0,,0.002
169,10.0,,0.0,,0.002
170,10.0,,0.0,,0.002
171,10.0,,0.0,,0.002
172,10.0,,0.0,,0.002
173,10.0,,0.0,,0.002
174,10.0,,0.0,,0.002
175,10.0,,0.0,,0.002
176,10.0,,0.0,,0.002
177,10.0,,0.0,,0.002
178,10.0,,0.0,,0.002
179,10.0,,0.0,,0.002
180,10.0,,0.0,,0.002
181,10.0,,0.0,,0.002
182,10.0,,0.0,,0.002
183,10.0,,0.0,,0.002
184,10.0,,0.0,,0.002
185,10.0,,0.0,,0.002
186,10.0,,0.0,,0.002
187,10.0,,0.0,,0.002
188,10.0,,0.0,,0.002
189,10.0,,0.0,,0.002
190,10.0,,0.0,,0.002
191,10.0,,0.0,,0.002
192,10.0,,0.0,,0.002
193,10.0,,0.0,,0.002
194,10.0,,0.0,,0.002
195,10.0,,0.0,,0.002
196,10.0,,0.0,,0.002
197,10.0,,0.0,,0.002
198,10.0,,0.0,,0.002
199,10.0,,0.0,,0.002
200,10.0,,0.0,,0.002
201,10.0,,0.0,,0.002
202,10.0,,0.0,,0.002
203,10.0,,0.0,,0.002
204,10.0,,0.0,,0.002
205,10.0,,0.0,,0.002
206,10.0,,0.0,,0.002
207,10.0,,0.0,,0.002
208,10.0,,0.0,,0.002
209,10.0,,0.0,,0.002
210,10.0,,0.0,,0.002
211,10.0,,0.0,,0.002
212,10.0,,0.0,,0.002
213,10.0,,0.0,,0.002
214,10.0,,0.0,,0.002
215,10.0,,0.0,,0.002
216,10.0,,0.0,,0.002
217,10.0,,0.0,,0.002
218,10.0,,0.0,,0.002
219,10.0,,0.0,,0.002
220,10.0,,0.0,,0.002
221,10.0,,0.0,,0.002
222,10.0,,0.0,,0.002
223,10.0,,0.0,,0.002
224,10.0,,0.0,,0.002
225,10.0,,0.0,,0.002
226,10.0,,0.0,,0.002
227,10.0,,0.0,,0.002
228,10.0,,0.0,,0.002
229,10.0,,0.0,,0.002
230,10.0,,0.0,,0.002
231,10.0,,0.0,,0.002
232,10.0,,0.0,,0.002
233,10.0,,0.0,,0.002
234,10.0,,0.0,,0.002
235,10.0,,0.0,,0.002
236,10.0,,0.0,,0.002
237,10.0,,0.0,,0.002
238,10.0,,0.0,,0.002
239,10.0,,0.0,,0.002
240,10.0,,0.0,,0.002
241,10.0,,0.0,,0.002
242,10.0,,0.0,,0.002
243,10.0,,0.0,,0.002
244,10.0,,0.0,,0.002
245,10.0,,0.0,,0.002
246,10.0,,0.0,,0.002
247,10.0,,0.0,,0.002
248,10.0,,0.0,,0.002
249,10.0,,0.0,,0.002
250,10.0,,0.0,,0.002
251,10.0,,0.0,,0.002
252,10.0,,0.0,,0.002
253,10.0,,0.0,,0.002
254,10.0,,0.0,,0.002
255,10.0,,0.0,,0.002
256,10.0,,0.0,,0.002
257,10.0,,0.0,,0.002
258,10.0,,0.0,,0.002
259,10.0,,0.0,,0.002
260,10.0,,0.0,,0.002
261,10.0,,0.0,,0.002
262,10.0,,0.0,,0.002
263,10.0,,0.0,,0.002
264,10.0,,0.0,,0.002
265,10.0,,0.0,,0.002
266,10.0,,0.0,,0.002
267,10.0,,0.0,,0.002
268,10.0,,0.0,,0.002
269,10.0,,0.0,,0.002
270,10.0,,0.0,,0.002
271,10.0,,0.0,,0.002
272,10.0,,0.0,,0.002
273,10.0,,0.0,,0.002
274,10.0,,0.0,,0.002
275,10.0,,0.0,,0.002
276,10.0,,0.0,,0.002
277,10.0,,0.0,,0.002
278,10.0,,0.0,,0.002
279,10.0,,0.0,,0.002
280,10.0,,0.0,,0.002
281,10.0,,0.0,,0.002
282,10.0,,0.0,,0.002
283,10.0,,0.0,,0.002
284,10.0,,0.0,,0.002
285,10.0,,0.0,,0.002
286,10.0,,0.0,,0.002
287,10.0,,0.0,,0.002
288,10.0,,0.0,,0.002
289,10.0,,0.0,,0.002
290,10.0,,0.0,,0.002
291,10.0,,0.0,,0.002
292,10.0,,0.0,,0.002
293,10.0,,0.0,,0.002
294,10.0,,0.0,,0.002
295,10.0,,0.0,,0.002
296,10.0,,0.0,,0.002
297,10.0,,0.0,,0.002
298,10.0,,0.0,,0.002
299,10.0,,0.0,,0.002
300,10.0,,0.0,,0.002
301,10.0,,0.0,,0.002
302,10.0,,0.0,,0.002
303,10.0,,0.0,,0.002
304,10.0,,0.0,,0.002
305,10.0,,0.0,,0.002
306,10.0,,0.0,,0.002
307,10.0,,0.0,,0.002
308,10.0,,0.0,,0.002
309,10.0,,0.0,,0.002
310,10.0,,0.0,,0.002
311,10.0,,0.0,,0.002
312,10.0,,0.0,,0.002
313,10.0,,0.0,,0.002
314,10.0,,0.0,,0.002
315,10.0,,0.0,,0.002
316,10.0,,0.0,,0.002
317,10.0,,0.0,,0.002
318,10.0,,0.0,,0.002
319,10.0,,0.0,,0.002
320,10.0,,0.0,,0.002
321,10.0,,0.0,,0.002
322,10.0,,0.0,,0.002
323,10.0,,0.0,,0.002
324,10.0,,0.0,,0.002
325,10.0,,0.0,,0.002
326,10.0,,0.0,,0.002
327,10.0,,0.0,,0.002
328,10.0,,0.0,,0.002
329,10.0,,0.0,,0.002
330,10.0,,0.0,,0.002
331,10.0,,0.0,,0.002
332,10.0,,0.0,,0.002
333,10.0,,0.0,,0.002
334,10.0,,0.0,,0.002
335,10.0,,0.0,,0.002
336,10.0,,0.0,,0.002
337,10.0,,0.0,,0.002
338,10.0,,0.0,,0.002
339,10.0,,0.0,,0.002
