,main,main_loss,backdoor,backdoor_loss,lr
1,89.67,0.00034071266651153565,10.290000000000001,0.005594509744644165,0.002
2,91.96,0.0002721715360879898,14.29,0.005190108966827392,0.002
3,91.93,0.00027282986491918563,23.69,0.0035971161842346193,0.002
4,92.01,0.00027908055782318117,29.38,0.0028618400812149046,0.002
5,91.92,0.0002794459268450737,40.760000000000005,0.0021070448994636535,0.002
6,92.11,0.0002790498659014702,42.980000000000004,0.002096414387226105,0.002
7,91.64,0.00028363790512084963,45.94,0.001974581515789032,0.002
8,92.17999999999999,0.00027950767874717713,54.669999999999995,0.0015930590510368347,0.002
9,92.08,0.00027401598542928696,65.45,0.0011552055954933166,0.002
10,92.0,0.0002739116623997688,75.44,0.0007791974484920502,0.002
11,92.25999999999999,0.00027214119881391525,78.83,0.0006782877147197724,0.002
12,91.89,0.0002750061303377151,81.92,0.0005960135132074356,0.002
13,92.08,0.00027892184555530547,84.78999999999999,0.0005033994138240814,0.002
14,92.11,0.0002750145137310028,82.69,0.0005628738284111023,0.002
15,92.14,0.0002752145618200302,88.46000000000001,0.0003796587586402893,0.002
16,91.97999999999999,0.0002731869146227837,89.84,0.0003337074190378189,0.002
17,92.16,0.0002746376246213913,91.01,0.00030606688261032106,0.002
18,91.97,0.00027562520802021026,93.63,0.0002186932697892189,0.002
19,92.13,0.0002736844390630722,93.28999999999999,0.000231615050137043,0.002
20,92.21000000000001,0.00027042288929224014,93.42,0.00022470085024833678,0.002
21,92.23,0.00026997874975204466,93.28,0.00022579879462718963,0.002
22,92.19000000000001,0.0002725432455539703,93.21000000000001,0.0002268003210425377,0.002
23,92.05,0.00027477163225412366,94.67,0.0001845207467675209,0.002
24,92.12,0.0002720285400748253,94.87,0.0001788094848394394,0.002
25,91.94,0.0002743921980261803,94.63000000000001,0.00018684735149145126,0.002
26,92.17,0.0002753953605890274,95.84,0.00014823454841971398,0.002
27,91.97999999999999,0.0002753601938486099,95.61,0.00015837858989834784,0.002
28,92.14,0.00027266968935728075,96.86,0.0001229682393372059,0.002
29,92.08,0.0002752965018153191,97.68,9.276750348508358e-05,0.002
30,92.22,0.000273285099864006,97.47,9.954145103693008e-05,0.002
31,92.06,0.0002740396201610565,97.05,0.00011662487015128135,0.002
32,92.15,0.0002747271314263344,97.17,0.00011184491366147995,0.002
33,92.22,0.000268044413626194,97.27,0.00010707188844680785,0.002
34,92.16,0.0002677807703614235,96.84,0.00012621921598911286,0.002
35,92.08,0.00027118336707353594,97.25,0.0001094100721180439,0.002
36,92.10000000000001,0.0002728917747735977,97.28999999999999,0.000112272959202528,0.002
37,92.03,0.00027660046368837356,96.66,0.000130533766746521,0.002
38,91.71000000000001,0.00028227088004350665,96.55,0.00013746622651815416,0.002
39,91.67999999999999,0.00028320535868406294,96.94,0.00012641051188111305,0.002
40,92.02,0.0002711276203393936,97.53,0.00010773072466254235,0.002
41,92.29,0.00026930448412895204,97.63,0.00010064564123749733,0.002
42,92.24,0.0002687438875436783,97.68,0.00010227743908762932,0.002
43,92.07,0.00027704570740461347,98.47,6.95649355649948e-05,0.002
44,92.11,0.0002734210804104805,98.3,7.463814951479434e-05,0.002
45,91.92,0.0002750882089138031,98.34,7.517553493380546e-05,0.002
46,92.27,0.00026823173314332964,97.74000000000001,0.00010191332921385766,0.002
47,92.05,0.0002733825981616974,98.11,8.861033171415329e-05,0.002
