,main,main_loss,backdoor,backdoor_loss,lr
1,91.92,0.0011549042984843254,9.700000000000001,0.038664320373535156,0.002
2,91.64999999999999,0.0011762502580881119,9.87,0.03774745988845825,0.002
3,91.86999999999999,0.0011765445053577423,8.64,0.04500739431381225,0.002
4,91.67,0.0011791873529553413,9.85,0.036079221153259275,0.002
5,91.83,0.0011436466708779334,9.8,0.03702434129714966,0.002
6,91.83,0.0011724979341030122,8.93,0.041685817909240724,0.002
7,91.47,0.0011637343138456344,9.77,0.0361645959854126,0.002
8,91.5,0.001199125625193119,9.5,0.03607689409255981,0.002
9,91.63,0.0012142477542161942,8.55,0.0407343183517456,0.002
10,91.51,0.0012043052092194557,9.569999999999999,0.035042043590545656,0.002
11,91.82000000000001,0.001154576213657856,9.0,0.036448247718811035,0.002
12,91.46,0.0012382906690239907,8.08,0.04302769842147827,0.002
13,91.56,0.0012404999941587449,7.9799999999999995,0.04324920349121094,0.002
14,91.66,0.0011945467501878737,8.790000000000001,0.039900868606567386,0.002
15,91.55,0.001226934166252613,8.49,0.044161405754089354,0.002
16,91.4,0.0012448797076940537,8.309999999999999,0.04153753576278686,0.002
17,91.72,0.001240749728679657,8.21,0.044980765533447264,0.002
18,91.03999999999999,0.0012685944691300391,9.180000000000001,0.034959141540527344,0.002
19,91.83,0.001172913733124733,8.91,0.039481852531433104,0.002
20,91.96,0.0011394574210047722,9.47,0.03664491376876831,0.002
21,91.88,0.0011299797922372818,9.700000000000001,0.036729021072387694,0.002
22,91.82000000000001,0.0011495230793952941,9.59,0.03729897623062134,0.002
23,91.85,0.0011586189091205598,8.99,0.039783402347564695,0.002
24,91.93,0.0011626300290226935,9.04,0.038262123012542726,0.002
25,91.75,0.0011564438357949257,9.180000000000001,0.03841975622177124,0.002
26,91.86999999999999,0.0011663444668054582,8.74,0.03913461103439331,0.002
27,91.85,0.0011435988277196884,9.35,0.03782146854400635,0.002
28,91.77,0.0012301218196749688,8.4,0.04575311584472656,0.002
29,91.86,0.0011308328971266746,9.569999999999999,0.036944667053222656,0.002
30,91.92,0.0011517663672566414,8.959999999999999,0.03832542629241943,0.002
31,91.52,0.0012141528338193894,9.379999999999999,0.04174085988998413,0.002
