epoch,cosine_similarity,l2_distance,backdoor,main
171,1.0,27879.296875,83.49,92.24
172,1.0,28330.98046875,75.6,92.35
173,1.0,28688.751953125,77.85,92.44
174,1.0,29100.189453125,72.04,92.36
175,1.0,29525.04296875,73.38,92.47
176,1.0,29954.3671875,78.27,92.32000000000001
177,1.0,30294.25,78.8,92.44
178,1.0,30660.96484375,74.0,92.43
179,1.0,31072.400390625,77.57,92.24
180,1.0,31515.142578125,76.87,92.31
181,1.0,31895.2734375,69.83,92.36
182,1.0,32302.23828125,65.01,91.81
183,1.0,32740.5078125,73.55000000000001,92.25999999999999
184,1.0,33143.0,73.61999999999999,92.39
185,0.9999998807907104,33523.1328125,72.33000000000001,92.38
186,0.9999998807907104,33930.09765625,71.73,92.5
187,1.0,34278.921875,74.74,92.38
188,1.0,34609.859375,73.81,92.32000000000001
189,1.0,34963.16015625,69.33,92.39
190,0.9999998807907104,35383.5390625,71.81,92.34
191,0.9999998807907104,35862.05859375,70.89,92.36
192,0.9999998807907104,36282.4375,71.47,92.41
193,1.0,36662.5703125,73.08,92.25999999999999
194,1.0,37042.703125,74.44,92.28
195,0.9999998807907104,37454.13671875,71.13000000000001,92.39
196,1.0,37883.4609375,69.66,92.45
197,0.9999998807907104,38245.70703125,73.39,92.45
198,1.0,38652.671875,71.53,92.46
199,1.0,39023.85546875,66.75,92.49000000000001
200,0.9999998807907104,39475.54296875,72.78999999999999,92.43
201,0.9999998807907104,39909.33984375,69.39,92.4
202,1.0,40240.27734375,69.95,92.44
203,0.9999998807907104,40593.578125,71.63000000000001,92.4
204,1.0,40942.40625,68.41000000000001,92.35
205,0.9999998807907104,41300.17578125,70.48,92.39
206,0.9999998807907104,41689.25,58.89,92.42
207,1.0,42123.046875,68.54,92.46
208,1.0,42552.37109375,69.49,92.32000000000001
209,0.9999998807907104,42945.921875,70.78,92.30000000000001
210,1.0,43276.859375,69.67,92.39
211,1.0,43661.46484375,69.48,92.32000000000001
212,1.0,44099.734375,69.41000000000001,92.39
213,1.0,44435.14453125,66.4,92.25
214,1.0,44873.41015625,66.11,92.35
215,1.0,45298.265625,56.220000000000006,92.25999999999999
216,1.0,45691.8125,66.17,92.42
217,0.9999998807907104,46107.72265625,61.6,92.34
218,1.0,46483.37890625,65.24,92.4
219,1.0000001192092896,46836.68359375,66.32000000000001,92.41
220,0.9999998807907104,47221.28515625,56.699999999999996,92.41
221,0.9999998807907104,47596.94140625,67.66,92.43
222,0.9999998807907104,47954.71484375,67.82000000000001,92.42
223,0.9999999403953552,48384.0390625,58.68,92.4
224,0.9999998807907104,48813.36328125,59.37,92.35
225,0.9999998807907104,49215.85546875,66.85,92.30000000000001
226,0.9999999403953552,49604.93359375,63.71,92.32000000000001
227,0.9999999403953552,50002.953125,65.45,92.4
228,0.9999999403953552,50432.27734375,65.71000000000001,92.16
229,0.9999999403953552,50843.71484375,64.29,92.43
230,0.9999999403953552,51295.3984375,60.58,92.36999999999999
231,0.9999999403953552,51644.2265625,65.35,92.22
232,0.9999998807907104,52042.24609375,65.97,92.42
233,0.9999999403953552,52395.546875,65.31,92.36999999999999
234,0.9999999403953552,52735.42578125,65.22,92.23
235,0.9999999403953552,53097.671875,64.84,92.51
236,0.9999999403953552,53486.74609375,63.62,92.44
237,0.9999998807907104,53911.6015625,68.03,92.46
238,0.9999998807907104,54331.98046875,69.08,92.36
239,0.9999998807907104,54662.91796875,62.68,92.39
240,0.9999999403953552,55051.9921875,63.55,92.56
241,0.9999998807907104,55427.65234375,67.84,92.55
242,0.9999999403953552,55852.50390625,60.07,92.51
243,0.9999999403953552,56241.58203125,58.589999999999996,92.13
244,0.9999999403953552,56599.3515625,64.32,92.21000000000001
245,0.9999999403953552,56966.06640625,64.25,92.07
246,0.9999998807907104,57314.89453125,54.730000000000004,92.34
247,0.9999998807907104,57672.6640625,57.24,92.47
248,0.9999999403953552,58021.4921875,51.29,92.31
249,0.9999998807907104,58365.84765625,54.59,92.44
250,0.9999999403953552,58795.171875,57.98,92.35
251,1.0,59188.72265625,61.07,92.47999999999999
252,1.0,59618.04296875,60.589999999999996,92.60000000000001
253,0.9999999403953552,60051.84375,61.69,92.36
254,0.9999998807907104,60463.27734375,61.28,92.29
255,1.0,60888.1328125,62.029999999999994,92.38
256,0.9999999403953552,61281.6796875,60.22,92.49000000000001
257,0.9999998807907104,61711.00390625,60.260000000000005,92.51
258,0.9999998807907104,62055.359375,62.23,92.44
259,0.9999998807907104,62444.43359375,59.089999999999996,92.42
260,0.9999998807907104,62806.6796875,58.52,92.38
261,0.9999998807907104,63155.50390625,56.510000000000005,92.47
262,0.9999998807907104,63544.578125,60.870000000000005,92.44
263,0.9999998807907104,63924.7109375,60.660000000000004,92.41
264,0.9999998807907104,64309.31640625,62.86000000000001,92.12
265,0.9999998807907104,64734.16796875,59.64,92.36999999999999
266,0.9999998807907104,65132.19140625,62.39,92.2
267,0.9999998807907104,65530.20703125,59.4,92.14
268,0.9999998807907104,65892.453125,57.97,92.14
269,0.9999998807907104,66272.5859375,60.160000000000004,92.25
270,0.9999998807907104,66625.8828125,58.720000000000006,92.24
271,0.9999998807907104,67046.265625,49.93,92.43
272,0.9999998807907104,67457.703125,56.24,92.47
273,0.9999998807907104,67819.9453125,55.02,92.4
274,0.9999998807907104,68213.4921875,50.74999999999999,92.54
275,0.9999998807907104,68593.6171875,58.89,92.17
276,0.9999998807907104,68955.8671875,57.440000000000005,92.07
277,0.9999998807907104,69313.6328125,56.32,92.28
278,0.9999998807907104,69684.8203125,57.220000000000006,92.31
279,0.9999998807907104,70100.734375,55.58,92.36999999999999
280,0.9999998807907104,70489.8046875,57.75,92.33
281,1.0,70896.7734375,62.33,92.02
282,0.9999998807907104,71285.8515625,60.709999999999994,92.07
283,0.9999998807907104,71706.2265625,57.25,92.30000000000001
284,0.9999998807907104,72099.78125,55.96,92.33
285,0.9999998807907104,72470.9609375,55.78999999999999,92.32000000000001
286,0.9999998807907104,72828.734375,58.95,92.24
287,0.9999998807907104,73307.25,51.7,92.29
288,1.0,73691.859375,52.51,92.33
289,0.9999998807907104,74000.4375,53.21,92.44
290,0.9999998807907104,74398.453125,46.64,92.32000000000001
291,0.9999998807907104,74814.3671875,55.1,92.24
292,0.9999998807907104,75288.40625,54.32,92.34
293,0.9999998807907104,75681.953125,58.41,92.27
294,0.9999998807907104,76084.453125,58.36,92.23
295,0.9999998807907104,76451.1640625,54.39000000000001,92.28
296,0.9999998807907104,76884.9609375,56.44,92.27
297,0.9999998807907104,77363.4765625,55.730000000000004,92.31
298,1.0,77770.4453125,51.38,92.22
299,0.9999998807907104,78132.6875,54.410000000000004,92.34
300,0.9999998807907104,78548.59375,54.11,92.2
301,0.9999998807907104,78973.453125,53.52,92.21000000000001
302,0.9999998807907104,79375.9375,54.64,92.17
303,0.9999998807907104,79796.3203125,56.52,92.10000000000001
304,0.9999998807907104,80216.703125,52.31,92.19000000000001
305,0.9999998807907104,80650.5,49.27,92.27
306,0.9999998807907104,81066.40625,55.65,92.27
307,0.9999998807907104,81527.0390625,54.279999999999994,92.19000000000001
308,0.9999998807907104,82014.5,48.71,92.21000000000001
309,0.9999998807907104,82425.9375,50.46000000000001,92.25999999999999
310,0.9999998807907104,82868.6796875,46.92,92.52
311,0.9999998807907104,83378.5,48.83,92.4
312,0.9999998807907104,83767.578125,40.48,92.34
313,1.0,84170.0703125,47.69,92.56
314,0.9999998807907104,84532.3125,40.03,92.34
315,0.9999998807907104,84876.6640625,48.52,92.38
316,1.0,85247.859375,50.42,92.17999999999999
317,0.9999998807907104,85583.265625,46.18,92.28
318,0.9999998807907104,85958.921875,48.8,92.35
319,1.0,86356.9453125,49.519999999999996,92.42
320,1.0,86746.0234375,47.71,92.38
321,1.0,87139.5703125,52.23,92.39
322,1.0,87555.4765625,49.43,92.38
323,1.0,87944.5546875,50.05,92.21000000000001
324,0.9999998807907104,88284.4375,48.559999999999995,92.35
325,0.9999998807907104,88677.984375,53.21,92.10000000000001
326,0.9999998807907104,89076.0,52.32,92.21000000000001
327,0.9999998807907104,89456.1328125,50.09,92.28
328,0.9999998807907104,89804.9609375,51.68000000000001,92.11
329,1.0,90194.0390625,49.68,92.38
330,0.9999998807907104,90596.53125,48.75,92.19000000000001
331,1.0,91003.4921875,44.06,92.13
332,0.9999998807907104,91446.234375,45.32,92.11
333,0.9999998807907104,91862.140625,40.44,92.16
334,0.9999998807907104,92273.5859375,44.14,92.41
335,1.0,92698.4375,48.68,92.41
336,0.9999998807907104,93150.1171875,45.49,92.31
337,0.9999998807907104,93561.5546875,41.31,92.25
338,0.9999998807907104,93905.9140625,45.65,92.25
339,0.9999998807907104,94330.765625,41.65,92.25
340,0.9999998807907104,94737.7265625,44.57,92.42
341,1.0,95108.90625,47.58,92.43
342,1.0,95502.46875,44.66,92.36999999999999
343,0.9999998807907104,95940.734375,49.18,92.38
344,0.9999998807907104,96405.8359375,52.88,92.29
345,1.0,96777.0234375,41.06,92.38
346,0.9999998807907104,97192.9296875,45.22,92.34
347,0.9999998807907104,97577.53125,40.47,92.43
348,0.9999998807907104,97944.25,40.82,92.29
349,0.9999998807907104,98395.9375,44.85,92.30000000000001
350,0.9999998807907104,98829.7265625,44.47,92.45
351,0.9999998807907104,99196.4453125,46.06,92.35
352,0.9999998807907104,99616.828125,45.33,92.31
353,0.9999998807907104,100010.375,43.84,92.49000000000001
354,0.9999998807907104,100354.734375,44.58,92.41
355,0.9999998807907104,100716.9765625,44.13,92.30000000000001
356,0.9999998807907104,101115.0,45.58,92.42
357,0.9999999403953552,101526.4375,44.66,92.44
358,0.9999998807907104,101897.6171875,42.75,92.5
359,0.9999999403953552,102295.640625,44.82,92.43
360,0.9999999403953552,102662.3515625,44.34,92.38
361,0.9999998807907104,103064.84375,44.51,92.38
362,0.9999998807907104,103494.171875,44.440000000000005,92.4
363,0.9999998211860657,103963.75,47.089999999999996,92.44
364,0.9999998807907104,104366.234375,44.7,92.32000000000001
365,0.9999999403953552,104764.2578125,43.94,92.38
366,0.9999998807907104,105189.109375,45.39,92.44
367,0.9999998807907104,105600.546875,45.43,92.33
368,0.9999998211860657,105985.1484375,45.89,92.47999999999999
369,0.9999998211860657,106333.9765625,50.07,92.10000000000001
370,0.9999999403953552,106754.359375,43.19,92.35
371,0.9999998807907104,107152.3828125,42.699999999999996,92.56
372,0.9999998807907104,107541.453125,46.08,92.31
373,0.9999998807907104,107939.4765625,40.57,92.32000000000001
374,0.9999998807907104,108301.71875,43.96,92.53
375,0.9999998807907104,108650.5390625,41.92,92.32000000000001
376,0.9999998807907104,109026.203125,44.87,92.52
377,0.9999998807907104,109401.8671875,48.08,92.36
378,0.9999999403953552,109844.6015625,43.19,92.29
379,0.9999998807907104,110220.265625,41.83,92.45
380,0.9999998807907104,110618.28125,39.83,92.54
381,0.9999998807907104,111011.8359375,42.03,92.60000000000001
382,0.9999998211860657,111391.9609375,44.28,92.44
383,0.9999998807907104,111754.2109375,44.269999999999996,92.46
384,0.9999998807907104,112085.140625,44.83,92.28
385,0.9999998807907104,112393.71875,42.28,92.32000000000001
386,0.9999998807907104,112747.015625,43.8,92.44
387,0.9999998807907104,113140.5703125,43.93,92.13
388,0.9999999403953552,113538.5859375,36.01,92.47
389,0.9999998807907104,113882.9453125,36.15,92.38
390,0.9999998807907104,114272.015625,36.66,92.45
391,0.9999998807907104,114683.453125,40.06,92.46
392,0.9999999403953552,115103.8359375,32.0,92.5
393,0.9999999403953552,115479.4921875,36.42,92.39
394,0.9999998211860657,115864.09375,40.21,92.5
395,0.9999998807907104,116248.703125,39.43,92.38
396,0.9999998807907104,116646.71875,38.46,92.24
397,0.9999998807907104,117058.1640625,37.92,92.36999999999999
398,0.9999998807907104,117487.484375,38.74,92.53
399,0.9999999403953552,117912.3359375,38.43,92.42
400,0.9999998807907104,118292.46875,39.54,92.28
401,0.9999999403953552,118672.6015625,37.38,92.46
402,0.9999998807907104,119021.4296875,34.77,92.36
403,0.9999998807907104,119410.5,38.14,92.45
404,0.9999998807907104,119839.828125,37.07,92.44
405,0.9999998807907104,120246.796875,38.59,92.31
406,0.9999999403953552,120613.5078125,41.010000000000005,92.52
407,0.9999998807907104,121002.5859375,39.82,92.49000000000001
408,0.9999998807907104,121436.375,34.239999999999995,92.4
409,0.9999998211860657,121874.6484375,35.36,92.38
410,0.9999998807907104,122312.921875,33.96,92.51
411,0.9999999403953552,122782.4921875,37.669999999999995,92.46
412,0.9999998211860657,123131.3203125,36.21,92.55
413,0.9999998211860657,123542.7578125,33.800000000000004,92.51
414,0.9999998211860657,123913.9453125,34.17,92.49000000000001
415,0.9999998807907104,124356.6875,38.25,92.4
416,0.9999998807907104,124754.7109375,39.56,92.45
417,0.9999998807907104,125085.640625,38.54,92.43
418,0.9999998807907104,125412.109375,36.09,92.39
419,0.9999997615814209,125814.59375,33.2,92.4
420,0.9999998807907104,126226.0390625,34.61,92.38
421,0.9999998807907104,126646.4140625,37.07,92.38
422,0.9999998807907104,127022.078125,40.53,92.31
423,0.9999998807907104,127375.375,37.11,92.33
424,0.9999998807907104,127719.734375,35.24,92.49000000000001
425,0.9999998807907104,128140.109375,38.65,92.36
426,0.9999998807907104,128596.2734375,39.42,92.46
427,0.9999998807907104,129039.0078125,37.830000000000005,92.52
428,0.9999998807907104,129468.3359375,40.17,92.32000000000001
429,0.9999998807907104,129866.359375,38.15,92.35
430,0.9999997615814209,130210.7109375,37.330000000000005,92.35
431,0.9999998807907104,130595.3203125,38.440000000000005,92.38
432,0.9999998807907104,131033.5859375,35.55,92.49000000000001
433,0.9999998807907104,131453.96875,37.84,92.36999999999999
434,0.9999998807907104,131856.453125,40.77,92.33
435,0.9999998807907104,132218.703125,36.46,92.39
436,0.9999997615814209,132558.578125,37.45,92.43
437,0.9999998807907104,132907.40625,35.96,92.56
438,0.9999998807907104,133300.96875,37.580000000000005,92.38
439,0.9999998807907104,133685.546875,39.26,92.39
440,0.9999998807907104,134065.6875,42.46,92.34
441,0.9999998807907104,134432.40625,35.46,92.30000000000001
442,0.9999998807907104,134776.765625,32.62,92.52
443,0.9999998807907104,135147.953125,35.65,92.44
444,0.9999998807907104,135604.109375,27.85,92.45
445,0.9999998807907104,136006.59375,32.01,92.55
446,0.9999998807907104,136413.5625,32.83,92.5
447,0.9999998807907104,136784.75,34.300000000000004,92.45
448,0.9999998807907104,137173.828125,35.94,92.58
449,0.9999998807907104,137576.3125,35.82,92.49000000000001
450,0.9999998807907104,137943.03125,36.5,92.42
451,0.9999998807907104,138363.40625,35.9,92.45
452,0.9999998807907104,138770.375,35.53,92.4
453,0.9999998807907104,139137.09375,32.28,92.36
454,0.9999998807907104,139503.8125,34.93,92.43
455,0.9999998807907104,139857.109375,34.64,92.36
456,0.9999998807907104,140290.90625,35.839999999999996,92.38
457,0.9999998807907104,140666.5625,32.59,92.44
458,0.9999998807907104,141051.171875,32.4,92.44
459,0.9999998807907104,141440.25,33.43,92.42
460,0.9999998807907104,141806.953125,35.15,92.36
461,0.9999998807907104,142196.03125,36.61,92.34
462,0.9999998807907104,142598.515625,35.93,92.34
463,0.9999998807907104,142951.8125,34.89,92.41
464,0.9999998807907104,143399.03125,33.36,92.35
465,0.9999998807907104,143819.421875,34.13,92.30000000000001
466,0.9999997615814209,144204.03125,32.36,92.38
467,0.9999998807907104,144579.6875,29.9,92.36999999999999
468,0.9999998807907104,144973.234375,32.129999999999995,92.45
469,0.9999998807907104,145348.890625,34.53,92.33
470,0.9999998807907104,145715.609375,31.8,92.5
471,0.9999998807907104,146118.09375,32.17,92.39
472,0.9999998807907104,146493.765625,35.65,92.46
473,0.9999998807907104,146896.25,35.47,92.36999999999999
474,0.9999998807907104,147352.40625,32.440000000000005,92.38
475,0.9999998807907104,147719.125,35.4,92.47
476,0.9999998807907104,148108.203125,32.82,92.41
477,0.9999998807907104,148515.15625,34.19,92.31
478,0.9999997615814209,148908.703125,32.83,92.39
479,0.9999998807907104,149262.015625,30.220000000000002,92.38
480,0.9999998807907104,149610.84375,27.339999999999996,92.28
481,0.9999998807907104,150031.21875,29.94,92.32000000000001
482,0.9999998807907104,150429.234375,28.27,92.35
483,0.9999998807907104,150818.3125,30.2,92.25999999999999
484,0.9999998807907104,151202.921875,29.470000000000002,92.29
485,0.9999998807907104,151596.46875,26.979999999999997,92.28
486,0.9999998807907104,152007.890625,30.04,92.38
487,0.9999998807907104,152419.34375,29.709999999999997,92.27
488,0.9999998807907104,152812.890625,28.67,92.30000000000001
489,0.9999998807907104,153237.734375,31.39,92.35
490,0.9999998807907104,153635.765625,30.85,92.28
491,0.9999998807907104,154033.78125,33.910000000000004,92.4
492,0.9999997615814209,154391.546875,32.14,92.36999999999999
493,0.9999998807907104,154767.203125,31.85,92.35
494,0.9999998807907104,155142.859375,28.98,92.41
495,0.9999998807907104,155487.21875,30.959999999999997,92.52
496,0.9999998807907104,155889.71875,28.910000000000004,92.4
497,0.9999998807907104,156243.0,28.560000000000002,92.42
498,0.9999998807907104,156654.4375,29.709999999999997,92.43
499,0.9999998807907104,157092.71875,27.810000000000002,92.43
500,0.9999998807907104,157486.265625,23.77,92.45
