,main,main_loss,backdoor,backdoor_loss,lr
1,88.82,0.0015131444841623306,9.379999999999999,0.024025705337524413,0.002
2,91.86,0.0010917514547705651,12.19,0.024591350126266478,0.002
3,91.32000000000001,0.0011663348153233529,20.22,0.016563967084884643,0.002
4,91.60000000000001,0.0011483486413955688,24.22,0.013527030539512635,0.002
5,91.44,0.0011640239074826241,30.759999999999998,0.011075547409057617,0.002
6,91.67999999999999,0.0011380477756261825,29.95,0.011967292428016663,0.002
7,91.59,0.0011478687882423401,39.160000000000004,0.009242035555839538,0.002
8,91.57,0.001153311863541603,44.34,0.008184371542930603,0.002
9,91.53999999999999,0.0011519919395446777,58.74,0.005635888540744782,0.002
10,91.64999999999999,0.0011557825118303298,63.6,0.004831165254116058,0.002
11,91.67999999999999,0.0011537421643733978,67.78999999999999,0.004154857850074768,0.002
12,91.47,0.0011464421555399894,72.56,0.003544472724199295,0.002
13,91.67999999999999,0.0011493688479065896,75.99000000000001,0.003197480779886246,0.002
14,91.71000000000001,0.0011527611032128334,77.07000000000001,0.0028901726722717286,0.002
15,91.67,0.0011518910825252533,82.69,0.0021736888527870177,0.002
16,91.59,0.0011466970965266228,84.75,0.0018816464394330978,0.002
17,91.64999999999999,0.0011551747277379035,85.08,0.0018824457615613938,0.002
18,91.60000000000001,0.0011677900522947312,88.58,0.0014542836904525758,0.002
19,91.74,0.0011427645727992057,86.31,0.0017011725276708603,0.002
20,91.84,0.001129175591468811,87.64,0.0015350115656852723,0.002
21,91.75999999999999,0.0011333407312631607,87.22,0.0015820691853761673,0.002
22,91.93,0.001141025012731552,87.89,0.0015147471904754638,0.002
23,91.73,0.001129380129277706,89.25999999999999,0.0013642405942082404,0.002
24,91.75,0.0011419437319040299,90.68,0.0011945070788264274,0.002
25,91.69,0.0011307152882218362,91.83,0.0010745306596159935,0.002
26,91.84,0.0011326813846826553,93.15,0.0009151512205600739,0.002
27,91.86,0.001132104229927063,91.82000000000001,0.001116740268468857,0.002
28,91.74,0.0011299919113516806,92.84,0.0010020545840263367,0.002
29,91.89,0.0011508077427744865,95.28,0.0006621056318283081,0.002
30,91.84,0.0011422400087118148,94.38,0.0007705301709473133,0.002
31,91.7,0.001131054037809372,94.56,0.0007607148624956607,0.002
32,91.88,0.0011347362950444222,94.76,0.0007191093936562539,0.002
33,91.67999999999999,0.0011278783589601517,95.14,0.000667906715720892,0.002
34,91.86999999999999,0.0011118745937943458,93.55,0.0008804380983114242,0.002
35,91.75,0.001129167765378952,94.83,0.0007200149819254875,0.002
