,main,main_loss,backdoor,backdoor_loss,lr
1,89.7,0.00034035683870315553,9.78,0.005984170627593994,0.002
2,91.97,0.00027110496908426285,13.889999999999999,0.005324011039733886,0.002
3,91.8,0.00027727156281471253,26.07,0.0033574096202850343,0.002
4,92.07,0.000270876407623291,30.869999999999997,0.0027440435886383055,0.002
5,91.94,0.0002744342416524887,41.05,0.0021177223682403564,0.002
6,91.89,0.00028078423589468,44.66,0.0020062477588653565,0.002
7,91.47999999999999,0.00028886264860630037,46.54,0.0019333265781402587,0.002
8,91.82000000000001,0.0002794826164841652,54.50000000000001,0.0015934633255004884,0.002
9,91.8,0.00028200341910123827,66.89,0.0010968657195568085,0.002
10,91.71000000000001,0.0002774809703230858,75.51,0.0007643296539783478,0.002
11,91.84,0.0002787473276257515,82.95,0.0005345669239759445,0.002
12,91.77,0.0002823745846748352,84.50999999999999,0.0004920461773872376,0.002
13,91.91,0.0002770630493760109,86.00999999999999,0.0004580386996269226,0.002
14,91.77,0.00027877322137355806,86.76,0.0004175825089216232,0.002
15,91.9,0.00027853984236717223,87.51,0.00039795184433460236,0.002
16,91.96,0.00027456371039152145,90.52,0.0003050189048051834,0.002
17,92.17,0.0002763201981782913,91.66,0.00027825107276439664,0.002
18,92.19000000000001,0.0002780570596456528,93.34,0.00022808875739574434,0.002
19,92.02,0.00027339792102575305,92.51,0.00025149374604225156,0.002
20,92.13,0.0002701286226511002,93.04,0.00023400160819292068,0.002
21,91.91,0.0002758280053734779,91.86999999999999,0.00027236941754817963,0.002
22,92.12,0.00027565343379974363,93.08,0.00023753135204315185,0.002
23,92.05,0.00027473232746124266,93.84,0.00021346838921308518,0.002
24,92.10000000000001,0.00027287536561489107,94.85,0.00018072836697101592,0.002
25,91.86999999999999,0.0002742776066064835,95.77,0.0001506574422121048,0.002
26,92.06,0.0002743340626358986,96.41999999999999,0.00013217834755778314,0.002
27,91.85,0.00027495038360357283,95.87,0.00015549500659108162,0.002
28,91.97,0.00027450871467590333,96.89,0.00012299065217375756,0.002
29,92.19000000000001,0.0002759957566857338,97.52,9.673941135406494e-05,0.002
30,91.99000000000001,0.00027255193889141085,97.03,0.00011083761230111122,0.002
31,92.08,0.0002725504219532013,97.35000000000001,0.0001078064277768135,0.002
32,91.89,0.00027266417294740677,97.28999999999999,0.00010268577858805656,0.002
33,92.14,0.0002671928524971008,97.53,9.65212382376194e-05,0.002
34,92.13,0.00026669747084379195,96.56,0.00013635667935013772,0.002
35,92.11,0.0002685082107782364,97.11999999999999,0.00010985291078686714,0.002
36,92.11,0.000272094239294529,97.41,0.00010269479528069497,0.002
37,91.92,0.00027536476403474807,96.88,0.00011973520964384078,0.002
