,main,main_loss,backdoor,backdoor_loss,lr
1,91.97999999999999,0.001105951987206936,10.01,0.02995736813545227,0.002
2,92.17,0.0011012999072670937,23.91,0.014765173077583313,0.002
3,91.93,0.0010997566431760787,23.77,0.014099070620536804,0.002
4,92.25,0.0011031643271446228,21.48,0.016085223364830016,0.002
5,92.16,0.0010833700940012932,21.88,0.015165491557121278,0.002
6,91.85,0.001128686785697937,15.440000000000001,0.020253408193588257,0.002
7,92.21000000000001,0.001113014790415764,17.73,0.01885337324142456,0.002
8,92.11,0.0011022759854793548,24.759999999999998,0.014147006273269654,0.002
9,92.2,0.0010605087652802467,40.57,0.008129154241085053,0.002
10,92.13,0.0011268173277378083,37.86,0.009270599412918091,0.002
11,92.04,0.0010863693773746491,68.55,0.0036768198728561402,0.002
12,92.04,0.0011089579299092293,86.24000000000001,0.001440127682685852,0.002
13,92.19000000000001,0.00109244774132967,94.42,0.0006398404985666275,0.002
14,92.29,0.0010831793710589408,95.14,0.0005679537571966648,0.002
15,92.10000000000001,0.0010942983284592629,97.39999999999999,0.0003288024604320526,0.002
16,92.19000000000001,0.0010808311089873313,97.68,0.00030107110925018787,0.002
17,92.13,0.001086685687303543,98.16,0.00025344298742711543,0.002
18,92.17,0.0010774650275707245,99.03999999999999,0.00016824854388833047,0.002
19,92.2,0.0010744180560112,99.81,8.043915117159486e-05,0.002
20,92.17,0.0010837856337428094,99.9,6.660256693139672e-05,0.002
21,92.19000000000001,0.001074202798306942,99.78,9.171359371393919e-05,0.002
22,92.2,0.0010761142551898957,99.77000000000001,8.762860083952547e-05,0.002
23,92.19000000000001,0.0010854764759540558,99.83,7.668225737288594e-05,0.002
24,92.23,0.0010682321310043336,99.92999999999999,6.383304363116622e-05,0.002
25,92.10000000000001,0.001099184548854828,99.81,8.006466943770647e-05,0.002
26,92.38,0.0010600164845585823,99.96000000000001,5.868239076808095e-05,0.002
27,92.01,0.0011035097494721412,99.85000000000001,7.732826732099057e-05,0.002
28,92.25,0.001078175550699234,99.92,6.685002380982042e-05,0.002
29,92.39,0.0010634383276104927,99.83,7.577790860086679e-05,0.002
30,92.17999999999999,0.001067322388291359,99.83,7.96737514436245e-05,0.002
31,92.24,0.0010577092111110687,99.99,5.64239401370287e-05,0.002
32,92.34,0.0010556936040520667,99.98,6.020121509209275e-05,0.002
33,92.28,0.001055241373181343,99.99,5.21621186286211e-05,0.002
34,92.17,0.0010697639331221582,99.99,5.209505539387464e-05,0.002
35,92.16,0.001080479384958744,99.99,5.290566394105554e-05,0.002
36,92.17999999999999,0.001066028532385826,99.99,5.3127276245504615e-05,0.002
37,92.06,0.0010743952482938767,99.99,5.13442974537611e-05,0.002
38,92.14,0.0010834895074367523,99.99,5.205941079184413e-05,0.002
39,92.2,0.0010581813097000122,99.99,5.1245778799057004e-05,0.002
40,92.12,0.0010603025332093239,99.99,5.062575247138739e-05,0.002
41,92.08,0.001062398774921894,99.99,5.046525839716196e-05,0.002
42,92.12,0.0010719388335943222,99.99,5.0315666664391756e-05,0.002
43,92.06,0.0010762930780649185,99.99,5.018156720325351e-05,0.002
44,92.14,0.0010713104143738746,99.99,4.98272841796279e-05,0.002
45,92.17999999999999,0.0010652710765600205,99.99,5.0405214913189414e-05,0.002
46,92.09,0.0010798330932855606,99.99,5.1588476728647947e-05,0.002
47,92.23,0.0010702373474836349,99.99,5.2916342113167046e-05,0.002
48,92.23,0.0010564485102891922,99.99,5.028231861069798e-05,0.002
49,92.39,0.0010696576222777366,99.99,5.0862656999379395e-05,0.002
50,92.12,0.0010913478329777717,99.99,5.2278264798223973e-05,0.002
51,92.17999999999999,0.001079956902563572,99.99,5.30833788216114e-05,0.002
52,92.21000000000001,0.0010582825258374214,99.99,4.986945353448391e-05,0.002
53,92.22,0.0010655066922307015,99.99,4.9965097196400166e-05,0.002
54,92.23,0.0010577154815196992,99.99,4.977032132446766e-05,0.002
55,92.25,0.0010857398599386215,99.99,5.0189276970922946e-05,0.002
56,92.32000000000001,0.0010650925308465958,99.99,4.9132478330284354e-05,0.002
57,92.21000000000001,0.0010846326306462287,99.99,4.9216080270707606e-05,0.002
58,92.22,0.0011036511659622192,100.0,5.060564735904336e-05,0.002
59,92.16,0.0010865187361836434,99.99,4.710751175880432e-05,0.002
60,92.24,0.0010773049131035804,99.99,4.757155841216445e-05,0.002
61,92.24,0.0010739725306630134,99.99,4.761624950915575e-05,0.002
62,92.22,0.0010645512089133263,99.99,4.731782292947173e-05,0.002
63,92.33,0.0010627472966909409,99.99,4.738915516063571e-05,0.002
64,92.23,0.001067185951769352,99.99,5.208291495218873e-05,0.002
65,92.27,0.0010652266442775725,99.99,4.762394083663821e-05,0.002
66,92.25,0.0010730587616562843,99.99,4.8067772295326e-05,0.002
67,92.31,0.0010658722549676896,99.99,4.970609769225121e-05,0.002
68,92.24,0.0010962537989020347,99.7,0.00010119842886924744,0.002
69,92.14,0.001071882240474224,99.99,4.816303737461567e-05,0.002
70,91.93,0.0010845706656575204,99.99,4.5350121706724164e-05,0.002
71,92.14,0.0010690042793750764,100.0,4.642510414123535e-05,0.002
72,92.15,0.0010551104575395585,100.0,4.548204457387328e-05,0.002
73,92.36,0.0010693065330386162,99.99,4.6547341160476205e-05,0.002
74,92.21000000000001,0.0010602266818284989,99.99,4.774545133113861e-05,0.002
75,92.23,0.0010626143336296082,99.99,4.708981439471245e-05,0.002
76,92.29,0.0010589189812541008,99.99,4.65687969699502e-05,0.002
77,92.25999999999999,0.001081533981859684,99.99,4.868896286934614e-05,0.002
78,92.30000000000001,0.0010862698048353194,99.99,5.0343596190214156e-05,0.002
79,92.23,0.0010667137145996095,99.99,4.7403318900614974e-05,0.002
80,92.08,0.0010700767233967781,99.99,4.7167136333882806e-05,0.002
81,92.21000000000001,0.0010768861383199692,100.0,4.6469599846750496e-05,0.002
82,92.36,0.0010591771766543388,100.0,4.7286321502178905e-05,0.002
83,92.15,0.001064142107963562,100.0,4.6428486332297327e-05,0.002
84,92.19000000000001,0.001060743473470211,100.0,4.712575785815716e-05,0.002
85,92.07,0.0010884591683745384,99.92999999999999,7.01790084131062e-05,0.002
86,92.2,0.0010586671561002732,100.0,4.7236113157123326e-05,0.002
87,92.22,0.001072627618908882,99.99,4.7163567692041395e-05,0.002
88,92.21000000000001,0.0010623041152954102,99.99,4.7402038052678106e-05,0.002
89,92.15,0.0010592555269598961,100.0,4.702734407037496e-05,0.002
90,92.27,0.001084240707755089,99.99,4.946231609210372e-05,0.002
91,92.2,0.0010658869415521622,100.0,4.662680262699723e-05,0.002
92,92.25,0.0010623678967356682,100.0,4.6373869758099314e-05,0.002
93,92.30000000000001,0.0010894455641508101,100.0,4.752252316102386e-05,0.002
94,92.23,0.0010633951008319855,100.0,4.857869269326329e-05,0.002
95,92.29,0.0010525855496525765,100.0,4.758622134104371e-05,0.002
96,92.27,0.0010561616882681848,100.0,4.710044851526618e-05,0.002
97,92.2,0.0010628837183117867,100.0,4.4819353614002465e-05,0.002
98,92.31,0.0010633878991007804,100.0,4.59571679122746e-05,0.002
99,92.22,0.0010630954325199127,100.0,4.645161963999271e-05,0.002
