epoch,cosine_similarity,l2_distance,backdoor,main
206,0.9999998807907104,78866.1171875,71.57,92.4
207,0.9999998807907104,79684.515625,73.77,92.33
208,0.9999998807907104,80498.4453125,75.36,92.41
209,0.9999998807907104,81258.7109375,75.83,92.29
210,0.9999998807907104,81902.6953125,75.48,92.10000000000001
211,0.9999998807907104,82640.6015625,73.87,92.41
212,0.9999998807907104,83481.3671875,75.94,92.33
213,0.9999998807907104,84116.40625,73.87,92.25
214,0.9999998807907104,84948.2265625,69.74000000000001,92.01
215,0.9999998807907104,85766.6171875,63.79,92.31
216,0.9999998807907104,86517.9453125,70.19,92.32000000000001
217,0.9999998807907104,87291.6171875,69.17,92.47999999999999
218,0.9999998807907104,88002.6953125,69.54,92.11
219,0.9999998807907104,88677.984375,69.45,92.36
220,0.9999998807907104,89402.4765625,62.06,92.17999999999999
221,0.9999998807907104,90104.59375,71.64,92.31
222,0.9999998807907104,90766.4765625,70.86,92.27
223,0.9999998807907104,91580.3984375,66.28,92.17
224,0.9999998807907104,92416.6953125,65.03,92.17
225,0.9999998807907104,93190.3671875,71.41999999999999,92.2
226,0.9999998807907104,93937.2109375,69.6,92.07
227,0.9999998807907104,94697.4765625,69.37,92.41
228,0.9999998807907104,95511.40625,68.47,91.94
229,0.9999998807907104,96271.671875,65.61,92.34
230,0.9999998807907104,97125.84375,64.98,92.33
231,0.9999998807907104,97774.3125,68.89,92.16
232,0.9999998807907104,98516.6796875,67.06,92.35
233,0.9999998807907104,99205.390625,65.56,92.31
234,0.9999998807907104,99853.8515625,64.03,92.08
235,0.9999998807907104,100542.5625,65.41,92.4
236,0.9999998807907104,101280.46875,64.47,92.36
237,0.9999998807907104,102076.5078125,68.26,92.28
238,0.9999998807907104,102881.484375,68.5,92.19000000000001
239,0.9999998807907104,103503.1171875,65.21000000000001,92.31
240,0.9999998807907104,104214.1875,65.82000000000001,92.36999999999999
241,0.9999998807907104,104911.8359375,66.62,92.33
242,0.9999998807907104,105730.234375,61.199999999999996,92.44
243,0.9999998807907104,106477.0859375,61.28,91.93
244,0.9999998807907104,107156.8515625,64.74,92.25999999999999
245,0.9999998807907104,107836.6171875,65.51,92.17999999999999
246,0.9999998807907104,108494.015625,57.26,92.36
247,0.9999998807907104,109173.78125,59.29,92.30000000000001
248,0.9999998807907104,109844.6015625,53.580000000000005,91.82000000000001
249,0.9999998807907104,110502.0078125,56.95,92.38
250,0.9999998807907104,111324.875,58.34,92.52
251,0.9999998807907104,112058.3046875,61.53999999999999,92.35
252,0.9999998807907104,112885.65625,61.08,92.5
253,0.9999998807907104,113713.0078125,62.03999999999999,92.16
254,0.9999998807907104,114495.625,62.519999999999996,92.17999999999999
255,0.9999998807907104,115291.6640625,62.849999999999994,92.32000000000001
256,0.9999998807907104,116042.984375,61.69,92.36999999999999
257,0.9999998807907104,116856.9140625,62.13999999999999,92.32000000000001
258,0.9999998807907104,117491.953125,63.88,92.44
259,0.9999998807907104,118238.8046875,61.629999999999995,92.32000000000001
260,0.9999998807907104,118909.625,61.51,92.4
261,0.9999998807907104,119575.96875,61.17,92.38
262,0.9999998807907104,120331.7578125,64.58,92.04
263,0.9999998807907104,121042.8359375,64.05,92.06
264,0.9999998807907104,121758.375,62.660000000000004,92.05
265,0.9999998807907104,122563.359375,60.22,92.25
266,0.9999998807907104,123319.1484375,62.69,92.06
267,0.9999998807907104,124074.9375,62.57,92.11
268,0.9999998807907104,124768.1171875,62.32,92.0
269,0.9999998807907104,125488.1328125,63.31,92.02
270,0.9999998807907104,126127.6484375,62.56,92.05
271,0.9999998807907104,126928.1640625,52.22,92.17999999999999
272,0.9999998807907104,127701.84375,58.06,92.4
273,0.9999998807907104,128403.96875,56.089999999999996,92.16
274,0.9999998807907104,129159.765625,56.04,92.35
275,0.9999998807907104,129861.8828125,58.379999999999995,92.14
276,0.9999998807907104,130541.65625,56.82000000000001,92.30000000000001
277,0.9999998807907104,131212.46875,56.45,92.36
278,0.9999998807907104,131896.703125,55.730000000000004,92.19000000000001
279,0.9999998807907104,132692.75,56.699999999999996,92.08
280,0.9999998807907104,133426.171875,57.16,92.43
281,0.9999998807907104,134190.90625,63.080000000000005,91.77
282,0.9999998807907104,134915.40625,58.35,91.69
283,0.9999998807907104,135711.4375,57.45,92.11
284,0.9999998807907104,136449.34375,56.92,92.22
285,0.9999998807907104,137151.46875,57.14,92.17
286,0.9999998807907104,137813.34375,59.9,92.24
287,0.9999998807907104,138730.125,51.849999999999994,92.15
288,0.9999998807907104,139463.5625,55.14,92.25999999999999
289,0.9999998807907104,140058.359375,56.43,92.21000000000001
290,0.9999998807907104,140836.5,52.559999999999995,92.4
291,0.9999998807907104,141623.59375,56.39999999999999,92.35
292,0.9999998807907104,142513.546875,58.199999999999996,92.22
293,0.9999998807907104,143255.9375,58.67,92.15
294,0.9999998807907104,144025.140625,58.45,92.22
295,0.9999998807907104,144713.84375,56.21000000000001,92.22
296,0.9999998807907104,145550.140625,57.74,92.22
297,0.9999998807907104,146457.984375,55.05,92.31
298,0.9999998807907104,147245.078125,55.35,92.10000000000001
299,0.9999998807907104,147920.359375,55.61000000000001,92.17
300,0.9999998807907104,148707.453125,55.1,92.29
301,0.9999998807907104,149525.875,53.15,91.9
302,0.9999998807907104,150281.65625,55.43,92.4
303,0.9999998807907104,151068.75,53.900000000000006,92.27
304,0.9999998807907104,151864.796875,56.24,92.15
305,0.9999998807907104,152665.296875,53.56999999999999,92.22
306,0.9999998807907104,153430.046875,57.45,92.27
307,0.9999998807907104,154306.578125,57.05,92.17
308,0.9999998807907104,155250.203125,53.21,92.22
309,0.9999998807907104,156028.359375,53.14,92.31
310,0.9999998807907104,156873.578125,49.2,92.43
311,0.9999998807907104,157848.515625,50.260000000000005,92.38
312,0.9999998807907104,158608.78125,47.0,92.5
313,0.9999998807907104,159360.09375,51.24999999999999,92.39
314,0.9999998807907104,160048.796875,47.370000000000005,92.19000000000001
315,0.9999998807907104,160697.265625,56.63,92.09
316,0.9999998807907104,161394.921875,55.669999999999995,92.31
317,0.9999998807907104,162021.015625,47.46,92.35
318,0.9999998807907104,162732.078125,51.61,92.39
319,0.9999998807907104,163474.453125,52.01,92.17999999999999
320,0.9999998807907104,164216.828125,49.51,92.07
321,0.9999998807907104,164959.21875,51.81,92.33
322,0.9999998807907104,165759.71875,51.73,92.16
323,0.9999998807907104,166511.046875,49.95,92.07
324,0.9999998807907104,167146.078125,49.24,92.30000000000001
325,0.9999998807907104,167883.984375,53.14,92.23
326,0.9999998807907104,168617.40625,53.879999999999995,91.99000000000001
327,0.9999998807907104,169328.484375,54.06999999999999,92.33
328,0.9999998807907104,169981.40625,51.949999999999996,92.17999999999999
329,0.9999998807907104,170714.84375,54.89000000000001,92.17999999999999
330,0.9999998807907104,171488.53125,50.61,91.93
331,0.9999998807907104,172239.84375,44.28,91.99000000000001
332,0.9999998807907104,173067.1875,46.43,91.86
333,0.9999998807907104,173849.8125,45.410000000000004,92.35
334,0.9999998807907104,174645.84375,45.87,92.43
335,0.9999998807907104,175446.359375,48.9,92.28
336,0.9999998807907104,176296.078125,46.97,92.28
337,0.9999998807907104,177078.703125,45.32,92.2
338,0.9999998807907104,177727.15625,47.29,92.19000000000001
339,0.9999998807907104,178550.03125,43.44,92.30000000000001
340,0.9999998807907104,179332.640625,44.440000000000005,92.38
341,0.9999998807907104,180025.828125,47.75,92.30000000000001
342,0.9999998807907104,180754.796875,47.660000000000004,92.4
343,0.9999998807907104,181573.1875,49.91,92.13
344,0.9999998807907104,182467.625,53.779999999999994,92.15
345,0.9999998807907104,183160.796875,43.15,92.33
346,0.9999998807907104,183943.421875,43.19,92.29
347,0.9999998807907104,184650.03125,40.57,92.25999999999999
348,0.9999998807907104,185334.265625,40.63,92.31
349,0.9999998807907104,186188.4375,45.62,92.36
350,0.9999998807907104,187020.25,43.730000000000004,92.41
351,0.9999998807907104,187726.84375,45.06,92.0
352,0.9999998807907104,188522.890625,43.97,92.25
353,0.9999998807907104,189260.796875,43.68,92.34
354,0.9999998807907104,189913.71875,45.5,92.17
355,0.9999998807907104,190620.328125,44.7,92.27
356,0.9999998807907104,191358.21875,45.01,92.34
357,0.9999998807907104,192122.953125,45.06,92.35
358,0.9999998807907104,192829.5625,44.84,92.31
359,0.9999998807907104,193585.34375,46.42,92.34
360,0.9999998807907104,194274.0625,44.85,92.32000000000001
361,0.9999998807907104,195020.90625,44.11,92.34
362,0.9999998807907104,195830.359375,43.34,92.33
363,0.9999998807907104,196711.375,46.5,92.23
364,0.9999998807907104,197471.640625,45.33,92.25
365,0.9999998807907104,198222.953125,43.39,92.24
366,0.9999998807907104,199036.875,44.71,92.33
367,0.9999998807907104,199815.03125,43.45,92.27
368,0.9999998807907104,200544.0,45.06,92.39
369,0.9999998807907104,201210.34375,49.84,92.05
370,0.9999998807907104,202001.90625,44.769999999999996,92.32000000000001
371,0.9999998807907104,202739.8125,42.63,92.47
372,0.9999998807907104,203473.25,44.31,92.25999999999999
373,0.9999998807907104,204211.140625,40.67,92.45
374,0.9999998807907104,204895.375,40.65,92.42
375,0.9999998807907104,205548.3125,39.989999999999995,92.15
376,0.9999998807907104,206254.90625,43.05,92.33
377,0.9999998807907104,206983.859375,46.18,92.22
378,0.9999998807907104,207820.15625,42.44,92.25
379,0.9999998807907104,208531.234375,39.65,92.36999999999999
380,0.9999998807907104,209282.546875,37.35,92.54
381,0.9999998807907104,209993.609375,40.93,92.47999999999999
382,0.9999998807907104,210704.6875,42.75,92.44
383,0.9999998807907104,211402.34375,41.88,92.15
384,0.9999998807907104,212028.4375,44.35,92.17999999999999
385,0.9999998807907104,212600.875,40.75,92.14
386,0.9999998807907104,213253.8125,42.370000000000005,92.34
387,0.9999998807907104,214000.65625,38.84,92.33
388,0.9999998807907104,214778.796875,35.96,92.45
389,0.9999998807907104,215440.671875,35.589999999999996,92.41
390,0.9999998807907104,216156.21875,36.3,92.23
391,0.9999998807907104,216947.78125,39.71,92.29
392,0.9999998807907104,217761.71875,32.76,92.45
393,0.9999998807907104,218468.3125,36.15,92.22
394,0.9999998807907104,219192.796875,40.300000000000004,92.33
395,0.9999998807907104,219921.75,37.47,92.46
396,0.9999998807907104,220690.953125,37.97,92.32000000000001
397,0.9999998807907104,221487.0,37.15,92.31
398,0.9999998807907104,222300.9375,37.51,92.36
399,0.9999998807907104,223105.921875,38.519999999999996,92.47
400,0.9999998807907104,223812.515625,39.489999999999995,92.33
401,0.9999998807907104,224532.53125,38.37,92.4
402,0.9999998807907104,225185.453125,34.42,92.21000000000001
403,0.9999998807907104,225927.84375,36.85,92.29
404,0.9999998807907104,226732.828125,41.79,92.25
405,0.9999998807907104,227502.03125,39.64,92.13
406,0.9999998807907104,228190.734375,38.14,92.30000000000001
407,0.9999998807907104,228946.53125,38.97,92.41
408,0.9999998807907104,229787.296875,34.99,92.42
409,0.9999998807907104,230605.6875,35.55,92.43
410,0.9999998807907104,231464.328125,37.31,92.25999999999999
411,0.9999998807907104,232372.1875,37.51,92.36
412,0.9999998807907104,233025.109375,36.54,92.36999999999999
413,0.9999998807907104,233821.15625,33.03,92.32000000000001
414,0.9999998807907104,234527.75,31.28,92.17
415,0.9999998807907104,235368.53125,36.09,92.27
416,0.9999998807907104,236106.421875,37.82,92.25
417,0.9999998807907104,236732.515625,35.77,92.21000000000001
418,0.9999998807907104,237345.203125,32.910000000000004,92.15
419,0.9999998807907104,238114.40625,29.21,92.24
420,0.9999998807907104,238888.09375,32.12,92.33
421,0.9999998807907104,239670.71875,33.800000000000004,92.36999999999999
422,0.9999998807907104,240381.765625,36.59,92.30000000000001
423,0.9999998807907104,241039.171875,35.54,92.28
424,1.0,241687.640625,32.93,92.31
425,0.9999998807907104,242483.671875,36.07,92.17
426,0.9999998807907104,243346.796875,35.83,92.17999999999999
427,0.9999998807907104,244178.625,33.28,92.36999999999999
428,0.9999998807907104,245014.921875,35.4,92.38
429,0.9999998807907104,245770.71875,35.13,92.42
430,0.9999998807907104,246428.109375,32.29,92.32000000000001
431,0.9999998807907104,247166.015625,34.17,92.31
432,0.9999998807907104,248006.78125,32.87,92.49000000000001
433,0.9999998807907104,248807.296875,34.89,92.38
434,0.9999998807907104,249558.59375,37.93,92.34
435,0.9999998807907104,250238.359375,35.11,92.30000000000001
436,0.9999998807907104,250891.296875,35.589999999999996,92.44
437,0.9999998807907104,251535.296875,34.81,92.33
438,0.9999998807907104,252259.765625,36.919999999999995,92.28
439,0.9999998807907104,252993.203125,39.660000000000004,92.17
440,0.9999998807907104,253708.734375,41.48,92.24
441,0.9999998807907104,254406.40625,32.75,92.11
442,0.9999998807907104,255063.796875,30.769999999999996,91.64999999999999
443,0.9999998807907104,255774.875,39.69,92.07
444,0.9999998807907104,256664.828125,28.93,92.28
445,0.9999998807907104,257425.09375,31.419999999999998,92.58
446,0.9999998807907104,258189.8125,34.18,92.29
447,0.9999998807907104,258874.0625,33.18,92.25999999999999
448,0.9999998807907104,259611.96875,36.720000000000006,92.33
449,0.9999998807907104,260358.8125,36.14,92.31
450,0.9999998807907104,261056.46875,36.38,92.22
451,0.9999998807907104,261861.453125,34.38,92.33
452,0.9999998807907104,262635.125,34.96,92.28
453,0.9999998807907104,263310.40625,30.990000000000002,92.33
454,0.9999998807907104,264012.5625,34.29,92.42
455,0.9999998807907104,264687.84375,33.410000000000004,92.25999999999999
456,0.9999998807907104,265528.59375,33.18,92.27
457,0.9999998807907104,266235.1875,29.84,92.42
458,0.9999998807907104,266977.59375,30.220000000000002,92.35
459,0.9999998807907104,267711.0,32.42,92.4
460,0.9999998807907104,268408.65625,30.8,92.05
461,0.9999998807907104,269124.1875,34.13,92.13
462,0.9999998807907104,269893.40625,33.660000000000004,92.01
463,0.9999998807907104,270577.65625,32.84,92.12
464,0.9999998807907104,271405.0,31.22,92.2
465,0.9999998807907104,272192.09375,31.59,92.33
466,0.9999998807907104,272921.03125,27.79,91.99000000000001
467,0.9999998807907104,273632.125,26.07,92.2
468,0.9999998807907104,274378.9375,32.83,92.15
469,0.9999998807907104,275076.625,32.129999999999995,92.2
470,0.9999998807907104,275760.84375,28.749999999999996,92.07
471,0.9999998807907104,276521.09375,30.599999999999998,92.10000000000001
472,0.9999998807907104,277227.6875,33.68,92.22
473,0.9999998807907104,277996.90625,32.57,92.13
474,0.9999998807907104,278855.5625,28.78,92.34
475,0.9999998807907104,279535.3125,32.910000000000004,92.11
476,0.9999998807907104,280273.21875,29.84,92.07
477,0.9999998807907104,281033.5,32.83,92.22
478,0.9999998807907104,281789.28125,31.61,92.17
479,0.9999998807907104,282464.59375,29.549999999999997,92.15
480,0.9999998807907104,283126.4375,26.68,92.10000000000001
481,0.9999998807907104,283926.96875,28.4,92.25999999999999
482,0.9999998807907104,284700.65625,27.169999999999998,92.24
483,0.9999998807907104,285429.625,26.88,92.21000000000001
484,0.9999998807907104,286154.09375,29.75,92.11
485,0.9999998807907104,286878.59375,27.089999999999996,92.46
486,0.9999998807907104,287674.625,28.549999999999997,92.27
487,0.9999998807907104,288461.71875,26.63,92.28
488,0.9999998807907104,289213.03125,26.36,92.34
489,0.9999998807907104,290018.03125,28.92,92.23
490,0.9999998807907104,290787.21875,28.060000000000002,92.24
491,0.9999998807907104,291543.03125,29.720000000000002,92.41
492,0.9999998807907104,292227.25,28.689999999999998,92.25999999999999
493,0.9999998807907104,292938.3125,26.31,92.39
494,0.9999998807907104,293658.34375,26.009999999999998,92.43
495,0.9999998807907104,294315.75,29.34,92.43
496,0.9999998807907104,295080.46875,26.6,92.33
497,0.9999998807907104,295764.71875,26.889999999999997,92.19000000000001
498,0.9999998807907104,296529.4375,29.299999999999997,92.28
499,0.9999998807907104,297365.75,22.79,91.86999999999999
500,0.9999998807907104,298112.59375,20.43,92.25
501,0.9999998807907104,298953.34375,24.4,92.4
502,0.9999998807907104,299709.125,27.01,92.4
503,0.9999998807907104,300438.09375,25.759999999999998,92.01
504,0.9999998807907104,301202.8125,27.51,92.39
505,0.9999998807907104,301936.25,29.54,91.95
506,0.9999998807907104,302611.53125,27.37,92.36999999999999
507,0.9999998807907104,303403.125,27.750000000000004,92.29
508,0.9999998807907104,304078.40625,23.830000000000002,92.33
509,0.9999998807907104,304641.90625,21.95,92.07
510,0.9999998807907104,305299.3125,25.88,91.85
511,0.9999998807907104,305965.65625,26.13,91.93
512,0.9999998807907104,306743.8125,24.58,92.03
513,0.9999998807907104,307589.03125,25.83,92.10000000000001
514,0.9999998807907104,308470.03125,24.82,92.24
515,0.9999998807907104,309212.40625,25.83,92.17999999999999
516,0.9999998807907104,309856.40625,25.86,92.44
517,0.9999998807907104,310589.84375,26.5,92.32000000000001
518,0.9999998807907104,311466.375,27.48,92.31
519,0.9999998807907104,312249.0,25.19,92.25
520,0.9999998807907104,312910.875,27.71,92.05
521,0.9999998807907104,313621.9375,26.25,92.23
522,0.9999998807907104,314355.375,26.47,92.33
523,0.9999998807907104,315182.75,26.529999999999998,92.31
524,0.9999998807907104,315956.40625,27.529999999999998,92.36
525,0.9999998807907104,316667.46875,27.61,92.39
526,0.9999998807907104,317414.3125,28.439999999999998,92.02
527,0.9999998807907104,318152.21875,27.689999999999998,92.14
528,0.9999998807907104,318916.9375,28.92,92.16
529,0.9999998807907104,319672.75,29.01,92.12
530,0.9999998807907104,320392.78125,28.28,92.31
531,0.9999998807907104,321206.6875,28.360000000000003,92.10000000000001
532,0.9999998807907104,321984.84375,28.349999999999998,92.15
533,0.9999998807907104,322727.21875,24.33,92.35
534,0.9999998807907104,323433.8125,25.330000000000002,92.41
535,0.9999998807907104,324100.15625,25.240000000000002,92.32000000000001
536,0.9999998807907104,324851.46875,25.11,92.30000000000001
537,0.9999998807907104,325584.90625,27.650000000000002,92.30000000000001
538,0.9999998807907104,326278.09375,26.790000000000003,92.42
539,0.9999998807907104,326940.0,27.01,92.16
540,0.9999998807907104,327561.59375,25.4,92.33
541,0.9999998807907104,328245.84375,26.71,92.21000000000001
542,0.9999998807907104,328885.34375,23.61,92.35
543,0.9999998807907104,329632.21875,26.740000000000002,92.43
544,0.9999998807907104,330370.09375,23.580000000000002,92.2
545,0.9999998807907104,331067.75,24.610000000000003,92.28
546,0.9999998807907104,331778.8125,23.04,92.23
547,0.9999998807907104,332445.1875,25.94,92.22
548,0.9999998807907104,333187.53125,28.29,92.33
549,0.9999998807907104,333997.0,26.939999999999998,92.32000000000001
550,0.9999998807907104,334819.875,27.389999999999997,92.23
551,0.9999998807907104,335669.5625,24.240000000000002,92.32000000000001
552,0.9999998807907104,336389.59375,25.47,92.19000000000001
553,0.9999998807907104,337136.4375,23.35,92.24
554,0.9999998807907104,337919.0625,23.24,92.09
555,0.9999998807907104,338661.4375,27.939999999999998,92.29
556,0.9999998807907104,339417.21875,27.71,92.28
557,0.9999998807907104,340079.09375,32.32,91.96
558,0.9999998807907104,340781.21875,29.67,92.19000000000001
559,0.9999998807907104,341532.5625,28.99,92.41
560,0.9999998807907104,342212.3125,29.360000000000003,92.36999999999999
561,0.9999998807907104,343008.34375,25.94,92.36
562,0.9999998807907104,343764.15625,26.72,92.43
563,0.9999998807907104,344519.9375,27.52,92.21000000000001
564,0.9999998807907104,345213.09375,28.449999999999996,92.42
565,0.9999998807907104,345910.78125,21.52,91.74
566,0.9999998807907104,346518.96875,23.32,92.10000000000001
567,0.9999998807907104,347252.40625,25.919999999999998,92.16
568,0.9999998807907104,347923.25,36.08,91.89
569,0.9999998807907104,348786.34375,30.509999999999998,92.38
570,0.9999998807907104,349600.28125,28.49,92.25999999999999
571,0.9999998807907104,350262.15625,28.189999999999998,92.2
572,0.9999998807907104,350959.8125,29.42,91.34
573,0.9999998807907104,351644.0625,29.360000000000003,92.14
574,0.9999998807907104,352435.59375,28.549999999999997,92.22
575,0.9999998807907104,353245.0625,25.869999999999997,92.11
576,0.9999998807907104,353983.0,23.9,92.13
577,0.9999998807907104,354729.8125,23.74,92.06
578,0.9999998807907104,355427.46875,23.57,92.19000000000001
579,0.9999998807907104,356223.53125,24.91,92.13
580,0.9999998807907104,356827.25,25.330000000000002,91.86
581,0.9999998807907104,357448.875,25.369999999999997,91.86999999999999
582,0.9999998807907104,358173.375,25.14,92.09
583,0.9999998807907104,359000.71875,29.330000000000002,92.01
584,0.9999998807907104,359890.6875,24.44,92.03
585,0.9999998807907104,360785.09375,24.610000000000003,92.28
586,0.9999998807907104,361567.71875,24.19,92.04
587,0.9999998807907104,362260.90625,22.23,92.23
588,0.9999998807907104,362963.03125,22.73,92.13
589,0.9999998807907104,363705.40625,15.58,91.44
590,0.9999998807907104,364465.65625,19.45,92.06
591,0.9999998807907104,365248.28125,19.46,91.85
592,0.9999998807907104,366084.5625,19.99,92.34
593,0.9999998807907104,366898.5,18.970000000000002,92.12
594,0.9999998807907104,367555.90625,19.009999999999998,92.17
595,0.9999998807907104,368217.78125,18.01,92.16
596,0.9999998807907104,369036.1875,20.59,92.22
597,0.9999998807907104,369760.6875,26.5,91.47
598,0.9999998807907104,370449.375,21.68,92.09
599,0.9999998807907104,371236.46875,21.11,92.07
600,0.9999998807907104,372023.5625,22.58,92.23
601,0.9999998807907104,372846.4375,20.44,92.17
602,0.9999998807907104,373705.09375,19.470000000000002,92.38
603,0.9999998807907104,374572.6875,22.03,92.19000000000001
604,0.9999998807907104,375368.71875,22.21,92.30000000000001
605,0.9999998807907104,376169.25,18.88,92.29
606,0.9999998807907104,376884.78125,19.84,91.9
607,0.9999998807907104,377461.6875,22.09,91.86999999999999
608,0.9999998807907104,378168.28125,20.11,92.12
609,0.9999998807907104,378848.03125,17.0,91.7
610,0.9999998807907104,379688.8125,17.16,92.02
611,0.9999998807907104,380475.90625,19.21,91.96
612,0.9999998807907104,381227.25,17.919999999999998,91.81
613,0.9999998807907104,381924.875,16.49,92.11
614,0.9999998807907104,382694.0625,16.669999999999998,92.04
615,0.9999998807907104,383423.0625,17.44,91.83
616,0.9999998807907104,384219.09375,18.39,92.27
617,0.9999998807907104,384974.875,21.02,91.97
618,0.9999998807907104,385820.125,19.220000000000002,92.22
619,0.9999998807907104,386674.28125,20.11,92.11
620,0.9999998807907104,387416.6875,21.84,91.9
621,0.9999998807907104,388114.3125,20.27,92.2
622,0.9999998807907104,388861.15625,21.47,92.2
623,0.9999998807907104,389527.5,21.07,92.06
624,0.9999998807907104,390211.75,19.17,92.23
625,0.9999998807907104,390918.34375,18.310000000000002,92.33
626,0.9999998807907104,391522.09375,18.89,92.17999999999999
627,0.9999998807907104,392233.15625,17.130000000000003,92.23
628,0.9999998807907104,393015.78125,17.06,92.17
629,0.9999998807907104,393878.90625,17.31,92.22
