,main,main_loss,backdoor,backdoor_loss,lr
1,92.36999999999999,0.0002703084573149681,9.610000000000001,0.00895749282836914,0.002
2,92.30000000000001,0.00027034325301647185,9.520000000000001,0.008959994888305664,0.002
3,92.35,0.0002687155157327652,9.51,0.008923475551605225,0.002
4,89.95,0.0003495115727186203,37.15,0.0023576003074645994,0.002
5,88.35,0.00039097831845283506,82.84,0.0005055705040693283,0.002
6,89.63,0.0003539624035358429,77.60000000000001,0.0006662290275096894,0.002
7,88.01,0.0004343550652265549,86.76,0.00045960508286952973,0.002
8,88.83,0.0003835877478122711,92.83,0.00031511592268943786,0.002
9,87.94999999999999,0.0004030059665441513,98.34,7.179021611809731e-05,0.002
10,89.3,0.0003592532217502594,96.81,0.00012336410358548166,0.002
11,90.08,0.00033425453305244444,95.99,0.00014564243108034134,0.002
12,89.48,0.0003493156611919403,98.39,6.661385409533978e-05,0.002
13,89.36,0.0003576909959316254,98.53,6.872680857777596e-05,0.002
14,90.08,0.00034495722353458403,97.8,0.00010866914838552475,0.002
15,88.55,0.0003766354262828827,98.83,5.571400932967663e-05,0.002
16,89.41,0.00035113414227962495,99.03999999999999,4.5522401854395865e-05,0.002
17,89.89,0.000335094541311264,98.85000000000001,5.363924279808998e-05,0.002
18,90.24,0.00032209434509277346,99.21,4.221938438713551e-05,0.002
19,90.52,0.0003144267410039902,98.92999999999999,5.073945112526417e-05,0.002
20,90.64,0.000310031720995903,99.17,4.3972774408757686e-05,0.002
21,89.5,0.0003525410294532776,98.74000000000001,6.347355097532272e-05,0.002
22,90.34,0.000328018656373024,99.19,4.562515281140804e-05,0.002
23,90.55,0.00032203880846500395,99.1,4.911131598055363e-05,0.002
24,90.57,0.00031888288259506223,99.4,3.7427558936178685e-05,0.002
25,90.46,0.00032198721170425415,99.55000000000001,2.952412646263838e-05,0.002
26,90.63,0.0003148991644382477,99.47,3.2616123370826244e-05,0.002
27,90.27,0.00032644701302051544,99.39,3.8385934010148045e-05,0.002
28,90.61,0.00031725960075855257,99.27,4.5325444266200065e-05,0.002
29,90.79,0.00031445434987545015,99.2,4.825199618935585e-05,0.002
30,91.01,0.00031030214726924897,99.24,4.603291470557451e-05,0.002
31,91.22,0.0003056127101182938,99.18,4.92294929921627e-05,0.002
32,90.74,0.00031420397162437437,99.27,4.482810236513615e-05,0.002
33,90.86,0.0003079297661781311,99.27,4.591943696141243e-05,0.002
34,90.79,0.0003220523566007614,99.42,3.799653444439173e-05,0.002
35,90.67,0.00032260999381542206,99.53999999999999,2.9874095506966114e-05,0.002
36,90.55,0.00032339778542518616,99.57000000000001,2.8667771257460117e-05,0.002
37,89.94,0.0003373829632997513,99.49,3.247444052249193e-05,0.002
38,90.39,0.0003235443741083145,99.32,3.819581940770149e-05,0.002
39,86.89,0.00046831711530685423,98.27,8.424845375120639e-05,0.002
40,89.57000000000001,0.00035385292768478396,98.86,5.808743461966515e-05,0.002
41,91.02,0.00030965530574321746,99.35000000000001,3.82192550227046e-05,0.002
42,90.16,0.0003354182332754135,99.52,3.157697170972824e-05,0.002
43,90.46,0.0003247438758611679,99.49,3.269296530634165e-05,0.002
44,91.09,0.00031030292212963105,99.35000000000001,3.6074149981141094e-05,0.002
45,90.97,0.0003133581340312958,99.45,3.2706315070390705e-05,0.002
46,90.47,0.000330291610956192,99.42999999999999,3.5095962695777413e-05,0.002
47,89.75,0.0003539789825677872,99.48,3.5498383827507495e-05,0.002
48,88.73,0.00039375452399253844,99.57000000000001,3.0295740626752378e-05,0.002
49,89.68,0.0003593961507081985,99.69,2.524655153974891e-05,0.002
