epoch,cosine_similarity,l2_distance,backdoor,main
191,1.0,35495.34375,74.56,92.55
192,1.0,35875.4765625,56.14,92.19000000000001
193,0.9999999403953552,36264.55078125,73.29,92.21000000000001
194,1.0,36702.8203125,74.91,92.32000000000001
195,1.0,37114.25390625,75.3,92.46
196,1.0,37485.44140625,71.59,92.36
197,1.0,37878.9921875,75.51,92.30000000000001
198,1.0,38272.5390625,74.5,92.2
199,1.0,38670.55859375,73.91,92.24
200,1.0,39064.10546875,75.53,92.07
201,1.0,39448.7109375,73.45,92.30000000000001
202,1.0,39873.5625,64.96,92.14
203,1.0,40271.58203125,72.99,92.08
204,1.0,40651.71484375,59.37,92.24
205,1.0,41018.4296875,72.0,92.27
206,1.0,41358.3125,70.87,92.31
207,1.0,41756.33203125,70.92,92.36
208,0.9999999403953552,42145.41015625,73.16,92.43
209,1.0000001192092896,42507.65234375,71.67,92.32000000000001
210,1.0,42856.48046875,66.13,92.38
211,1.0,43200.8359375,63.46000000000001,92.34
212,1.0,43572.01953125,67.5,92.4
213,0.9999999403953552,43898.48828125,57.16,92.25999999999999
214,0.9999999403953552,44292.03515625,69.41000000000001,92.43
215,1.0,44681.109375,61.739999999999995,92.28
216,1.0,45047.82421875,64.27000000000001,92.4
217,1.0,45419.01171875,63.91,92.39
218,0.9999998807907104,45776.78515625,68.49,92.41
219,1.0,46183.75,68.71000000000001,92.52
220,1.0,46608.6015625,69.47,92.38
221,1.0,47042.3984375,68.36,92.36999999999999
222,0.9999998807907104,47480.66796875,57.730000000000004,92.2
223,1.0,47860.796875,65.7,92.07
224,1.0,48249.875,60.79,92.13
225,0.9999998807907104,48656.83984375,63.470000000000006,92.34
226,1.0,49050.38671875,64.5,92.36
227,1.0,49443.93359375,65.60000000000001,92.38
228,1.0000001192092896,49792.76171875,63.36000000000001,92.42
229,1.0,50168.421875,65.96,92.23
230,1.0,50557.5,66.03999999999999,92.38
231,0.9999998807907104,50915.26953125,68.22,92.25
232,1.0,51335.6484375,65.42,92.43
233,1.0,51738.140625,60.660000000000004,92.42
234,1.0,52140.6328125,66.55,92.35
235,1.0,52507.34765625,65.93,92.39
236,1.0,52874.0625,56.69,92.39
237,0.9999998807907104,53200.53125,64.57000000000001,92.41
238,1.0,53585.1328125,62.45,92.17999999999999
239,1.0,53942.90234375,67.97999999999999,92.4
240,1.0,54394.59375,67.55,92.32000000000001
241,1.0,54828.38671875,65.91,92.39
242,1.0,55186.16015625,64.03999999999999,92.42
243,1.0,55557.34375,65.8,92.47
244,1.0,55924.05859375,65.28,92.5
245,1.0,56339.96875,66.53999999999999,92.4
246,1.0,56760.3515625,64.07000000000001,92.38
247,1.0,57136.0078125,59.150000000000006,92.34
248,1.0,57525.0859375,59.14,92.35
249,1.0,57891.796875,58.85,92.41
250,1.0,58316.65234375,61.3,92.43
251,1.0,58638.6484375,59.69,92.35
252,1.0,58965.11328125,66.14999999999999,92.27
253,0.9999998807907104,59345.24609375,64.64999999999999,92.49000000000001
254,0.9999998807907104,59787.984375,62.73,92.44
255,1.0,60253.0859375,62.339999999999996,92.43
256,1.0,60722.66015625,61.78,92.47
257,1.0,61134.09765625,59.97,92.42
258,1.0,61500.8125,59.07,92.19000000000001
259,1.0,61872.00390625,56.53,92.36999999999999
260,1.0,62270.0234375,57.34,92.31
261,1.0,62668.04296875,59.12,92.44
262,1.0,63088.421875,60.77,92.47
263,0.9999998807907104,63535.63671875,58.660000000000004,92.41
264,1.0,63964.9609375,55.1,92.15
265,0.9999998807907104,64327.203125,56.620000000000005,92.38
266,1.0,64684.97265625,48.33,92.41
267,1.0,65109.828125,53.52,92.5
268,1.0,65503.375,56.04,92.36
269,1.0,65874.5625,54.97,92.42
270,1.0,66294.9453125,57.45,92.42
271,1.0,66706.3828125,59.150000000000006,92.46
272,1.0,67144.6484375,56.15,92.45
273,1.0,67596.3359375,54.510000000000005,92.35
274,1.0,68048.0234375,57.06,92.49000000000001
275,1.0,68468.40625,58.989999999999995,92.38
276,1.0,68884.3125,55.1,92.23
277,1.0,69251.03125,55.67999999999999,92.36999999999999
278,1.0,69559.6015625,54.059999999999995,92.25
279,1.0,69930.7890625,53.53,92.24
280,1.0,70288.5625,50.77,92.36999999999999
281,1.0,70722.359375,47.980000000000004,92.23
282,1.0,71138.265625,50.8,92.43
283,1.0,71540.7578125,51.160000000000004,92.41
284,1.0,71916.4140625,46.54,92.30000000000001
285,1.0,72318.90625,48.14,92.36999999999999
286,1.0,72699.0390625,51.74999999999999,92.23
287,1.0,73114.953125,49.51,92.41
288,1.0,73508.5,52.71,92.45
289,1.0,73951.2421875,50.78,92.29
290,1.0,74398.453125,53.38,92.25
291,1.0,74796.4765625,53.94,92.39
292,0.9999999403953552,75172.1328125,50.62,92.38
293,0.9999999403953552,75574.625,51.739999999999995,92.43
294,0.9999999403953552,75932.390625,51.22,92.21000000000001
295,1.0,76294.640625,51.800000000000004,92.25999999999999
296,0.9999999403953552,76661.3515625,50.160000000000004,92.46
297,0.9999999403953552,76987.8203125,49.95,92.30000000000001
298,1.0,77363.4765625,43.730000000000004,92.25
299,1.0,77765.96875,44.51,92.32000000000001
300,0.9999999403953552,78217.65625,46.78,92.39
301,0.9999999403953552,78660.3984375,54.36,92.34
302,0.9999999403953552,79089.7265625,51.160000000000004,92.43
303,0.9999999403953552,79460.90625,53.190000000000005,92.4
304,0.9999999403953552,79845.515625,49.43,92.30000000000001
305,1.0,80171.984375,47.3,92.4
306,0.9999999403953552,80511.859375,49.34,92.51
307,0.9999999403953552,80896.46875,48.730000000000004,92.58999999999999
308,0.9999999403953552,81348.15625,48.67,92.43
309,0.9999999403953552,81759.5859375,49.9,92.35
310,0.9999999403953552,82193.390625,46.54,92.47999999999999
311,0.9999999403953552,82604.828125,50.38,92.4
312,1.0,82967.0625,45.89,92.36
313,0.9999999403953552,83342.7265625,46.89,92.31
314,0.9999999403953552,83704.96875,49.41,92.43
315,0.9999999403953552,84040.375,46.57,92.45
316,0.9999999403953552,84420.5078125,50.370000000000005,92.32000000000001
317,0.9999999403953552,84845.359375,45.01,92.47
318,0.9999999403953552,85225.4921875,47.910000000000004,92.47999999999999
319,1.0,85663.7578125,43.2,92.49000000000001
320,1.0,86034.953125,45.58,92.52
321,0.9999999403953552,86415.0859375,43.519999999999996,92.43
322,0.9999999403953552,86772.8515625,44.89,92.58999999999999
323,1.0,87166.3984375,43.519999999999996,92.45
324,0.9999999403953552,87506.2890625,47.36,92.51
325,0.9999999403953552,87881.9453125,48.5,92.31
326,1.0,88306.796875,42.63,92.25999999999999
327,0.9999999403953552,88713.7578125,41.81,92.27
328,0.9999999403953552,89076.0,46.08,92.25999999999999
329,1.0,89469.546875,49.120000000000005,92.41
330,1.0,89836.265625,47.54,92.21000000000001
331,0.9999999403953552,90234.2890625,48.16,92.25999999999999
332,0.9999999403953552,90632.3046875,45.32,92.36999999999999
333,0.9999999403953552,91061.6328125,47.47,92.24
334,0.9999999403953552,91437.2890625,47.25,92.32000000000001
335,0.9999998807907104,91772.703125,46.379999999999995,92.5
336,0.9999999403953552,92152.8359375,44.04,92.30000000000001
337,0.9999999403953552,92546.3828125,44.7,92.41
338,1.0,92904.1484375,47.03,92.47999999999999
339,0.9999999403953552,93270.875,44.14,92.56
340,0.9999998807907104,93695.71875,35.96,92.47
341,0.9999999403953552,94138.4609375,44.15,92.43
342,0.9999999403953552,94532.0078125,45.33,92.43
343,0.9999999403953552,94916.6171875,38.23,92.39
344,0.9999999403953552,95269.9140625,38.940000000000005,92.46
345,1.0,95632.15625,46.26,92.46
346,0.9999999403953552,96039.1171875,41.589999999999996,92.45
347,0.9999998807907104,96472.9140625,49.559999999999995,92.28
348,1.0,96848.578125,41.199999999999996,92.46
349,0.9999998807907104,97224.234375,44.42,92.23
350,0.9999999403953552,97582.0078125,48.06,92.15
351,0.9999999403953552,97935.3125,44.379999999999995,92.44
352,1.0,98270.7109375,42.870000000000005,92.44
353,1.0,98668.7421875,44.75,92.38
354,0.9999999403953552,99044.390625,40.94,92.47
355,0.9999999403953552,99500.5546875,45.410000000000004,92.24
356,0.9999999403953552,99911.9921875,42.730000000000004,92.36
357,1.0,100318.953125,43.3,92.43
358,0.9999999403953552,100703.5546875,43.43,92.44
359,0.9999999403953552,101074.7421875,41.81,92.43
360,1.0,101481.7109375,42.309999999999995,92.4
361,0.9999999403953552,101852.8984375,40.129999999999995,92.41
362,0.9999999403953552,102250.9140625,42.19,92.36999999999999
363,0.9999999403953552,102617.625,40.04,92.54
364,0.9999998807907104,103015.65625,44.6,92.44
365,0.9999998807907104,103360.0078125,44.5,92.25
366,1.0,103762.4921875,41.089999999999996,92.46
367,0.9999998807907104,104124.7421875,42.95,92.44
368,0.9999998807907104,104478.0390625,43.8,92.22
369,0.9999998807907104,104858.171875,42.699999999999996,92.36
370,0.9999998807907104,105265.140625,41.43,92.52
371,0.9999998807907104,105631.8515625,31.180000000000003,92.27
372,1.0,106011.984375,31.869999999999997,92.17999999999999
373,0.9999998807907104,106387.6484375,39.54,92.27
374,0.9999998807907104,106790.1328125,38.62,92.44
375,0.9999998807907104,107273.125,35.79,92.34
376,0.9999998807907104,107684.5625,40.0,92.51
377,0.9999998807907104,108131.7734375,37.55,92.52
378,0.9999998807907104,108543.21875,36.720000000000006,92.34
379,0.9999998807907104,108950.1796875,40.48,92.52
380,0.9999998807907104,109343.7265625,37.35,92.23
381,1.0,109773.0546875,33.48,92.38
382,0.9999998807907104,110153.171875,37.61,92.51
383,0.9999998807907104,110524.3671875,37.269999999999996,92.52
384,1.0,110926.859375,38.940000000000005,92.47
385,0.9999998807907104,111342.765625,38.36,92.36999999999999
386,0.9999998807907104,111700.546875,40.17,92.38
387,0.9999998807907104,112098.5625,39.54,92.42
388,0.9999998807907104,112523.4140625,38.83,92.38
389,0.9999998807907104,112899.078125,38.41,92.32000000000001
390,0.9999998807907104,113265.7890625,38.21,92.47999999999999
391,1.0,113686.171875,40.68,92.64
392,1.0,114119.96875,35.099999999999994,92.36999999999999
393,1.0,114491.15625,42.059999999999995,92.43
394,0.9999998807907104,114808.6796875,31.28,92.25
395,1.0,115179.859375,40.18,92.43
396,1.0,115586.828125,41.449999999999996,92.34
397,0.9999998807907104,116011.6796875,39.290000000000006,92.49000000000001
398,0.9999998807907104,116458.890625,39.56,92.4
399,1.0,116843.5,37.89,92.39
400,0.9999998807907104,117232.578125,40.400000000000006,92.55
401,0.9999998807907104,117661.8984375,32.690000000000005,92.4
402,0.9999998807907104,118055.4453125,38.379999999999995,92.36
403,0.9999998807907104,118440.046875,36.17,92.28
404,0.9999998807907104,118788.875,34.949999999999996,92.46
405,1.0,119240.5625,37.1,92.46
406,0.9999998807907104,119656.46875,37.74,92.41
407,1.0,120063.4375,37.07,92.43
408,0.9999998807907104,120407.78125,40.93,92.32000000000001
409,0.9999998807907104,120792.390625,37.72,92.32000000000001
410,1.0,121185.9375,39.489999999999995,92.41
411,0.9999998807907104,121642.1015625,37.12,92.38
412,1.0,122026.703125,29.549999999999997,92.34
413,0.9999998807907104,122451.5546875,41.25,92.67
414,0.9999998807907104,122876.40625,38.79,92.51
415,0.9999998807907104,123283.375,39.92,92.49000000000001
416,0.9999998807907104,123744.0078125,37.87,92.56
417,0.9999998807907104,124191.21875,37.47,92.49000000000001
418,0.9999998807907104,124598.1796875,43.5,92.49000000000001
419,0.9999998807907104,125000.671875,41.25,92.39
420,0.9999998807907104,125376.328125,37.71,92.36999999999999
421,0.9999998807907104,125765.4140625,37.26,92.49000000000001
422,1.0,126114.234375,39.800000000000004,92.36999999999999
423,0.9999998807907104,126476.4765625,36.89,92.21000000000001
424,0.9999998807907104,126883.4375,34.660000000000004,92.35
425,1.0,127245.6796875,38.71,92.43
426,0.9999998807907104,127630.2890625,34.27,92.46
427,0.9999998807907104,128037.2578125,43.72,92.19000000000001
428,0.9999998807907104,128444.21875,41.31,92.49000000000001
429,0.9999998807907104,128801.984375,39.660000000000004,92.25999999999999
430,0.9999998807907104,129204.4765625,38.17,92.30000000000001
431,0.9999998807907104,129620.390625,40.589999999999996,92.43
432,0.9999998807907104,130013.9375,36.05,92.32000000000001
433,0.9999998807907104,130380.6484375,31.14,92.49000000000001
434,0.9999998807907104,130769.7265625,34.25,92.44
435,0.9999998807907104,131158.796875,37.05,92.35
436,1.0,131538.9375,34.73,92.36999999999999
437,0.9999998807907104,131834.09375,28.32,92.35
438,0.9999998807907104,132160.5625,37.3,92.16
439,1.0,132558.578125,33.18,92.34
440,0.9999998807907104,132916.359375,34.28,92.38
441,0.9999998807907104,133278.59375,33.11,92.31
442,0.9999998807907104,133690.046875,34.58,92.36999999999999
443,0.9999998807907104,134101.46875,31.290000000000003,92.29
444,0.9999998807907104,134486.078125,35.56,92.42
445,0.9999998807907104,134866.203125,27.05,92.35
446,0.9999998807907104,135313.421875,33.81,92.44
447,0.9999998807907104,135751.6875,35.14,92.36
448,1.0,136185.484375,33.269999999999996,92.42
449,0.9999998807907104,136646.109375,33.96,92.36
450,1.0,137048.609375,35.260000000000005,92.4
451,0.9999998807907104,137397.4375,34.870000000000005,92.35
452,0.9999998807907104,137773.09375,30.79,92.43
453,0.9999998807907104,138157.6875,30.36,92.38
454,1.0,138555.71875,34.79,92.55
455,0.9999998807907104,138953.75,36.3,92.56
456,0.9999998807907104,139387.53125,33.900000000000006,92.5
457,1.0,139754.25,33.82,92.41
458,0.9999998807907104,140120.96875,35.24,92.43
459,0.9999998807907104,140510.046875,35.43,92.33
460,0.9999998807907104,140939.359375,33.739999999999995,92.39
461,0.9999998807907104,141373.15625,33.17,92.29
462,0.9999998807907104,141838.265625,27.98,92.39
463,0.9999998807907104,142281.0,32.15,92.36999999999999
464,0.9999998807907104,142777.421875,33.21,92.27
465,1.0,143202.265625,32.51,92.25
466,0.9999998807907104,143560.03125,32.7,92.38
467,1.0,143913.328125,33.6,92.43
468,0.9999998807907104,144289.0,33.629999999999995,92.39
469,1.0,144624.40625,33.03,92.47
470,0.9999998807907104,144964.28125,30.740000000000002,92.51
471,0.9999998807907104,145371.25,30.320000000000004,92.36
472,0.9999998807907104,145769.265625,28.410000000000004,92.36
473,0.9999998807907104,146225.421875,31.169999999999998,92.2
474,1.0,146605.5625,31.730000000000004,92.27
475,0.9999998807907104,147012.53125,30.94,92.19000000000001
476,0.9999998807907104,147339.0,32.940000000000005,92.17
477,0.9999998807907104,147723.59375,32.58,92.32000000000001
478,1.0,148090.296875,30.37,92.29
479,0.9999998807907104,148510.6875,24.07,92.38
480,1.0,148940.015625,31.319999999999997,92.39
481,0.9999998807907104,149324.625,29.270000000000003,92.43
482,0.9999998807907104,149785.25,30.86,92.23
483,0.9999998807907104,150227.984375,30.930000000000003,92.31
484,1.0,150652.84375,27.12,92.4
485,0.9999998807907104,151024.03125,26.919999999999998,92.36
486,0.9999998807907104,151368.390625,32.519999999999996,92.4
487,0.9999998807907104,151739.578125,33.08,92.51
488,1.0,152097.34375,31.4,92.4
489,0.9999998807907104,152486.421875,32.99,92.34
490,0.9999998807907104,152884.4375,29.14,92.44
491,0.9999998807907104,153322.703125,31.8,92.5
492,0.9999998807907104,153711.78125,32.300000000000004,92.42
493,0.9999998807907104,154091.90625,32.31,92.38
494,0.9999998807907104,154440.734375,31.680000000000003,92.29
495,0.9999998807907104,154865.59375,32.39,92.47999999999999
496,0.9999998807907104,155245.734375,26.810000000000002,92.47999999999999
497,1.0,155688.46875,27.67,92.47
498,0.9999998807907104,156090.96875,27.35,92.61
499,0.9999998807907104,156520.296875,31.15,92.38
500,0.9999998807907104,156918.296875,32.5,92.47
