epoch,cosine_similarity,l2_distance,backdoor,main
158,1.0,42583.67578125,18.62,91.18
159,1.0,43585.4375,21.029999999999998,90.34
160,1.0,44716.88671875,31.169999999999998,90.71000000000001
161,1.0,45459.26171875,25.77,90.88000000000001
162,1.0,46492.328125,22.32,89.23
163,1.0,47073.703125,20.72,90.52
164,1.0,47637.1953125,13.59,90.14
165,1.0,48334.84375,19.259999999999998,90.32
166,1.0,49184.55078125,23.11,91.13
167,1.0,50016.3671875,17.96,91.36
168,1.0,50807.9375,17.630000000000003,91.53
169,1.0,51447.453125,16.33,90.74
170,1.0,52019.88671875,18.740000000000002,91.31
171,1.0,52726.48046875,16.08,91.45
172,1.0,53620.91015625,21.64,91.43
173,1.0,54153.09765625,21.16,91.56
174,1.0,55087.76953125,15.64,91.24
175,1.0,55946.421875,22.55,91.79
176,1.0,56711.15625,17.19,88.88000000000001
177,1.0,57297.0078125,16.82,87.2
178,1.0,58173.54296875,17.83,91.22
179,1.0,58759.39453125,19.1,91.41
180,1.0,59877.4296875,20.61,91.24
181,1.0,60758.4375,17.75,91.25
182,1.0,61201.18359375,15.36,91.71000000000001
183,0.9999999403953552,62189.5234375,20.57,91.05
184,0.9999999403953552,62694.875,18.52,90.57
185,0.9999999403953552,63584.828125,3.52,89.95
186,1.0,64291.42578125,11.26,91.35
187,0.9999999403953552,65096.4140625,16.869999999999997,91.53999999999999
188,0.9999999403953552,65749.34375,17.47,91.57
189,1.0,66084.75,17.88,91.79
190,1.0,66974.7109375,17.98,91.02
191,0.9999999403953552,67940.6875,17.83,91.75
192,0.9999999403953552,68817.2265625,16.220000000000002,91.64
193,0.9999999403953552,69519.3515625,23.98,88.28
194,0.9999999403953552,70038.1171875,24.05,89.94
195,1.0,71223.234375,30.009999999999998,89.84
196,0.9999999403953552,71625.7265625,23.830000000000002,90.93
197,1.0,72529.1015625,24.610000000000003,90.11
198,0.9999999403953552,73495.0859375,21.740000000000002,91.47999999999999
199,1.0,74071.9921875,14.7,91.05
200,0.9999999403953552,75037.96875,21.23,91.16
201,0.9999999403953552,75574.625,17.16,91.52
202,1.0,76303.5859375,15.25,91.14
203,0.9999999403953552,76965.4609375,15.82,91.36999999999999
204,0.9999999403953552,77944.859375,16.34,91.53999999999999
205,0.9999999403953552,78217.65625,15.709999999999999,91.39
206,0.9999999403953552,79062.890625,13.209999999999999,90.86999999999999
207,0.9999999403953552,79720.296875,13.03,90.33
208,0.9999999403953552,80874.1015625,25.040000000000003,90.53999999999999
209,0.9999999403953552,81531.5078125,26.21,90.59
210,1.0,82144.1953125,26.029999999999998,91.55
211,1.0,82904.453125,22.63,90.55
212,0.9999999403953552,83946.4609375,20.02,90.48
213,0.9999999403953552,84335.5390625,19.38,91.34
214,0.9999999403953552,85207.609375,23.23,91.19
215,0.9999999403953552,86383.7734375,25.34,90.53
216,0.9999999403953552,86804.15625,31.11,87.42
217,0.9999999403953552,87367.6484375,27.810000000000002,88.68
218,0.9999999403953552,88163.6875,25.130000000000003,90.55
219,1.0,88789.7890625,28.000000000000004,91.0
220,0.9999999403953552,89836.265625,21.98,91.10000000000001
221,1.0,90457.890625,23.04,90.78
222,0.9999999403953552,91025.8515625,22.3,91.06
223,1.0,91473.0703125,12.690000000000001,89.74
224,0.9999999403953552,92577.6875,20.95,91.47999999999999
225,1.0,93288.7578125,25.82,88.33
226,1.0,93986.4140625,13.79,90.29
227,1.0,95390.6640625,21.310000000000002,90.05
228,0.9999999403953552,95793.15625,16.78,91.18
229,1.0,96938.0234375,24.8,87.98
230,0.9999999403953552,97327.09375,8.73,89.25999999999999
231,0.9999999403953552,97814.5546875,19.869999999999997,90.55
232,0.9999999403953552,98677.6796875,10.0,90.29
233,0.9999999403953552,99755.4609375,17.16,90.75
