epoch,client_id,role,is_adversary,update_norm,mad_z_score,mad_pass,mad_effective_pass,cluster_label,selected_cluster,cluster_pass,cluster_effective_pass,final_selected,trust_weight,clip_factor,update_norm_before_clip,update_norm_after_clip,feature_norm,feature_0,feature_1,feature_2
136,3,malicious,1,0.630927683120976,-0.7243871302508389,1,1,3,0,0,0,0,,,,,0.29151184509256883,0.13225023448467255,-0.19544187188148499,0.17114761471748352
136,66,benign,0,0.6670409663324137,-0.4448686631465861,1,1,1,0,0,0,0,,,,,0.5861093887003426,-0.41350096464157104,0.3752709925174713,-0.17808102071285248
136,69,benign,0,0.755453413865022,0.23944773263940647,1,1,2,0,0,0,0,,,,,1.103723017917515,-0.30161571502685547,-0.784318208694458,-0.7155958414077759
136,95,benign,0,1.0474929516179285,2.4998471388244763,0,0,-1,0,0,0,0,,,,,2.2118732007488617,2.209901809692383,0.08970672637224197,0.025879546999931335
136,96,benign,0,0.7416297065048517,0.13245160414038437,1,1,3,0,0,0,0,,,,,0.3971466086349882,0.3911602199077606,0.04641304165124893,-0.050645243376493454
136,84,benign,0,0.7074046884465858,-0.13245160414038437,1,1,1,0,0,0,0,,,,,0.9386006493063498,-0.45330971479415894,0.8071045875549316,0.15512467920780182
136,7,benign,0,0.9880565847504227,2.0398069353408608,0,0,-1,0,0,0,0,,,,,0.9173869599755313,-0.437531977891922,0.7731742858886719,-0.22883646190166473
137,3,malicious,1,1.0463531692542913,0.6281717501967101,1,1,0,0,1,1,1,0.0,2.0,1.0463531692542913,1.0463531692542913,0.6459855032373282,-0.440511018037796,-0.40916943550109863,0.23627883195877075
137,65,benign,0,0.811974751814708,-0.7208282498032899,1,1,0,0,1,1,1,0.0,2.0,0.811974751814708,0.811974751814708,0.8934131658883595,-0.4980766773223877,0.05994867533445358,0.7392650842666626
137,26,benign,0,0.9622201428965306,0.14393154669812877,1,1,0,0,1,1,1,0.25,1.0,0.9622201428965306,0.9622201428965306,0.5175704610042424,-0.06344901770353317,-0.3112183213233948,-0.408652126789093
137,12,benign,0,1.0662011417636257,0.7424097214552792,1,1,0,0,1,1,1,0.0,2.0,1.0662011417636257,1.0662011417636257,0.3764227124526925,-0.3513123393058777,-0.13505889475345612,-0.0057265739887952805
137,98,benign,0,0.9122061352838711,-0.14393154669812816,1,1,0,0,1,1,1,0.25,1.0,0.9122061352838711,0.9122061352838711,0.2464114067443127,0.2273702621459961,-0.08379063755273819,0.04472666233778
137,16,benign,0,0.5488978960468652,-2.235006399428784,0,0,-1,0,0,0,0,,,,,0.29667454655091136,-0.11520185321569443,0.22493214905261993,-0.15540221333503723
137,20,benign,0,1.0341870090324272,0.558147597296517,1,1,0,0,1,1,1,0.25,1.0,1.0341870090324272,1.0341870090324272,1.0848915293157462,-0.1296318918466568,1.070008635520935,-0.12355858087539673
137,86,benign,0,0.806064069669248,-0.7548480640051707,1,1,0,0,1,1,1,0.25,1.0,0.806064069669248,0.806064069669248,0.21606256897639145,0.05472401902079582,-0.1970842331647873,0.06961408257484436
137,59,benign,0,1.1747392073717724,1.367116774710866,1,1,0,0,1,1,1,0.0,2.0,1.1747392073717724,1.1747392073717724,0.6596092077725739,-0.11904924362897873,-0.18694934248924255,-0.621258020401001
137,75,benign,0,0.8665552139533746,-0.4066822451096583,1,1,1,0,0,0,0,,,,,1.452968205960265,1.4351378679275513,-0.03161975368857384,0.22471337020397186
138,2,malicious,1,0.8891834274759923,0.6726201667118804,1,1,0,0,1,1,1,0.0,2.0,0.8891834274759923,0.8891834274759923,0.7606935618091765,-0.4277067184448242,-0.5350711941719055,-0.33078765869140625
138,78,benign,0,0.695849840453352,-0.2705279543514122,1,1,0,0,1,1,1,0.0,2.0,0.695849840453352,0.695849840453352,0.5898449523968555,0.27867963910102844,-0.17536279559135437,-0.4893900454044342
138,18,benign,0,0.6126552734470032,-0.6763798332881196,1,1,0,0,1,1,1,0.0,2.0,0.6126552734470032,0.6126552734470032,0.7093960256045623,0.18986375629901886,0.5740408301353455,-0.3710412383079529
138,71,benign,0,0.8067595451680067,0.2705279543514122,1,1,0,0,1,1,1,0.33333778381347656,1.4999899864196777,0.8067595451680067,0.8067595451680067,1.3481446082517352,-0.8831061124801636,-0.7405912280082703,0.6993869543075562
138,20,benign,0,0.6919270246872504,-0.2896648067527638,1,1,1,0,0,0,0,,,,,1.4921100350473144,0.2878327965736389,1.4125436544418335,0.38505202531814575
138,21,benign,0,0.5005905859320399,-1.2230701476560284,1,1,0,0,1,1,1,0.0,2.0,0.5005905859320399,0.5005905859320399,0.40795591891168115,0.1436695158481598,0.018322095274925232,-0.38138091564178467
138,27,benign,0,0.6140491486143956,-0.6695800280118176,1,1,0,0,1,1,1,0.0,2.0,0.6140491486143956,0.6140491486143956,0.6481062002610679,-0.46897295117378235,-0.34610897302627563,-0.283398300409317
138,31,benign,0,1.2491493590598788,2.4286585108428613,0,0,-1,0,0,0,0,,,,,2.002945796269125,1.8312147855758667,-0.6874927878379822,0.4310428500175476
138,11,benign,0,1.0744596361175303,1.576461608589922,1,1,0,0,1,1,1,0.6666622161865234,1.0,1.0744596361175303,1.0744596361175303,0.8988759633775755,-0.671025276184082,0.309886634349823,0.5115401744842529
138,24,benign,0,1.0189005584463224,1.3054252071007546,1,1,0,0,1,1,1,0.0,2.0,1.0189005584463224,1.0189005584463224,0.369789806696875,-0.28044945001602173,0.16983382403850555,-0.17102362215518951
139,2,malicious,1,0.8420018253880388,0.7940763626405214,1,1,1,0,0,0,0,,,,,1.5829056500661918,0.02181660197675228,1.5055937767028809,0.488161563873291
139,50,benign,0,0.6472923309510916,-0.24439278934068992,1,1,0,0,1,1,1,0.25,1.0,0.6472923309510916,0.6472923309510916,0.8319991387841628,-0.7267994284629822,-0.3762088716030121,0.14984005689620972
139,63,benign,0,0.5382474698991621,-0.825975750726154,1,1,0,0,1,1,1,0.0,2.0,0.5382474698991621,0.5382474698991621,0.34904718953997843,-0.20069502294063568,0.03895234316587448,-0.28291016817092896
139,64,benign,0,0.6065899960845291,-0.4614757790262398,1,1,0,0,1,1,1,0.0,2.0,0.6065899960845291,0.6065899960845291,0.634035014425502,-0.4739352762699127,-0.031553965061903,-0.419988214969635
139,18,benign,0,0.797161488875537,0.5549236373594786,1,1,0,0,1,1,1,0.0,2.0,0.797161488875537,0.797161488875537,1.238989160936072,-0.45780661702156067,-0.7709788680076599,0.8550431728363037
139,45,benign,0,0.6976248416913731,0.02405205407433668,1,1,0,0,1,1,1,0.0,2.0,0.6976248416913731,0.6976248416913731,0.5610808208873267,-0.4202398359775543,-0.02608327381312847,-0.370850145816803
139,0,malicious,1,1.3121408397074241,3.3015291446702983,0,0,-1,0,0,0,0,,,,,3.677117600077381,3.67124080657959,-0.2068200409412384,-0.020254766568541527
139,89,benign,0,0.897436823698273,1.0897349582923679,1,1,0,0,1,1,1,0.25,1.0,0.897436823698273,0.897436823698273,0.38811957426807914,-0.34826886653900146,-0.05145001411437988,-0.16339674592018127
139,91,benign,0,0.5157921970685778,-0.9457393411012243,1,1,0,0,1,1,1,0.25,1.0,0.5157921970685778,0.5157921970685778,0.6387746233628059,-0.6088054776191711,-0.1763075590133667,0.07940122485160828
139,28,benign,0,0.6886054822235457,-0.02405205407433668,1,1,0,0,1,1,1,0.25,1.0,0.6886054822235457,0.6886054822235457,0.562716467770054,-0.45650726556777954,0.09485512226819992,-0.31504514813423157
140,4,malicious,1,0.8543969553118871,0.9408741417472619,1,1,0,0,1,1,1,0.0,2.0,0.8543969553118871,0.8543969553118871,0.6463540759079629,-0.5130597949028015,0.122654989361763,-0.3734956383705139
140,45,benign,0,0.9449406805237117,1.4192091196159102,1,1,0,0,1,1,1,0.0,2.0,0.9449406805237117,0.9449406805237117,0.8388408505969507,-0.2258203625679016,-0.7801254987716675,0.20991270244121552
140,97,benign,0,0.8145766104430988,0.7305065681028957,1,1,1,0,0,0,0,,,,,1.9111473832176582,1.876791000366211,-0.3226245045661926,-0.16141031682491302
140,55,benign,0,0.6035568326891627,-0.38429338612511943,1,1,0,0,1,1,1,0.0,2.0,0.6035568326891627,0.6035568326891627,0.22633613223941296,-0.2044989913702011,0.08309251070022583,-0.050038404762744904
140,16,benign,0,0.5592252542554434,-0.6184934318971043,1,1,0,0,1,1,1,0.0,2.0,0.5592252542554434,0.5592252542554434,0.4779123798034839,-0.46683257818222046,0.09930329024791718,-0.024626068770885468
140,23,benign,0,0.6357740952228821,-0.21409226478841395,1,1,0,0,1,1,1,0.33333778381347656,1.4999899864196777,0.6357740952228821,0.6357740952228821,0.26371797787660073,-0.22195889055728912,-0.14054962992668152,-0.022961365059018135
140,89,benign,0,0.7012813005127932,0.13197685838142126,1,1,0,0,1,1,1,0.0,2.0,0.7012813005127932,0.7012813005127932,0.5856797115328829,-0.5018281936645508,0.17000792920589447,-0.24957261979579926
140,59,benign,0,0.8272746765734537,0.7975893965068312,1,1,1,0,0,0,0,,,,,1.413773519430911,1.2787985801696777,0.5632153749465942,0.21498417854309082
140,90,benign,0,0.4584518016295004,-1.1508712098028289,1,1,0,0,1,1,1,0.6666622161865234,1.0,0.4584518016295004,0.4584518016295004,0.47017873979248137,-0.45748257637023926,0.04826638102531433,-0.09720131754875183
140,15,benign,0,0.65131766852898,-0.13197685838142126,1,1,0,0,1,1,1,0.0,2.0,0.65131766852898,0.65131766852898,0.8063262935114927,-0.5641080737113953,0.1567588895559311,0.5544103384017944
141,2,malicious,1,0.7819427291438649,0.8250559543242347,1,1,0,0,1,1,1,0.0,2.0,0.7819427291438649,0.7819427291438649,0.949167083248652,-0.3928375840187073,0.39268097281455994,0.7696742415428162
141,12,benign,0,0.5335702828640305,-1.1723807959111794,1,1,0,0,1,1,1,0.0,2.0,0.5335702828640305,0.5335702828640305,0.41395319711905854,-0.333914190530777,-0.2384929656982422,0.05458633601665497
141,25,benign,0,0.6668989041072022,-0.10013831524052169,1,1,1,0,0,0,0,,,,,0.6375217051660051,0.5742186307907104,0.26551681756973267,-0.07878901064395905
141,36,benign,0,0.8134054987487779,1.0780827824379997,1,1,1,0,0,0,0,,,,,1.5135332623428281,1.5122522115707397,0.04091228172183037,0.04692941531538963
141,23,benign,0,0.5311715760139099,-1.1916714430310063,1,1,0,0,1,1,1,0.0,2.0,0.5311715760139099,0.5311715760139099,0.3001845531136885,-0.180110901594162,-0.23734928667545319,-0.03655331954360008
141,64,benign,0,0.6918024193946808,0.10013831524052169,1,1,0,0,1,1,1,0.5,1.0,0.6918024193946808,0.6918024193946808,0.2779983873305564,-0.0750773549079895,-0.18770025670528412,0.19082742929458618
141,84,benign,0,0.7297373195451934,0.4052146826559876,1,1,0,0,1,1,1,0.0,2.0,0.7297373195451934,0.7297373195451934,0.2908264776758721,-0.16928258538246155,-0.22931240499019623,-0.05778639391064644
141,91,benign,0,0.6142005315538748,-0.5239440456757652,1,1,0,0,1,1,1,0.5,1.0,0.6142005315538748,0.6142005315538748,0.37660234738690623,-0.29241475462913513,-0.23086470365524292,0.05499479919672012
141,19,benign,0,1.055017486119944,3.021151227030459,0,0,-1,0,0,0,0,,,,,0.7745422870055079,-0.21836021542549133,-0.5950334072113037,-0.44516268372535706
141,26,benign,0,0.666747681759043,-0.10135446091285531,1,1,2,0,0,0,0,,,,,1.2118461874485387,-0.424472838640213,1.0196428298950195,-0.49872085452079773
142,2,malicious,1,0.9194265212373078,0.15485303743752798,1,1,2,1,0,0,0,,,,,0.8640845047200901,0.1749584972858429,0.8451610207557678,-0.04164618253707886
142,84,benign,0,0.8565078208377958,-0.1548530374375285,1,1,1,1,1,1,1,0.3333333432674408,1.0,0.8565078208377958,0.8565078208377958,0.36457021788121047,-0.2551453709602356,0.0031854226253926754,0.26038843393325806
142,63,benign,0,0.7489451827703821,-0.6843109287725399,1,1,1,1,1,1,1,0.0,2.0,0.7489451827703821,0.7489451827703821,0.4020225128775861,-0.3825003206729889,-0.08016201853752136,-0.09428497403860092
142,30,benign,0,0.9243995859033414,0.17933206081273143,1,1,0,1,0,0,0,,,,,0.9482954996307403,0.8929930329322815,-0.236066073179245,-0.2147105187177658
142,90,benign,0,1.0223963641524902,0.6617037142199363,1,1,1,1,1,1,1,0.3333333432674408,1.0,1.0223963641524902,1.0223963641524902,0.2313111099314307,-0.16798323392868042,-0.10432901233434677,-0.12000799924135208
142,33,benign,0,1.147796746922435,1.27896472070777,1,1,1,1,1,1,1,0.0,2.0,1.147796746922435,1.147796746922435,0.14898724982911457,-0.12370937317609787,-0.04626431688666344,-0.06894058734178543
142,24,benign,0,1.2547653224677748,1.8054984452883245,1,1,1,1,1,1,1,0.0,2.0,1.2547653224677748,1.2547653224677748,0.35638261498438856,-0.3510923981666565,-0.05566738545894623,-0.025373971089720726
142,13,benign,0,0.6395684851009853,-1.2226982047793935,1,1,0,1,0,0,0,,,,,0.48505066822178544,0.40264782309532166,-0.025533659383654594,0.2692525088787079
142,87,benign,0,0.6944222652625851,-0.9526902605905134,1,1,1,1,1,1,1,0.3333333432674408,1.0,0.6944222652625851,0.6944222652625851,0.36662268615311194,-0.30028843879699707,-0.08198598027229309,-0.19369395077228546
142,40,benign,0,0.7529314842230057,-0.66468907122746,1,1,0,1,0,0,0,,,,,0.3350327576452111,0.11012087762355804,-0.21833784878253937,0.22901730239391327
143,1,malicious,1,0.7210603595401083,0.326105010452119,1,1,1,1,1,1,1,0.0,2.0,0.7210603595401083,0.7210603595401083,0.34048825655085424,-0.29753565788269043,0.048778168857097626,-0.1581944227218628
143,2,malicious,1,0.7050471462172417,0.21400915786802643,1,1,0,1,0,0,0,,,,,1.0889558772161687,0.7996909022331238,0.7385801076889038,0.0286144707351923
143,78,benign,0,0.45532600029735265,-1.5340912511981264,1,1,1,1,1,1,1,0.0,2.0,0.45532600029735265,0.45532600029735265,0.3449515099306235,-0.1735101342201233,-0.1197478324174881,-0.2730315625667572
143,33,benign,0,0.6007830946758083,-0.5158610759044265,1,1,1,1,1,1,1,0.5,1.0,0.6007830946758083,0.6007830946758083,0.13539467113726583,0.10948420315980911,-0.07927064597606659,-0.007816067896783352
143,24,benign,0,0.8413637816798076,1.1682542032238512,1,1,1,1,1,1,1,0.0,2.0,0.8413637816798076,0.8413637816798076,0.5256376963185542,-0.24270093441009521,-0.0641326978802681,0.4618205726146698
143,5,benign,0,0.6439035049675912,-0.2140091578680272,1,1,1,1,1,1,1,0.0,2.0,0.6439035049675912,0.6439035049675912,0.11354946274385362,-0.017608074471354485,-0.0698663517832756,-0.0877617746591568
143,57,benign,0,0.5861797877281069,-0.6180872880858524,1,1,1,1,1,1,1,0.0,2.0,0.5861797877281069,0.5861797877281069,0.17183014085390633,-0.12124162912368774,-0.08253613114356995,-0.08952011913061142
143,77,benign,0,0.5700623530652146,-0.7309127119141475,1,1,1,1,1,1,1,0.0,2.0,0.5700623530652146,0.5700623530652146,0.3949323763511225,-0.3552019000053406,-0.058017436414957047,0.16259510815143585
143,31,benign,0,0.8101526918800692,0.949770027022665,1,1,0,1,0,0,0,,,,,1.033236905005878,0.8615045547485352,-0.5702500343322754,0.014258413575589657
143,62,benign,0,0.8094817107021777,0.9450730180159701,1,1,1,1,1,1,1,0.5,1.0,0.8094817107021777,0.8094817107021777,0.62064894645847,-0.5628805160522461,0.25646311044692993,-0.050963833928108215
144,2,malicious,1,0.7920465558021155,-0.12457913485172946,1,1,1,0,0,0,0,,,,,1.66762997227419,1.4727451801300049,-0.7102302312850952,0.32800057530403137
144,15,benign,0,0.7430144747738916,-0.6449331706226783,1,1,0,0,1,1,1,0.0,2.0,0.7430144747738916,0.7430144747738916,0.5757953579158617,-0.2750050127506256,-0.37884774804115295,0.3352415859699249
144,48,benign,0,1.385530424138328,6.173781440053065,0,0,-1,0,0,0,0,,,,,1.3259747392854655,-0.6859509944915771,0.7869262099266052,0.8175740838050842
144,84,benign,0,0.7374424100867075,-0.7040668293773218,1,1,0,0,1,1,1,0.0,2.0,0.7374424100867075,0.7374424100867075,0.5526018145545579,-0.45344534516334534,-0.27675002813339233,0.15220218896865845
144,66,benign,0,0.7711844648549864,-0.3459785327828605,1,1,0,0,1,1,1,1.0,1.0,0.7711844648549864,0.7711844648549864,0.6395347405586893,-0.601330578327179,-0.06745913624763489,-0.20701566338539124
144,59,benign,0,0.9718912734506508,1.7840268773351469,1,1,0,0,1,1,1,0.0,2.0,0.9718912734506508,0.9718912734506508,1.1160701178889894,-0.6923923492431641,0.04200609400868416,-0.8743230700492859
144,9,benign,0,0.9563691772097743,1.6192982903939583,1,1,1,0,0,0,0,,,,,0.6830004879723159,0.6367180943489075,-0.20785371959209442,-0.13370327651500702
144,80,benign,0,0.8155243183044317,0.12457913485173062,1,1,0,0,1,1,1,0.0,2.0,0.8155243183044317,0.8155243183044317,0.4705409931925208,-0.38984572887420654,-0.12998025119304657,-0.22920355200767517
144,91,benign,0,0.7540401894534227,-0.5279225316605977,1,1,0,0,1,1,1,0.0,2.0,0.7540401894534227,0.7540401894534227,0.5313463097318519,-0.5211707949638367,-0.0019181898096576333,0.10347088426351547
144,79,benign,0,2.155774829328836,14.348017090792958,0,0,-1,0,0,0,0,,,,,1.8044027731899193,1.5096768140792847,0.9441075325012207,-0.29224348068237305
145,2,malicious,1,0.826077844606373,-1.0642190777237677,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.826077844606373,0.826077844606373,0.8188992421335054,-0.801642119884491,-0.16642028093338013,0.0164368636906147
145,19,benign,0,1.0395689115885491,1.0959703708681972,1,1,1,0,0,0,0,,,,,2.972296594852603,2.964325428009033,-0.17809337377548218,-0.12491819262504578
145,44,benign,0,1.0464889485033435,1.1659901189471824,1,1,0,0,1,1,1,0.33332887291908264,1.0,1.0464889485033435,1.0464889485033435,0.9651753360846976,-0.22613990306854248,0.5546192526817322,0.7568498253822327
145,7,benign,0,0.9913969587841397,0.608546959495003,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.9913969587841397,0.9913969587841397,0.33956923913757564,0.25805720686912537,-0.0004321324813645333,0.22071148455142975
145,85,benign,0,0.6185733809580427,-3.1638336388626715,0,0,-1,0,0,0,0,,,,,1.1333919722458807,-0.8657828569412231,-0.7253658771514893,-0.09403058886528015
145,43,benign,0,0.9609703106080236,0.3006777578690946,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.9609703106080236,0.9609703106080236,0.4883495686124004,0.4875812828540802,-0.02570735104382038,-0.009430051781237125
145,73,benign,0,0.8730036155569586,-0.5894050412050345,1,1,0,0,1,1,1,0.0,2.0,0.8730036155569586,0.8730036155569586,1.259608966239241,-0.529193639755249,-1.1383726596832275,0.10332728177309036
145,18,benign,0,0.9035795258511382,-0.2800255447594263,1,1,0,0,1,1,1,0.0,2.0,0.9035795258511382,0.9035795258511382,1.2207915864565984,-0.5274304151535034,0.5799075961112976,-0.9358720183372498
145,29,benign,0,0.9589292567480484,0.2800255447594263,1,1,0,0,1,1,1,0.0,2.0,0.9589292567480484,0.9589292567480484,1.073233864302467,-0.3512497842311859,1.001118540763855,0.16191412508487701
145,83,benign,0,0.8580755736867924,-0.740453040504997,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.8580755736867924,0.8580755736867924,0.4308909876947651,-0.4085257649421692,0.09874655306339264,-0.09498874098062515
146,0,malicious,1,1.225627819049432,0.7578963921664665,1,1,0,0,1,1,1,0.39999839663505554,1.0,1.225627819049432,1.225627819049432,2.317649319573482,-1.2537800073623657,1.6531087160110474,-1.0328434705734253
146,99,benign,0,0.7272074291857584,-0.6024740267081852,1,1,0,0,1,1,1,0.20000320672988892,1.4999899864196777,0.7272074291857584,0.7272074291857584,0.1980122715775919,0.06425698846578598,0.1211809366941452,0.1428113430738449
146,74,benign,0,0.5398439253719781,-1.1138571349206918,1,1,0,0,1,1,1,0.0,2.0,0.5398439253719781,0.5398439253719781,0.36216009098252194,-0.2798425555229187,-0.05773869529366493,0.22251813113689423
146,47,benign,0,0.9256570747869445,-0.060832807764771554,1,1,0,0,1,1,1,0.0,2.0,0.9256570747869445,0.9256570747869445,0.41929260337777835,0.18379466235637665,0.23205862939357758,0.2969420850276947
146,46,benign,0,1.0446477576031747,0.26393601854502396,1,1,0,0,1,1,1,0.0,2.0,1.0446477576031747,1.0446477576031747,1.2611990358646654,-0.5795681476593018,0.1044311374425888,1.1152658462524414
146,89,benign,0,0.6819016569035661,-0.7261299478349738,1,1,0,0,1,1,1,0.0,2.0,0.6819016569035661,0.6819016569035661,0.6095730762314363,-0.493939071893692,-0.0650014728307724,0.3512525260448456
146,95,benign,0,1.177501883482109,0.6265432203101531,1,1,0,0,1,1,1,0.39999839663505554,1.0,1.177501883482109,1.177501883482109,1.9000419960469679,-0.6690806150436401,-1.6017065048217773,-0.7726752161979675
146,88,benign,0,1.5143931790344634,1.5460420252670137,1,1,1,0,0,0,0,,,,,4.0056106672792735,3.9938998222351074,0.17738838493824005,-0.24942812323570251
146,71,benign,0,0.9702336273816435,0.060832807764771554,1,1,0,0,1,1,1,0.0,2.0,0.9702336273816435,0.9702336273816435,0.939877977729657,-0.45278260111808777,-0.5791342258453369,-0.5856296420097351
146,63,benign,0,0.6832474535142006,-0.7224567796898469,1,1,0,0,1,1,1,0.0,2.0,0.6832474535142006,0.6832474535142006,0.7247693139881616,-0.5129594206809998,0.015413165092468262,0.511786699295044
147,3,malicious,1,0.8362297495171688,0.20890427174096293,1,1,0,0,1,1,1,0.0,2.0,0.8362297495171688,0.8362297495171688,0.7533503739829274,-0.5263086557388306,-0.5307573676109314,0.09398192167282104
147,78,benign,0,0.8209415474475672,0.10166591670312553,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.8209415474475672,0.8209415474475672,0.26073582777434084,-0.22433796525001526,-0.1284349113702774,0.03406057506799698
147,91,benign,0,0.6899925400254027,-0.8168695713718601,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.6899925400254027,0.6899925400254027,0.40535582739612325,-0.3644247055053711,0.1306920200586319,-0.12011484801769257
147,29,benign,0,0.5458587251192899,-1.8278892547519658,1,1,0,0,1,1,1,0.2857118248939514,1.0,0.5458587251192899,0.5458587251192899,0.1818237973793014,-0.17437024414539337,0.05126214399933815,-0.005206135101616383
147,51,benign,0,0.5346745518946385,-1.9063400976705471,1,1,0,0,1,1,1,0.2857118248939514,1.0,0.5346745518946385,0.5346745518946385,0.39750273723643903,-0.04141613841056824,0.31861576437950134,0.2340451329946518
147,38,benign,0,0.7305857545507017,-0.53213042862814,1,1,1,0,0,0,0,,,,,0.5999638547035419,0.4922058880329132,0.09834373742341995,-0.3286616802215576
147,86,benign,0,0.8617507534205613,0.3879201210248916,1,1,1,0,0,0,0,,,,,0.3232583810951116,0.18648351728916168,0.1263422667980194,-0.23185665905475616
147,24,benign,0,1.200458844977076,2.763771670550653,0,0,-1,0,0,0,0,,,,,1.0520419513407242,1.0015571117401123,-0.13909408450126648,0.2903936207294464
147,63,benign,0,0.9712530134010944,1.1560184349912515,1,1,0,0,1,1,1,0.0,2.0,0.9712530134010944,0.9712530134010944,0.3493031026011001,0.04327911511063576,-0.3265809416770935,-0.11612262576818466
147,27,benign,0,0.7919539883303044,-0.10166591670312553,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.7919539883303044,0.7919539883303044,0.5798466411364651,-0.3926675021648407,0.3996121287345886,0.14948078989982605
148,3,malicious,1,0.5836227034632164,-0.19293732389359414,1,1,0,0,1,1,1,0.0,2.0,0.5836227034632164,0.5836227034632164,0.44135518071217317,0.2545551657676697,-0.20306915044784546,0.2979244589805603
148,75,benign,0,0.600556458605424,-0.031083501783151318,1,1,1,0,0,0,0,,,,,0.6406702663255529,-0.03515223041176796,0.6353570222854614,-0.07445915043354034
148,45,benign,0,1.0352249703516843,4.1235035573999195,0,0,-1,0,0,0,0,,,,,0.22781739162555012,-0.19555222988128662,-0.022949161008000374,0.11460115760564804
148,59,benign,0,0.6015673867715903,-0.02142099124139381,1,1,0,0,1,1,1,1.0,1.0,0.6015673867715903,0.6015673867715903,0.6907518917603456,-0.01662524603307247,-0.5060739517211914,-0.4698413908481598
148,20,benign,0,0.42661691669744944,-1.693607817123828,1,1,0,0,1,1,1,0.0,2.0,0.42661691669744944,0.42661691669744944,0.30178071411548957,0.09184194356203079,-0.26685211062431335,0.106895312666893
148,29,benign,0,0.5193135128487529,-0.807608329253545,1,1,0,0,1,1,1,0.0,2.0,0.5193135128487529,0.5193135128487529,0.5380560887462925,-0.33321282267570496,-0.11510775983333588,0.40647727251052856
148,67,benign,0,1.010248020557083,3.8847724103526464,0,0,-1,0,0,0,0,,,,,1.2827204354585349,1.2585126161575317,0.24607549607753754,-0.03105737827718258
148,93,benign,0,0.6060496759860844,0.021420991241394873,1,1,0,0,1,1,1,0.0,2.0,0.6060496759860844,0.6060496759860844,0.31006742685582295,0.10754556208848953,-0.26407870650291443,-0.12181214243173599
148,81,benign,0,0.8892914023505878,2.72866197874033,0,0,-1,0,0,0,0,,,,,0.708235477767357,-0.7018994092941284,0.07511837780475616,-0.057375434786081314
148,13,benign,0,0.6604509626103676,0.541391670746455,1,1,1,0,0,0,0,,,,,0.6261014342915484,-0.4300144612789154,0.42157891392707825,-0.171352818608284
149,3,malicious,1,0.8696266646569539,-0.6830822162676043,1,1,0,0,1,1,1,0.0,2.0,0.8696266646569539,0.8696266646569539,1.4451639036859742,-1.0649254322052002,-0.9329426288604736,0.2899147868156433
149,88,benign,0,1.8195026087243924,1.9274794283793153,1,1,1,0,0,0,0,,,,,4.1310209748771785,4.1237711906433105,-0.23700201511383057,0.06062595918774605
149,10,benign,0,1.2030905338261715,0.23338270966899027,1,1,0,0,1,1,1,0.0,2.0,1.2030905338261715,1.2030905338261715,1.0599273794580133,-0.9875077605247498,-0.3845515251159668,0.01986446976661682
149,17,benign,0,1.5300584028416917,1.1319945581055415,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,1.5300584028416917,1.5300584028416917,1.1053785954280828,-0.04209323227405548,0.9489482641220093,0.5653204321861267
149,75,benign,0,1.0056366136885777,-0.3092835550319734,1,1,0,0,1,1,1,0.0,2.0,1.0056366136885777,1.0056366136885777,0.7524349207428762,-0.636667788028717,0.20785488188266754,-0.34294137358665466
149,20,benign,0,0.7832477129505874,-0.9204790886042716,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.7832477129505874,0.7832477129505874,0.9408478049514825,-0.7649518847465515,-0.5069614052772522,0.20744478702545166
149,11,benign,0,1.1547724010975657,0.1005890908495397,1,1,0,0,1,1,1,0.0,2.0,1.1547724010975657,1.1547724010975657,0.8408419030773909,-0.83872389793396,0.03523474186658859,-0.04812319576740265
149,31,benign,0,1.3604722461717633,0.6659177837323957,1,1,0,0,1,1,1,0.0,2.0,1.3604722461717633,1.3604722461717633,1.2648684278892448,1.2532397508621216,-0.03614604473114014,-0.16725946962833405
149,42,benign,0,1.0815719403235282,-0.1005890908495397,1,1,0,0,1,1,1,0.0,2.0,1.0815719403235282,1.0815719403235282,0.7976954682431268,-0.3961666524410248,0.19368009269237518,-0.6647240519523621
149,14,benign,0,0.7859979941916668,-0.9129204397461802,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.7859979941916668,0.7859979941916668,0.9645963890639859,-0.6459773182868958,0.7118841409683228,0.0798778310418129
150,0,malicious,1,0.9740793075470074,1.0025588601208737,1,1,3,1,0,0,0,,,,,1.0889767654103248,0.6221326589584351,-0.7004927396774292,-0.5550957322120667
150,85,benign,0,0.9070113800245924,0.4748212303718314,1,1,1,1,1,1,1,0.0,2.0,0.9070113800245924,0.9070113800245924,0.6442074053454485,-0.6057865023612976,-0.21914267539978027,-0.0015435275854542851
