epoch,cosine_similarity,l2_distance,backdoor,main
235,0.9999998807907104,53075.3125,21.41,91.97
236,0.9999999403953552,53455.44140625,20.72,92.01
237,0.9999998807907104,53844.515625,22.009999999999998,92.02
238,0.9999998807907104,54296.203125,21.990000000000002,91.99000000000001
239,0.9999999403953552,54591.36328125,21.060000000000002,92.13
240,0.9999998807907104,54980.4375,20.04,92.24
241,0.9999998807907104,55414.234375,21.14,92.15
242,0.9999998807907104,55816.73046875,19.78,91.97
243,0.9999998807907104,56277.359375,20.51,91.97
244,0.9999998807907104,56545.6875,19.18,92.06
245,0.9999998807907104,56966.06640625,17.560000000000002,91.89
246,0.9999998807907104,57288.0625,19.39,92.17999999999999
247,0.9999998807907104,57672.6640625,17.380000000000003,91.88
248,0.9999998807907104,58003.60546875,18.68,92.04
249,0.9999998807907104,58325.59765625,19.31,92.10000000000001
250,0.9999998807907104,58795.171875,18.77,92.09
251,0.9999998807907104,59152.9453125,19.48,91.97
252,0.9999998807907104,59542.015625,20.06,92.21000000000001
253,0.9999998807907104,60051.84375,19.57,91.83
254,0.9999998807907104,60436.4453125,19.400000000000002,91.86
255,0.9999998807907104,60870.2421875,19.5,91.95
256,0.9999998807907104,61236.9609375,18.01,92.0
257,0.9999998807907104,61711.00390625,18.52,92.15
258,0.9999998807907104,62024.0546875,19.29,91.97
259,0.9999998211860657,62444.43359375,17.83,92.0
260,0.9999998211860657,62739.59765625,17.299999999999997,92.02
261,0.9999998807907104,63133.14453125,17.91,92.10000000000001
262,0.9999998807907104,63580.35546875,21.05,91.85
263,0.9999998211860657,63906.8203125,21.02,91.83
264,0.9999998807907104,64327.203125,23.0,91.82000000000001
265,0.9999998807907104,64644.72265625,21.310000000000002,91.88
266,0.9999998807907104,65074.05078125,21.61,91.73
267,0.9999998807907104,65516.79296875,19.16,91.85
268,0.9999998807907104,65879.0390625,19.48,91.67
269,0.9999998807907104,66214.4453125,19.13,91.97999999999999
270,0.9999998807907104,66590.1015625,18.37,91.86999999999999
271,0.9999998807907104,67050.734375,18.14,91.74
272,0.9999998807907104,67475.5859375,18.19,91.88
273,0.9999998807907104,67815.46875,18.77,91.72
274,0.9999998807907104,68249.2734375,18.529999999999998,91.56
275,0.9999998807907104,68531.015625,17.4,91.93
276,0.9999998211860657,68951.390625,18.7,91.57
277,0.9999998807907104,69282.328125,17.560000000000002,91.82000000000001
278,0.9999998807907104,69599.8515625,16.830000000000002,92.0
279,0.9999998211860657,70087.3125,19.15,91.91
280,0.9999998807907104,70413.78125,19.8,92.08
281,0.9999998807907104,70874.40625,18.4,91.58
282,0.9999998807907104,71299.2578125,18.78,91.95
283,0.9999998807907104,71701.75,17.89,91.83
284,0.9999998807907104,72090.828125,18.87,91.81
285,0.9999998807907104,72394.9375,18.62,91.88
286,0.9999998807907104,72725.875,18.67,91.71000000000001
287,0.9999998807907104,73267.0,19.18,91.9
288,0.9999998807907104,73611.359375,18.43,91.77
289,0.9999998211860657,73964.65625,17.03,91.92
290,0.9999998807907104,74291.1171875,15.340000000000002,91.53999999999999
291,0.9999998807907104,74783.0546875,18.93,91.58
292,0.9999998807907104,75301.828125,17.150000000000002,91.95
293,0.9999998807907104,75637.234375,19.48,91.83
294,0.9999998807907104,76147.0546875,19.689999999999998,92.07
295,0.9999998807907104,76433.2734375,18.3,91.97999999999999
296,0.9999998211860657,76844.7109375,19.220000000000002,92.05
297,0.9999998807907104,77287.453125,20.43,91.77
298,0.9999998807907104,77788.3359375,18.35,91.8
299,0.9999998807907104,78110.328125,20.25,91.8
300,0.9999998807907104,78526.2421875,17.45,92.01
301,0.9999998807907104,78928.7265625,17.48,91.91
302,0.9999998807907104,79344.640625,19.75,91.74
303,0.9999998807907104,79738.1796875,20.19,91.53
304,0.9999998807907104,80145.1484375,19.08,91.84
305,0.9999998807907104,80641.5546875,17.43,91.79
306,0.9999997615814209,80963.546875,19.91,92.01
307,0.9999998807907104,81594.1171875,18.48,91.94
308,0.9999998807907104,81934.0078125,17.91,91.97999999999999
309,0.9999997615814209,82354.3828125,17.150000000000002,91.95
310,0.9999998807907104,82832.8984375,19.07,92.12
311,0.9999998807907104,83405.3359375,18.92,92.01
312,0.9999998807907104,83754.1640625,18.55,92.19000000000001
313,0.9999997615814209,84143.234375,17.849999999999998,92.14
314,0.9999997615814209,84523.3671875,14.530000000000001,91.97999999999999
315,0.9999997615814209,84827.4765625,17.119999999999997,92.10000000000001
316,0.9999998807907104,85225.4921875,18.7,92.05
317,0.9999998807907104,85565.375,18.5,92.11
318,0.9999998807907104,85887.375,19.64,91.91
319,0.9999998807907104,86330.1171875,17.89,92.11
320,0.9999998807907104,86719.1875,19.09,91.86999999999999
321,0.9999998807907104,87170.875,19.470000000000002,92.15
322,0.9999998807907104,87501.8125,20.19,92.15
323,0.9999997615814209,87926.6640625,21.01,91.94
324,0.9999998807907104,88262.078125,20.8,91.96
325,0.9999998807907104,88624.3203125,20.16,92.14
326,0.9999997615814209,89205.6953125,19.46,92.09
327,0.9999998807907104,89380.109375,18.07,92.06
328,0.9999998807907104,89791.546875,18.26,92.11
329,0.9999998807907104,90189.5625,18.54,92.24
330,0.9999998807907104,90489.1953125,16.29,92.08
331,0.9999998807907104,90976.6640625,18.37,92.10000000000001
332,0.9999998807907104,91347.84375,19.86,92.09
333,0.9999998807907104,91817.421875,17.810000000000002,91.92
334,0.9999998807907104,92269.109375,18.43,92.22
335,0.9999997615814209,92644.765625,17.64,92.06
336,0.9999998807907104,93123.2890625,15.370000000000001,91.8
337,0.9999998807907104,93494.46875,17.69,92.19000000000001
338,0.9999998807907104,93896.9609375,18.08,91.94
339,0.9999997615814209,94447.0390625,17.919999999999998,92.07
340,0.9999998807907104,94684.0546875,19.06,92.08
341,0.9999997615814209,95122.328125,18.02,92.04
342,0.9999998807907104,95457.7421875,17.43,92.13
343,0.9999998807907104,95896.0078125,20.79,91.88
344,0.9999997615814209,96361.109375,22.18,91.71000000000001
345,0.9999998807907104,96741.2421875,19.39,91.94
346,0.9999998807907104,97210.8203125,19.580000000000002,91.95
347,0.9999998807907104,97541.7578125,18.34,92.07
348,0.9999998807907104,97930.8359375,18.16,91.99000000000001
349,0.9999998807907104,98351.21875,17.419999999999998,92.08
350,0.9999997615814209,98802.8984375,18.22,92.06
351,0.9999998807907104,99156.1953125,17.9,92.02
352,0.9999998807907104,99589.9921875,18.740000000000002,92.06
353,0.9999999403953552,99965.65625,18.92,92.13
354,0.9999998807907104,100220.5703125,17.75,92.28
355,0.9999998807907104,100712.5078125,19.35,92.17999999999999
356,0.9999998807907104,101088.15625,18.48,92.12
357,0.9999998807907104,101535.375,18.47,92.05
358,0.9999997615814209,101857.375,18.18,92.09
359,0.9999998807907104,102295.640625,18.12,92.05
360,0.9999998807907104,102639.9921875,18.59,92.06
361,0.9999998807907104,103024.59375,19.02,91.95
362,0.9999998211860657,103476.28125,18.89,92.03
363,0.9999998807907104,104026.3515625,19.57,92.04
364,0.9999998211860657,104361.765625,15.68,91.71000000000001
365,0.9999998807907104,104768.7265625,17.49,92.0
366,0.9999998211860657,105202.5234375,16.64,91.99000000000001
367,0.9999997615814209,105591.6015625,17.91,92.0
368,0.9999998211860657,105953.84375,18.2,92.07
369,0.9999998807907104,106333.9765625,18.92,91.74
370,0.9999998807907104,106709.6328125,18.37,92.04
371,0.9999998211860657,107170.265625,19.259999999999998,92.02
372,0.9999998807907104,107510.1484375,20.119999999999997,91.86999999999999
373,0.9999998807907104,107943.9453125,18.029999999999998,91.92
374,0.9999998807907104,108274.8828125,18.9,92.11
375,0.9999998211860657,108628.1875,17.49,91.85
376,0.9999997615814209,109017.2578125,18.94,91.93
377,0.9999998807907104,109281.109375,19.7,92.01
378,0.9999998807907104,109822.25,18.65,91.96
379,0.9999998211860657,110162.125,18.67,91.83
