epoch,cosine_similarity,l2_distance,backdoor,main
101,0.9999998807907104,1507.10986328125,100.0,92.38
102,0.9999996423721313,2240.5400390625,100.0,92.24
103,0.9999996423721313,2978.442626953125,100.0,92.05
104,0.9999992847442627,3711.872802734375,100.0,92.23
105,0.999998927116394,4422.9423828125,100.0,92.49000000000001
106,0.9999984502792358,5254.759765625,100.0,92.45
107,0.999998152256012,5916.6357421875,100.0,92.42
108,0.9999977350234985,6788.7021484375,100.0,92.24
109,0.999997079372406,7486.35546875,100.0,92.44
110,0.9999963045120239,8313.7001953125,100.0,92.4
111,0.9999958276748657,9114.212890625,100.0,92.43
112,0.9999948740005493,9919.197265625,100.0,92.17999999999999
113,0.999994158744812,10674.98828125,100.0,92.34
114,0.9999933242797852,11435.2509765625,100.0,92.43
115,0.9999922513961792,12217.875,100.0,92.32000000000001
116,0.9999914169311523,12951.3056640625,100.0,92.56
117,0.9999903440475464,13818.900390625,100.0,92.52
118,0.99998939037323,14538.9140625,99.98,92.53
119,0.999988317489624,15254.4560546875,100.0,92.28
120,0.9999873042106628,15876.0830078125,100.0,92.53
121,0.9999864101409912,16502.181640625,100.0,92.49000000000001
122,0.9999853372573853,17190.890625,100.0,92.28
123,0.9999840259552002,17946.681640625,100.0,92.41
124,0.9999829530715942,18617.501953125,100.0,92.4
125,0.9999814629554749,19471.6796875,100.0,92.28
126,0.999980092048645,20196.166015625,100.0,92.31
127,0.99997878074646,20880.40234375,100.0,92.41
128,0.9999771118164062,21743.525390625,100.0,92.17
129,0.9999753832817078,22566.3984375,100.0,92.38
130,0.9999738931655884,23281.939453125,100.0,92.28
131,0.9999722242355347,24033.259765625,100.0,92.58999999999999
132,0.9999709129333496,24663.830078125,100.0,92.47
133,0.9999693632125854,25361.482421875,100.0,92.36999999999999
134,0.9999678134918213,26072.552734375,100.0,92.27
135,0.9999660849571228,26797.0390625,100.0,92.32000000000001
136,0.9999645948410034,27472.330078125,100.0,92.41
137,0.999962568283081,28281.7890625,100.0,92.34
138,0.9999606609344482,29024.162109375,100.0,92.5
139,0.9999589920043945,29659.205078125,100.0,92.31
140,0.9999576807022095,30262.943359375,100.0,92.53
141,0.9999558925628662,30915.875,100.0,92.27
142,0.9999538660049438,31658.25,100.0,92.25
143,0.9999518394470215,32405.09765625,100.0,92.27
144,0.9999499320983887,33093.8046875,99.97,91.60000000000001
145,0.9999477863311768,33885.375,99.99,92.29
146,0.9999456405639648,34654.58203125,100.0,92.41
147,0.9999438524246216,35262.79296875,100.0,92.31
148,0.9999415874481201,36005.1640625,100.0,92.33
149,0.9999393224716187,36796.734375,100.0,91.93
150,0.9999369978904724,37565.94140625,100.0,92.32000000000001
151,0.9999350309371948,38232.2890625,100.0,92.24
152,0.999932587146759,38974.6640625,100.0,92.43
153,0.9999303817749023,39699.1484375,100.0,92.2
154,0.9999284148216248,40347.609375,100.0,92.10000000000001
155,0.9999263286590576,40973.70703125,100.0,92.21000000000001
156,0.9999243021011353,41599.8046875,100.0,92.28
157,0.9999222159385681,42257.2109375,100.0,92.32000000000001
158,0.9999195337295532,43062.1953125,100.0,92.12
159,0.9999172687530518,43741.9609375,100.0,92.21000000000001
160,0.9999147653579712,44488.80859375,100.0,92.16
161,0.999911904335022,45311.6796875,100.0,92.41
162,0.9999093413352966,46040.640625,100.0,92.32000000000001
163,0.9999064207077026,46863.51171875,100.0,92.31
164,0.9999039173126221,47623.77734375,100.0,92.08
165,0.9999009370803833,48406.3984375,100.0,92.17
166,0.9998980760574341,49180.078125,100.0,92.2
167,0.999895453453064,49926.92578125,100.0,92.35
168,0.9998924732208252,50736.3828125,100.0,92.36
169,0.9998899102210999,51416.1484375,100.0,92.36999999999999
