,main,main_loss,backdoor,backdoor_loss,lr
1,91.86,0.0011428126901388167,8.72,0.03763772687911987,0.002
2,91.8,0.0011611868381500245,9.47,0.038725808620452884,0.002
3,91.51,0.0012119309276342391,8.58,0.042826126670837406,0.002
4,91.78,0.00114640900939703,9.98,0.0377712103843689,0.002
5,91.33,0.0012324039563536644,9.35,0.040694125270843505,0.002
6,91.97,0.001125328427553177,9.569999999999999,0.03835806770324707,0.002
7,91.73,0.0011965889006853104,8.290000000000001,0.045552635192871095,0.002
8,91.79,0.0011469006791710854,9.56,0.03705361289978027,0.002
9,91.75999999999999,0.0011393431335687638,9.45,0.03499144802093506,0.002
10,91.84,0.0011412781089544296,8.99,0.03947804069519043,0.002
11,91.49000000000001,0.0012167268484830857,8.72,0.044093370246887205,0.002
12,91.86999999999999,0.0011580090716481208,9.2,0.043175282859802246,0.002
13,91.75999999999999,0.0011534366175532341,9.33,0.04073737449645996,0.002
14,91.93,0.0011265685617923736,9.94,0.03841885433197022,0.002
15,91.78,0.0011650185018777846,9.139999999999999,0.04199434337615967,0.002
16,91.63,0.0011727705597877503,10.0,0.034711966609954834,0.002
17,91.78,0.0011681988969445228,8.959999999999999,0.03986046352386475,0.002
18,91.43,0.0012400599390268326,8.18,0.04940511989593506,0.002
19,91.94,0.001155682747066021,9.74,0.04118040590286255,0.002
20,91.95,0.0011350007608532905,9.85,0.03820744686126709,0.002
21,91.78,0.0011747540295124054,8.790000000000001,0.044364689826965335,0.002
22,91.85,0.001160515785217285,9.51,0.04193506460189819,0.002
23,91.88,0.001137076073884964,10.01,0.03865487060546875,0.002
24,91.74,0.0011367295563220977,9.54,0.038548140335083005,0.002
25,91.7,0.0011432437613606453,9.39,0.039772649478912354,0.002
26,91.23,0.001286799067258835,7.8,0.04672169761657715,0.002
27,91.78,0.001149756197631359,9.73,0.03641850519180298,0.002
28,91.96,0.001117915552854538,9.959999999999999,0.033648807668685915,0.002
29,91.9,0.0011423567906022072,9.77,0.03780219240188599,0.002
30,91.23,0.001284900639951229,7.64,0.0473334418296814,0.002
31,91.53,0.0011614771768450737,8.98,0.04142159509658813,0.002
32,91.69,0.001148821197450161,9.91,0.03669507360458374,0.002
33,91.89,0.0011446297273039819,9.36,0.03770176706314087,0.002
34,91.64999999999999,0.0011891306638717651,8.86,0.04076460542678833,0.002
35,91.46,0.001182235001027584,8.88,0.04133292188644409,0.002
36,91.74,0.0011342161342501641,10.02,0.03619568567276001,0.002
37,91.83,0.0011331269055604935,10.12,0.03549901351928711,0.002
38,91.73,0.0011536385282874108,9.35,0.03878569583892822,0.002
39,91.67999999999999,0.0011502373307943343,9.86,0.03439761695861816,0.002
40,91.61,0.0011650393709540367,8.84,0.04126918830871582,0.002
41,91.96,0.0011281767591834067,9.8,0.036811477947235105,0.002
42,91.45,0.0012047560051083564,9.049999999999999,0.039778412532806395,0.002
43,91.22,0.0012613488048315049,8.219999999999999,0.046259309101104734,0.002
44,91.13,0.00125912327170372,7.91,0.04362525386810303,0.002
45,91.55,0.0011523879751563072,9.74,0.03641141653060913,0.002
46,91.8,0.001136982849240303,9.74,0.03728484182357788,0.002
47,91.92,0.0011404637455940247,9.43,0.037559498596191405,0.002
48,91.66,0.0011758864596486092,8.870000000000001,0.04277480363845825,0.002
49,91.71000000000001,0.0011305759400129318,9.77,0.03634725580215454,0.002
50,91.57,0.0011562982246279717,9.55,0.03623623046875,0.002
51,91.96,0.0011169711157679558,9.89,0.03827507724761963,0.002
52,91.91,0.0011342527769505977,9.9,0.03709514331817627,0.002
53,91.61,0.0011714343085885049,9.56,0.040258855056762695,0.002
54,91.42,0.0012184795662760735,8.06,0.04377931241989136,0.002
55,91.69,0.0011708569139242172,9.02,0.040061670207977296,0.002
56,91.66,0.00115497834533453,9.8,0.034496236038208006,0.002
57,91.75999999999999,0.0011428050979971885,9.44,0.037335175323486326,0.002
58,91.77,0.00114949781447649,8.91,0.03960432481765747,0.002
59,91.67999999999999,0.0011674736127257348,9.17,0.04064184160232544,0.002
60,91.42,0.00126851816624403,7.670000000000001,0.046512465190887455,0.002
61,91.69,0.00114780353307724,9.29,0.036650649261474606,0.002
62,91.84,0.0011562354043126105,9.54,0.04155005378723144,0.002
63,91.86,0.0011339126318693161,9.71,0.03805458145141601,0.002
64,91.74,0.0011710244193673133,9.91,0.038449905395507813,0.002
65,91.88,0.001118230712413788,10.11,0.03747184219360351,0.002
66,91.45,0.0011478234246373176,9.46,0.038855821895599364,0.002
67,91.97,0.0011244492575526238,9.969999999999999,0.03802670631408692,0.002
68,91.71000000000001,0.0011482548773288728,8.84,0.03850171184539795,0.002
69,91.95,0.0011387957096099853,9.46,0.040700089931488034,0.002
70,90.75999999999999,0.001433233131468296,6.859999999999999,0.054629494190216066,0.002
71,91.97,0.001133908873796463,9.78,0.037126018714904785,0.002
72,91.36,0.0012072023496031762,8.200000000000001,0.042991093349456784,0.002
73,91.85,0.0011500417947769165,9.049999999999999,0.03949682178497314,0.002
74,91.66,0.0011488465160131454,9.06,0.03933885726928711,0.002
75,91.99000000000001,0.0011188111543655396,9.56,0.037248818016052246,0.002
76,91.79,0.0011400253415107728,9.47,0.03950011310577393,0.002
77,91.8,0.0011702234730124473,8.73,0.04066811075210571,0.002
78,92.02,0.0011268211737275123,9.82,0.03605931615829468,0.002
79,91.53999999999999,0.0011933833330869674,9.08,0.03930147228240967,0.002
80,91.85,0.001134194327890873,9.41,0.03486600694656372,0.002
81,91.2,0.0013013933509588241,7.33,0.0473994218826294,0.002
82,91.8,0.0011457623407244682,9.1,0.0402242280960083,0.002
83,91.95,0.0011247109919786454,9.32,0.038512048625946045,0.002
84,91.9,0.0011170829489827157,8.89,0.03805422677993774,0.002
85,91.69,0.0011364622823894024,9.78,0.035580670738220216,0.002
86,90.11,0.001491534584760666,6.09,0.0519024528503418,0.002
87,91.85,0.0011354937568306923,9.27,0.03816917657852173,0.002
88,91.57,0.001170602098107338,9.36,0.040044436264038086,0.002
89,91.89,0.0011372134327888488,9.15,0.03814220037460327,0.002
90,91.97999999999999,0.001117830763757229,9.41,0.03713479089736939,0.002
91,92.03,0.001113100391626358,9.139999999999999,0.03640690879821777,0.002
92,91.27,0.0012038042008876801,8.24,0.03681850070953369,0.002
93,91.53,0.001182782407104969,8.93,0.035398941612243655,0.002
94,91.08000000000001,0.0013319777846336365,7.39,0.04518760042190552,0.002
95,91.73,0.001155990758538246,9.35,0.03657458877563476,0.002
96,92.06,0.0011230892777442931,9.51,0.035985565567016604,0.002
97,91.49000000000001,0.0012626435160636902,7.449999999999999,0.044608050441741945,0.002
98,91.79,0.0012068101346492768,8.290000000000001,0.04311305189132691,0.002
99,91.44,0.0012883756026625633,7.62,0.0469843638420105,0.002
100,92.07,0.0011485892444849015,9.75,0.03458482809066772,0.002
101,91.95,0.0010991689711809158,10.08,0.03776779356002807,0.002
102,91.52,0.0011554071851074695,10.16,0.03572023983001709,0.002
103,91.83,0.001130123995989561,10.08,0.035880935478210446,0.002
104,91.84,0.0011249538674950599,9.520000000000001,0.0388917387008667,0.002
105,91.9,0.0011137109979987144,9.87,0.036387483787536624,0.002
106,92.02,0.001126054261624813,9.31,0.03958154249191284,0.002
107,91.97,0.0011037926062941552,9.83,0.0361744912147522,0.002
108,92.0,0.0011274028643965721,9.229999999999999,0.03863180027008056,0.002
109,91.94,0.001128583137691021,9.24,0.039604795455932616,0.002
110,91.82000000000001,0.0011462636426091194,9.6,0.03987021503448486,0.002
111,91.69,0.0011544884011149407,9.83,0.036689117527008056,0.002
112,92.01,0.0011128012880682945,9.78,0.0376605299949646,0.002
113,91.84,0.0011296615615487098,9.84,0.03687805814743042,0.002
114,91.78,0.001142484526336193,9.84,0.037358831691741944,0.002
115,91.77,0.001120875084400177,9.66,0.036686562156677247,0.002
116,91.9,0.0011155598118901254,9.91,0.036569277095794675,0.002
117,91.89,0.001130197186768055,9.93,0.03545483999252319,0.002
118,91.60000000000001,0.0011335977420210838,10.040000000000001,0.03501104869842529,0.002
119,92.08,0.001117883712053299,9.879999999999999,0.039317105674743655,0.002
120,92.01,0.0011092569500207902,10.040000000000001,0.038734346675872805,0.002
121,92.15,0.0011017827540636062,10.11,0.03791646461486817,0.002
122,91.85,0.0011276908427476882,10.01,0.039721294403076174,0.002
123,91.89,0.001118450479209423,10.11,0.03612070322036743,0.002
124,91.88,0.0011198406845331192,9.92,0.034530390548706054,0.002
125,91.86,0.0011358902975916862,9.51,0.03813822326660156,0.002
126,91.86999999999999,0.001139697055518627,9.27,0.0403860538482666,0.002
127,91.83,0.0011294478446245194,9.8,0.036923471832275394,0.002
128,91.79,0.0011381356850266456,10.09,0.0367563117980957,0.002
129,92.07,0.001109417949616909,9.84,0.03746202011108398,0.002
130,91.9,0.001106673365831375,9.55,0.03554843139648438,0.002
131,91.94,0.0011567514017224313,8.93,0.04212257776260376,0.002
132,92.07,0.0011217788681387902,9.43,0.03548042287826538,0.002
133,92.0,0.0011684505075216292,8.77,0.04040628099441528,0.002
134,91.96,0.0011336202949285507,9.93,0.03450835428237915,0.002
135,91.24,0.001196293717622757,9.76,0.03813883934020996,0.002
136,91.91,0.0011352849900722504,9.87,0.037113289070129396,0.002
137,91.75999999999999,0.001108882674574852,10.02,0.03428304510116577,0.002
138,91.95,0.0011252708666026593,9.89,0.035282390689849855,0.002
139,91.97,0.0011172310933470727,9.73,0.03864298210144043,0.002
140,91.91,0.0011266844362020493,10.15,0.035264417266845705,0.002
141,91.99000000000001,0.0011170459732413292,10.09,0.03446437749862671,0.002
142,91.97999999999999,0.001115782092511654,9.75,0.03896352777481079,0.002
143,91.95,0.0011328621074557304,9.85,0.03724136724472046,0.002
144,91.75,0.0011472756445407867,10.08,0.03387124376296997,0.002
145,92.04,0.0011119749695062636,9.82,0.03553061714172363,0.002
146,91.89,0.0011521406143903733,9.62,0.03773180618286133,0.002
147,91.91,0.001120408223569393,9.82,0.03610768718719482,0.002
148,91.88,0.0011099804073572159,9.8,0.03672664260864258,0.002
149,91.96,0.0011147344499826432,9.82,0.036465876388549805,0.002
150,92.04,0.0011037185177206993,9.86,0.034440716648101805,0.002
151,91.97,0.001093531523644924,9.76,0.03496848745346069,0.002
152,91.86,0.0011241443246603011,9.879999999999999,0.03750088558197021,0.002
153,91.91,0.0011231103822588922,9.54,0.033424140739440916,0.002
154,91.85,0.0011135487943887711,10.18,0.036978825187683105,0.002
155,91.77,0.0011122095316648483,10.25,0.03441878137588501,0.002
156,91.99000000000001,0.0011140071734786034,9.74,0.0371271164894104,0.002
157,91.81,0.0011109235092997551,9.99,0.03561735515594482,0.002
158,91.92,0.00110986048579216,10.13,0.03489482898712158,0.002
159,92.0,0.001112144586443901,9.969999999999999,0.034942315769195556,0.002
160,91.69,0.0011356132805347442,9.56,0.03857647132873535,0.002
161,91.97999999999999,0.0011080114066600799,9.959999999999999,0.03695459480285645,0.002
162,91.78,0.0011171132132411002,9.81,0.03712398481369018,0.002
163,91.93,0.0011183726027607919,9.64,0.035859178256988526,0.002
