,main,main_loss,backdoor,backdoor_loss,lr
1,10.11,0.002336220073699951,0.0,0.0028100598573684694,0.002
2,51.959999999999994,0.0013375692963600158,74.17,0.0008336764514446258,0.002
3,55.800000000000004,0.0016605861306190491,87.62,0.0005595834672451019,0.002
4,59.89,0.0012629369020462037,97.2,0.00011177828907966614,0.002
5,69.26,0.0009097859680652618,99.03999999999999,5.064602792263031e-05,0.002
6,73.04,0.0008156118869781494,98.59,6.047628000378609e-05,0.002
7,71.1,0.0008532233476638794,98.95,4.9723509699106216e-05,0.002
8,73.96000000000001,0.0007756125152111054,99.26,4.400086048990488e-05,0.002
9,73.17,0.0007980992972850799,99.29,4.259119722992182e-05,0.002
10,74.39,0.0007825959861278534,99.22,4.487665295600891e-05,0.002
11,74.1,0.0007668073296546936,99.6,3.57564527541399e-05,0.002
12,78.74,0.0006451049447059632,99.6,3.0198530852794646e-05,0.002
13,80.05,0.0006090040981769562,99.46000000000001,3.365514576435089e-05,0.002
14,79.09,0.0006187398612499237,99.56,3.1615139544010165e-05,0.002
15,78.99000000000001,0.0006231948554515839,99.49,3.7151475064456466e-05,0.002
16,77.49000000000001,0.0006565777897834778,98.95,5.414736717939377e-05,0.002
17,80.25999999999999,0.0005882973134517669,99.17,4.4578734412789344e-05,0.002
18,47.82,0.0014938257336616517,98.72999999999999,6.679387390613556e-05,0.002
19,66.81,0.0009609410583972931,99.6,4.246178101748228e-05,0.002
20,72.58,0.0007915240526199341,99.56,3.898078855127096e-05,0.002
21,72.55,0.0007913779616355896,99.53999999999999,3.163600191473961e-05,0.002
22,74.85000000000001,0.0007252033233642578,99.63,3.0586541257798673e-05,0.002
23,72.74000000000001,0.0007920825123786926,99.53,3.5198594257235526e-05,0.002
24,74.87,0.0007236209273338318,99.64,3.40993732213974e-05,0.002
25,78.57,0.0006461984872817993,99.63,3.0169713124632837e-05,0.002
26,79.31,0.0006238783955574036,99.65,2.7695995196700095e-05,0.002
27,79.11,0.0006294011652469635,99.64,3.059548195451498e-05,0.002
28,79.35,0.0006178583443164825,99.72999999999999,2.4824606627225877e-05,0.002
29,76.66,0.0006813393712043763,99.78,2.4067538604140283e-05,0.002
30,79.08,0.0006154536247253418,99.87,1.9057277496904135e-05,0.002
31,75.47,0.0006926217913627625,99.83,2.033017547801137e-05,0.002
32,79.5,0.0006122149586677551,99.78,2.2179026994854213e-05,0.002
33,80.15,0.0005995979905128478,99.83,2.1648040879517795e-05,0.002
34,80.44,0.0005891448318958283,99.78,2.2722222190350293e-05,0.002
35,79.56,0.0006019443035125732,99.83999999999999,1.9555727206170557e-05,0.002
36,80.02,0.0005941582918167114,99.9,1.6324674803763626e-05,0.002
37,80.71000000000001,0.0005780050694942474,99.81,2.0524558611214162e-05,0.002
38,80.03,0.0006021350741386414,99.85000000000001,1.9896883331239223e-05,0.002
39,80.67999999999999,0.0005693283915519714,99.9,1.808503633365035e-05,0.002
40,80.63,0.0005865481436252594,99.87,1.7679808009415864e-05,0.002
41,81.06,0.000578980952501297,99.95,1.9509885646402836e-05,0.002
42,80.7,0.0005785496711730957,99.87,1.7718454357236624e-05,0.002
43,81.6,0.000557675039768219,99.88,1.796975592151284e-05,0.002
44,80.81,0.0005705094873905182,99.91,1.6328615881502627e-05,0.002
45,81.97,0.0005366304844617843,99.9,1.7168068513274192e-05,0.002
46,81.32000000000001,0.0005555371105670929,99.9,1.712134126573801e-05,0.002
47,80.08999999999999,0.0005769234240055085,99.86,2.0294327568262814e-05,0.002
48,81.39999999999999,0.0005657524228096008,99.86,2.0187054481357338e-05,0.002
49,81.39,0.0005586379110813141,99.92,1.5338332019746302e-05,0.002
50,80.84,0.0005708076357841492,99.91,1.585947833955288e-05,0.002
51,81.22,0.0005637689948081971,99.92999999999999,1.5245867427438498e-05,0.002
52,77.17,0.0006871784687042236,99.94,1.5435648057609797e-05,0.002
53,80.62,0.0005907623946666717,99.98,1.3086621835827828e-05,0.002
54,81.36,0.0005610745787620544,99.97,1.400877246633172e-05,0.002
55,81.67999999999999,0.0005472640216350555,99.96000000000001,1.7101317923516036e-05,0.002
56,81.95,0.0005394304990768433,99.96000000000001,1.9780764915049077e-05,0.002
57,83.0,0.0005258807927370072,99.92999999999999,2.402022909373045e-05,0.002
58,81.36,0.0005645476937294006,99.96000000000001,1.538203125819564e-05,0.002
59,81.13,0.0005722859501838684,99.89,1.5506117139011622e-05,0.002
60,81.67999999999999,0.0005550841003656387,99.96000000000001,1.6727435681968927e-05,0.002
61,78.3,0.0006644590556621552,99.94,1.7023599334061146e-05,0.002
62,80.63,0.000598754358291626,99.97,1.339501328766346e-05,0.002
63,80.11,0.0005965683460235595,99.96000000000001,1.5291184466332197e-05,0.002
64,81.81,0.0005651598453521729,99.98,1.3809556886553765e-05,0.002
65,81.44,0.0005721562623977662,99.98,1.3512390851974487e-05,0.002
66,79.47999999999999,0.0006187510967254639,99.98,1.3842228520661592e-05,0.002
67,79.47,0.0006100017249584198,99.98,1.2926438264548779e-05,0.002
68,79.4,0.000619557523727417,99.97,1.5066022891551255e-05,0.002
69,81.39999999999999,0.0005706268429756165,99.97,1.4135359693318605e-05,0.002
70,81.62,0.0005512894153594971,99.97,2.165151759982109e-05,0.002
71,82.56,0.0005375242918729782,99.98,2.4819669872522355e-05,0.002
72,80.46,0.0005938774466514587,99.98,2.6702956296503542e-05,0.002
73,81.69999999999999,0.0005595112323760987,99.98,1.7840942181646824e-05,0.002
74,82.09,0.0005439208328723908,99.98,1.4524489641189575e-05,0.002
75,82.24000000000001,0.0005363381028175354,99.98,1.3159294240176678e-05,0.002
76,82.36,0.0005403967827558517,99.98,1.2690642662346363e-05,0.002
77,77.33,0.0007034670174121857,99.98,1.2988377083092927e-05,0.002
78,82.77,0.0005289367318153382,99.98,1.7036150209605694e-05,0.002
79,82.52000000000001,0.0005424473613500595,99.98,1.6050204541534186e-05,0.002
80,82.74000000000001,0.0005348297983407975,99.98,2.0453655906021596e-05,0.002
81,81.54,0.000579984599351883,99.97,2.096392959356308e-05,0.002
82,82.57,0.0005294511675834656,99.98,1.1706056725233793e-05,0.002
83,82.55,0.0005280793905258178,99.98,1.2189055420458317e-05,0.002
84,82.99,0.0005229247242212296,99.98,1.4105962775647641e-05,0.002
85,82.23,0.0005331055700778961,99.97,1.3584319222718477e-05,0.002
86,83.41,0.0005074386119842529,99.97,1.9977064803242683e-05,0.002
87,82.63000000000001,0.000523926928639412,99.97,1.6646475438028573e-05,0.002
88,83.06,0.0005193202018737793,99.98,1.4039687532931567e-05,0.002
89,83.33,0.0005038617581129074,99.96000000000001,1.8384162336587907e-05,0.002
90,83.39999999999999,0.0005075125932693481,99.98,1.4762337785214186e-05,0.002
91,83.37,0.0005036684542894363,99.96000000000001,1.788473166525364e-05,0.002
92,77.92,0.0006709310531616211,99.89,4.475498646497726e-05,0.002
93,80.54,0.0005882404029369354,99.97,6.54757909476757e-05,0.002
94,82.01,0.0005457211822271347,99.97,6.027068644762039e-05,0.002
95,82.61,0.0005369138091802597,99.96000000000001,0.0001747798353433609,0.002
96,82.76,0.0005468766808509826,99.96000000000001,0.0001885942205786705,0.002
97,83.1,0.0005449800491333008,99.97,0.00013642894923686981,0.002
98,82.94,0.0005411416232585907,99.98,6.321332715451717e-05,0.002
99,81.88,0.0005401050299406052,99.97,1.7779651656746865e-05,0.002
100,81.95,0.0005483745872974395,99.98,3.786857575178147e-05,0.002
101,83.34,0.0005139505445957183,99.98,2.9540262743830682e-05,0.002
102,83.17,0.0005373235762119293,98.64,0.0002782187044620514,0.002
103,84.09,0.000512858098745346,99.97,0.00011497531160712242,0.002
104,84.03,0.0004966648310422897,99.98,4.636365734040737e-05,0.002
105,84.03,0.0004893195807933807,99.98,4.6234677359461786e-05,0.002
106,82.67,0.0005422028511762619,99.98,9.904177486896515e-05,0.002
107,84.41,0.0004830740690231323,99.97,5.99969569593668e-05,0.002
108,84.31,0.0004907682418823242,99.97,6.275647021830081e-05,0.002
109,84.35000000000001,0.00047885606586933136,99.98,2.2275169938802718e-05,0.002
110,84.08,0.00048534246683120725,99.98,1.724909618496895e-05,0.002
111,84.56,0.00047647158205509185,99.98,3.45881886780262e-05,0.002
112,84.6,0.00046947349011898043,99.98,3.2925761118531225e-05,0.002
113,85.11,0.0004607133150100708,99.95,7.494001314043999e-05,0.002
114,85.11,0.0004554319530725479,99.96000000000001,4.834820590913296e-05,0.002
115,84.97,0.0004687082141637802,99.92999999999999,0.00016515320092439653,0.002
116,84.99,0.0004580233335494995,99.96000000000001,3.2971981912851334e-05,0.002
117,85.46000000000001,0.00045222956836223603,99.96000000000001,4.965321458876133e-05,0.002
118,85.45,0.0004484993606805801,99.95,4.861580319702625e-05,0.002
119,85.41,0.0004454266846179962,99.97,2.969785835593939e-05,0.002
120,85.31,0.0004489954501390457,99.97,2.7735218964517116e-05,0.002
121,85.47,0.00044131546914577487,99.96000000000001,3.409377336502075e-05,0.002
122,85.35000000000001,0.000444382655620575,99.97,2.576481159776449e-05,0.002
123,85.49,0.0004438183844089508,99.96000000000001,6.570740789175034e-05,0.002
124,85.25,0.0004522813647985458,99.95,0.00012139112129807472,0.002
125,85.03,0.00046118023097515106,99.96000000000001,0.00013317632675170898,0.002
126,85.78,0.00043719449639320374,99.97,2.9057012498378753e-05,0.002
127,85.92,0.0004302216976881027,99.95,5.333208777010441e-05,0.002
128,86.0,0.0004376221001148224,99.95,7.923392206430435e-05,0.002
129,85.92999999999999,0.00042886834740638735,99.95,4.2308915778994563e-05,0.002
130,85.99,0.0004275352656841278,99.95,4.3812718614935875e-05,0.002
131,85.75,0.0004316330254077911,99.95,2.3774577863514424e-05,0.002
132,85.54,0.0004411591589450836,99.95,8.755185306072235e-05,0.002
133,86.02,0.0004286057025194168,99.95,3.675354495644569e-05,0.002
134,84.98,0.00045128768682479856,99.95,2.2793016210198403e-05,0.002
135,85.66,0.0004324011415243149,99.96000000000001,2.3808517679572105e-05,0.002
136,85.54,0.0004317707657814026,99.95,1.9041237235069276e-05,0.002
