epoch,cosine_similarity,l2_distance,backdoor,main
168,1.0,26792.56640625,88.0,91.95
169,0.9999998807907104,27145.865234375,83.62,91.96
170,1.0,27481.275390625,88.4,92.05
171,0.9999998807907104,27874.822265625,87.8,91.49000000000001
172,0.9999998807907104,28375.703125,75.59,91.92
173,1.0,28733.47265625,85.7,92.04
174,0.9999998807907104,29091.244140625,73.35000000000001,91.99000000000001
175,0.9999998807907104,29525.04296875,79.85,91.94
176,0.9999998807907104,29949.89453125,83.32000000000001,91.97
177,0.9999998807907104,30289.775390625,85.74000000000001,91.97999999999999
178,0.9999998807907104,30656.4921875,79.91,92.03
179,0.9999998807907104,31135.01171875,85.59,92.23
180,0.9999998807907104,31524.0859375,81.86,91.99000000000001
181,0.9999998807907104,31890.80078125,67.09,91.79
182,0.9999998807907104,32333.54296875,84.89,91.89
183,1.0,32771.8125,84.24000000000001,92.12
184,0.9999998807907104,33187.72265625,83.16,92.02
185,0.9999998807907104,33514.1875,84.7,91.89
186,0.9999998807907104,33965.87109375,82.06,92.15
187,0.9999998807907104,34332.58984375,86.32,91.92
188,0.9999998807907104,34596.4453125,82.94,91.96
189,0.9999998807907104,35012.3515625,73.96000000000001,91.97999999999999
190,0.9999998807907104,35374.59765625,83.15,91.85
191,0.9999998807907104,35862.05859375,78.88,91.97
192,0.9999998807907104,36277.96875,83.02000000000001,92.01
193,0.9999998807907104,36658.09765625,81.46,91.61
194,0.9999998807907104,37065.0625,81.45,92.0
195,0.9999998807907104,37445.19140625,77.57,91.95
196,0.9999998807907104,37883.4609375,77.71000000000001,92.08
197,0.9999998807907104,38241.234375,82.62,91.91
198,0.9999998807907104,38652.671875,77.51,92.02
199,0.9999998807907104,39014.9140625,75.51,92.01
200,0.9999998807907104,39475.54296875,83.33,91.88
201,0.9999998807907104,39909.33984375,72.25,91.96
202,0.9999998807907104,40235.80859375,78.44,91.89
203,0.9999998807907104,40660.66015625,81.46,91.83
204,0.9999998807907104,40928.98828125,82.3,92.08
205,0.9999998807907104,41322.53515625,80.21000000000001,91.95
206,0.9999998807907104,41680.30859375,65.47,91.94
207,0.9999998807907104,42123.046875,82.93,91.8
208,0.9999998807907104,42547.90234375,77.52,91.88
209,0.9999998807907104,42910.14453125,78.88,91.93
210,0.9999998807907104,43276.859375,80.77,91.95
211,0.9999998807907104,43692.765625,80.58999999999999,92.05
212,0.9999998807907104,44135.5078125,80.06,91.99000000000001
213,0.9999998807907104,44426.19921875,78.49000000000001,92.0
214,0.9999998807907104,44868.94140625,77.51,91.77
215,1.0,45329.5703125,67.15,92.07
216,1.0,45682.8671875,82.07,91.75999999999999
217,0.9999998807907104,46107.72265625,68.95,92.0
218,0.9999998807907104,46478.90625,77.96,91.82000000000001
219,0.9999998807907104,46912.703125,78.61,92.17999999999999
220,0.9999998807907104,47225.75390625,59.03,91.89
221,0.9999998807907104,47596.94140625,78.63,91.89
222,0.9999998807907104,47999.43359375,76.8,92.05
223,0.9999998807907104,48410.87109375,64.09,91.95
224,0.9999999403953552,48808.890625,73.28,92.05
225,0.9999998807907104,49211.38671875,79.54,91.97
226,0.9999998807907104,49600.4609375,72.97,91.91
227,0.9999998807907104,49980.58984375,76.49000000000001,91.85
228,0.9999998807907104,50463.5859375,74.85000000000001,92.04
229,0.9999998807907104,50834.765625,75.44999999999999,91.88
230,0.9999998807907104,51358.01171875,62.6,92.03
231,0.9999999403953552,51675.53125,75.32,91.91
232,0.9999998807907104,52033.3046875,74.55000000000001,91.94
233,0.9999998807907104,52435.796875,74.35000000000001,91.89
234,0.9999998807907104,52726.48046875,64.62,91.97
235,0.9999999403953552,53093.19921875,73.39,92.01
236,0.9999998807907104,53486.74609375,72.66,91.86999999999999
237,0.9999998807907104,53916.0703125,75.66000000000001,92.01
238,0.9999998807907104,54331.98046875,74.76,91.75999999999999
239,0.9999998807907104,54653.9765625,66.17,91.89
240,0.9999998807907104,55047.5234375,71.27,91.82000000000001
241,0.9999998807907104,55467.90234375,76.6,91.95
242,0.9999998807907104,55843.5625,53.73,91.77
243,0.9999999403953552,56237.109375,69.24,92.0
244,0.9999999403953552,56599.3515625,75.01,91.81
245,0.9999998807907104,56961.59375,55.84,91.64999999999999
246,0.9999998807907104,57305.94921875,67.80000000000001,92.04
247,0.9999998807907104,57668.19140625,66.16,91.8
248,0.9999998807907104,58052.796875,60.11,92.02
249,0.9999999403953552,58352.4296875,68.07,91.88
250,0.9999999403953552,58839.89453125,69.65,91.86999999999999
251,0.9999998807907104,59179.77734375,73.69,91.71000000000001
252,0.9999998807907104,59613.5703125,69.12,91.9
253,0.9999998807907104,60096.5625,68.52000000000001,91.92
254,0.9999998807907104,60490.109375,71.12,91.9
255,0.9999998807907104,60883.66015625,70.77,91.85
256,0.9999998211860657,61281.6796875,68.53,92.02
257,0.9999998807907104,61782.55859375,68.07,92.08
258,0.9999998211860657,62041.94140625,70.59,91.86999999999999
259,0.9999998807907104,62444.43359375,67.85,91.78
260,0.9999998807907104,62873.76171875,68.38,91.97999999999999
261,0.9999998807907104,63146.55859375,60.47,91.75
262,0.9999998807907104,63535.63671875,70.78,91.56
263,0.9999998807907104,63960.48828125,71.25,91.64999999999999
264,0.9999998211860657,64300.37109375,72.5,91.55
265,0.9999998807907104,64729.6953125,71.17,91.84
266,0.9999998807907104,65127.71484375,70.52000000000001,91.88
267,0.9999998807907104,65565.984375,67.84,91.97
268,0.9999998807907104,65887.9765625,67.71000000000001,91.66
269,0.9999998807907104,66268.109375,69.43,91.94
270,0.9999998807907104,66616.9375,65.73,91.85
271,0.9999998807907104,67073.09375,56.279999999999994,91.96
272,0.9999998807907104,67453.2265625,68.62,91.92
273,0.9999998807907104,67819.9453125,61.57,91.96
274,0.9999998807907104,68258.2109375,56.98,91.96
275,0.9999998807907104,68589.1484375,65.49000000000001,92.04
276,0.9999998211860657,68946.921875,50.949999999999996,91.86999999999999
277,0.9999998211860657,69309.1640625,66.49000000000001,91.9
278,0.9999998807907104,69707.1875,68.4,91.83
279,0.9999998807907104,70096.2578125,64.95,91.89
280,0.9999998807907104,70489.8046875,68.16,91.89
281,0.9999998807907104,70896.7734375,73.2,91.43
282,0.9999998807907104,71312.6796875,69.41000000000001,91.74
283,0.9999998807907104,71724.1171875,63.85999999999999,91.92
284,0.9999998807907104,72090.828125,62.9,91.64999999999999
285,0.9999998807907104,72470.9609375,64.07000000000001,91.94
286,0.9999998807907104,72860.0390625,67.97999999999999,92.05
287,0.9999998807907104,73307.25,61.88,91.97999999999999
288,0.9999998211860657,73691.859375,63.1,91.75999999999999
289,0.9999998807907104,73991.484375,64.47,91.96
290,0.9999998807907104,74438.703125,47.49,91.82000000000001
291,0.9999998807907104,74805.421875,65.7,91.7
292,0.9999998807907104,75288.40625,65.11,91.77
293,0.9999998807907104,75677.484375,72.11,91.72
294,0.9999998211860657,76084.453125,68.89,91.84
295,0.9999998807907104,76442.21875,65.8,91.81
296,0.9999998807907104,76884.9609375,65.38000000000001,91.97999999999999
297,0.9999998807907104,77367.953125,66.74,91.88
298,0.9999997615814209,77806.21875,60.6,91.75
299,0.9999998807907104,78123.7421875,64.66,91.94
300,0.9999998807907104,78575.4296875,64.38000000000001,91.92
301,0.9999997615814209,79049.4765625,64.49000000000001,92.08
302,0.9999998807907104,79402.7734375,66.09,91.81
303,0.9999998807907104,79791.8515625,52.959999999999994,91.46
304,0.9999998807907104,80216.703125,57.68,91.88
305,0.9999998807907104,80744.4140625,54.790000000000006,92.04
306,0.9999997615814209,81093.2421875,60.72,91.75
307,0.9999998807907104,81527.0390625,59.31999999999999,91.95
308,0.9999998807907104,82126.3046875,56.269999999999996,91.99000000000001
309,0.9999997615814209,82443.828125,58.69,91.75
310,0.9999998807907104,82891.0390625,50.55,92.14
311,0.9999998807907104,83378.5,59.019999999999996,91.83
312,0.9999998807907104,83807.828125,34.65,91.8
313,0.9999998807907104,84165.59375,55.78999999999999,91.85
314,0.9999998807907104,84594.921875,12.98,90.89
315,0.9999998807907104,84863.25,55.19,91.85
316,0.9999998807907104,85243.3828125,57.68,91.85
317,0.9999998807907104,85578.796875,52.449999999999996,91.97999999999999
318,0.9999998807907104,85949.984375,53.6,91.75
319,0.9999998807907104,86356.9453125,54.2,91.92
320,0.9999998807907104,86741.546875,47.02,91.67
321,0.9999997615814209,87135.09375,57.220000000000006,92.05
322,0.9999998807907104,87555.4765625,53.339999999999996,92.0
323,0.9999998807907104,87944.5546875,54.92,91.88
324,0.9999996423721313,88279.9609375,53.849999999999994,92.16
325,0.9999998807907104,88673.5078125,51.39,91.96
326,0.9999998807907104,89102.8359375,57.08,91.69
327,0.9999996423721313,89500.8515625,52.05,92.0
328,0.9999997615814209,89863.1015625,59.85,91.75999999999999
329,0.9999998807907104,90216.3984375,55.32,91.85
330,0.9999998807907104,90596.53125,51.06,91.8
331,0.9999998807907104,91052.6875,50.36000000000001,91.92
332,0.9999998807907104,91437.2890625,55.7,91.85
333,0.9999998807907104,91893.4453125,37.169999999999995,91.72
334,0.9999998807907104,92269.109375,55.58,91.77
335,0.9999998807907104,92720.796875,56.89999999999999,91.9
336,0.9999998807907104,93145.6484375,34.760000000000005,91.67
337,0.9999998807907104,93583.9140625,47.510000000000005,91.89
338,0.9999997615814209,93901.4453125,52.62,91.7
339,0.9999997615814209,94362.0703125,42.980000000000004,92.03
340,0.9999998807907104,94733.25,54.230000000000004,91.86999999999999
341,0.9999998807907104,95158.109375,55.779999999999994,91.97999999999999
342,0.9999997615814209,95493.5234375,36.64,91.88
343,0.9999998807907104,95936.2578125,55.35,92.10000000000001
344,0.9999998807907104,96405.8359375,56.92,91.86999999999999
345,0.9999997615814209,96794.90625,44.78,92.02
346,0.9999998807907104,97242.125,55.78999999999999,91.88
347,0.9999998807907104,97595.421875,43.35,91.93
348,0.9999998807907104,97935.3125,49.44,92.04
349,0.9999998807907104,98395.9375,53.04,92.02
350,0.9999998807907104,98829.7265625,52.690000000000005,92.07
351,0.9999998807907104,99191.9765625,54.42,92.06
352,0.9999998807907104,99612.359375,53.59,91.92
353,0.9999998807907104,100059.5703125,52.53,91.96
354,0.9999998807907104,100368.1484375,55.38999999999999,92.14
355,0.9999998807907104,100712.5078125,53.09,91.93
356,0.9999998807907104,101106.046875,55.720000000000006,92.07
357,0.9999998807907104,101526.4375,53.05,91.96
358,0.9999998211860657,101897.6171875,50.18,91.9
359,0.9999998211860657,102291.1640625,54.09,92.06
360,0.9999998807907104,102657.8828125,52.31,91.94
361,0.9999998211860657,103060.375,51.51,91.91
362,0.9999998211860657,103494.171875,48.84,92.12
363,0.9999998211860657,103959.265625,53.13,91.78
364,0.9999998211860657,104361.765625,53.05,91.79
365,0.9999998211860657,104808.9765625,52.459999999999994,92.29
366,0.9999998211860657,105184.640625,52.09,92.03
367,0.9999998211860657,105654.2109375,51.080000000000005,92.05
368,0.9999997615814209,105976.2109375,52.88,91.83
369,0.9999998807907104,106329.5078125,53.910000000000004,91.36999999999999
370,0.9999998211860657,106754.359375,45.019999999999996,92.17999999999999
371,0.9999998211860657,107147.90625,51.53,92.16
372,0.9999998211860657,107536.9765625,52.88,91.71000000000001
373,0.9999998807907104,107939.4765625,43.51,91.89
374,0.9999998211860657,108297.25,52.31,92.07
375,0.9999997615814209,108699.734375,48.809999999999995,90.98
376,0.9999998211860657,109017.2578125,53.11,91.82000000000001
377,0.9999998211860657,109397.390625,55.120000000000005,91.91
378,0.9999998807907104,109898.265625,47.28,92.09
379,0.9999997615814209,110206.8515625,49.669999999999995,91.94
380,0.9999998211860657,110613.8125,47.160000000000004,92.04
381,0.9999998807907104,111011.8359375,49.66,92.0
382,0.9999998211860657,111436.6875,50.9,92.0
383,0.9999998211860657,111740.7890625,50.51,91.86999999999999
384,0.9999998211860657,112076.1953125,50.73,91.71000000000001
385,0.9999998211860657,112389.25,47.71,91.95
386,0.9999998211860657,112738.078125,51.11,91.78
387,0.9999998211860657,113189.7578125,45.050000000000004,91.93
388,0.9999997615814209,113569.8984375,30.990000000000002,91.78
389,0.9999998211860657,113873.9921875,42.78,91.8
390,0.9999998211860657,114267.546875,42.13,91.95
391,0.9999998211860657,114732.640625,48.559999999999995,91.9
392,0.9999998211860657,115094.890625,33.019999999999996,91.88
393,0.9999998211860657,115479.4921875,46.73,91.86999999999999
394,0.9999998807907104,115908.8203125,49.47,91.99000000000001
395,0.9999998211860657,116248.703125,47.61,92.02
396,0.9999998211860657,116695.9140625,41.56,91.86999999999999
397,0.9999998211860657,117053.6875,46.45,91.8
398,0.9999998211860657,117487.484375,52.21,92.05
399,0.9999998211860657,117912.3359375,48.3,91.94
400,0.9999998211860657,118332.71875,51.06,91.62
401,0.9999998807907104,118690.4921875,44.64,92.14
402,0.9999998211860657,119012.4765625,47.52,92.02
403,0.9999998211860657,119446.28125,49.63,91.75999999999999
404,0.9999998211860657,119830.8828125,39.73,91.91
405,0.9999998211860657,120246.796875,48.74,91.83
406,0.9999998807907104,120609.0390625,50.77,92.03
407,0.9999998807907104,121002.5859375,46.35,91.75999999999999
408,0.9999997615814209,121436.375,41.27,91.79
409,0.9999997615814209,121870.171875,51.629999999999995,91.81
410,0.9999998211860657,122308.4453125,38.5,92.03
411,0.9999998211860657,122782.4921875,47.42,92.09
412,0.9999998807907104,123126.8515625,42.25,92.01
413,0.9999998211860657,123587.4765625,41.08,91.99000000000001
414,0.9999998211860657,123905.0,44.440000000000005,91.75999999999999
415,0.9999997615814209,124396.9375,48.36,91.7
416,0.9999997615814209,124794.953125,48.25,92.10000000000001
417,0.9999997615814209,125076.6953125,45.129999999999995,91.81
418,0.9999997615814209,125403.1640625,43.45,91.94
419,0.9999998807907104,125810.125,40.300000000000004,91.97999999999999
420,0.9999997615814209,126230.5078125,39.96,91.92
421,0.9999997615814209,126641.9453125,48.24,91.95
422,0.9999997615814209,127017.609375,46.129999999999995,91.81
423,0.9999997615814209,127366.4296875,44.95,91.99000000000001
424,0.9999997615814209,127742.0859375,45.71,92.0
425,0.9999998807907104,128189.3046875,47.86,92.02
426,0.9999997615814209,128587.328125,50.93,91.77
427,0.9999997615814209,129128.453125,45.43,92.05
428,0.9999997615814209,129459.390625,43.74,91.92
429,0.9999997615814209,129915.5546875,44.93,92.14
430,0.9999998807907104,130224.125,48.65,91.77
431,0.9999997615814209,130590.84375,47.57,92.04
432,0.9999997615814209,131029.109375,43.87,91.97999999999999
433,0.9999997615814209,131498.6875,49.16,91.85
434,0.9999997615814209,131865.40625,49.559999999999995,91.83
435,0.9999997615814209,132258.953125,40.910000000000004,92.16
436,0.9999998807907104,132576.46875,47.58,92.01
437,0.9999997615814209,132916.359375,45.32,92.08
438,0.9999997615814209,133296.484375,49.480000000000004,91.8
439,0.9999997615814209,133685.546875,48.96,91.78
440,0.9999997615814209,134061.21875,49.76,91.84
441,0.9999997615814209,134432.40625,46.400000000000006,91.78
442,0.9999997615814209,134776.765625,36.46,91.79
443,0.9999997615814209,135183.71875,45.2,92.01
444,0.9999998807907104,135595.15625,27.400000000000002,91.75999999999999
445,0.9999997615814209,136006.59375,43.15,92.09
446,0.9999997615814209,136409.09375,41.97,92.03
447,0.9999997615814209,136780.28125,42.79,91.94
448,0.9999997615814209,137191.71875,44.330000000000005,92.06
449,0.9999997615814209,137625.515625,41.28,91.96
450,0.9999997615814209,137929.625,41.160000000000004,91.92
451,0.9999997615814209,138358.9375,45.96,91.77
452,0.9999997615814209,138756.96875,41.28,91.83
453,0.9999997615814209,139132.625,36.86,91.97
454,0.9999997615814209,139579.828125,43.86,91.97999999999999
455,0.9999998807907104,139843.6875,42.13,91.8
456,0.9999997615814209,140286.4375,39.48,92.11
457,0.9999997615814209,140662.09375,40.03,91.84
458,0.9999998807907104,141086.9375,42.05,92.08
459,0.9999998807907104,141431.296875,41.85,91.86
460,0.9999998807907104,141802.484375,43.47,91.88
461,0.9999997615814209,142231.8125,43.94,91.96
462,0.9999996423721313,142625.359375,44.36,92.04
463,0.9999997615814209,142992.078125,43.309999999999995,92.0
464,0.9999997615814209,143390.09375,43.29,91.75999999999999
465,0.9999997615814209,143819.421875,44.49,91.78
466,0.9999997615814209,144204.03125,36.66,92.06
467,0.9999998807907104,144575.21875,33.22,91.97
468,0.9999997615814209,144995.59375,39.81,92.03
469,0.9999997615814209,145344.421875,43.02,91.82000000000001
470,0.9999997615814209,145711.140625,36.01,91.92
471,0.9999998807907104,146118.09375,43.43,91.9
472,0.9999998807907104,146516.125,48.28,92.09
473,0.9999997615814209,146891.78125,36.08,91.8
474,0.9999998807907104,147401.59375,41.120000000000005,91.97
475,0.9999998807907104,147710.171875,47.68,91.96
476,0.9999997615814209,148108.203125,42.35,92.08
477,0.9999997615814209,148564.359375,45.06,91.97
478,0.9999997615814209,148962.375,39.08,92.14
479,0.9999998807907104,149253.0625,37.980000000000004,92.01
480,0.9999997615814209,149601.890625,33.48,92.02
481,0.9999997615814209,150075.9375,38.05,92.05
482,0.9999998807907104,150469.484375,30.009999999999998,92.09
483,0.9999997615814209,150809.375,40.38,91.74
484,0.9999997615814209,151247.640625,37.92,91.89
485,0.9999997615814209,151618.828125,29.93,91.96
486,0.9999997615814209,152003.421875,38.6,92.03
487,0.9999996423721313,152473.015625,36.27,91.92
488,0.9999997615814209,152817.359375,33.29,92.11
489,0.9999997615814209,153237.734375,40.949999999999996,91.81
490,0.9999998807907104,153626.8125,35.339999999999996,92.0
491,0.9999998807907104,154087.4375,43.480000000000004,92.01
492,0.9999997615814209,154382.609375,39.09,91.85
493,0.9999997615814209,154771.671875,39.08,91.99000000000001
494,0.9999997615814209,155142.859375,36.94,92.07
495,0.9999997615814209,155482.75,39.5,92.01
496,0.9999997615814209,155885.234375,32.65,91.96
497,0.9999997615814209,156256.421875,36.199999999999996,92.03
498,0.9999998807907104,156703.640625,40.73,91.86
499,0.9999997615814209,157110.609375,33.489999999999995,91.97
500,0.9999997615814209,157481.796875,29.49,92.02
