,main,main_loss,backdoor,backdoor_loss,lr
1,89.27000000000001,0.00041123373210430144,9.09,0.009809925365447999,0.002
2,91.55,0.00030264882296323774,10.25,0.010523039817810059,0.002
3,90.73,0.0003307546764612198,9.01,0.010172577285766602,0.002
4,88.74,0.0004043310552835465,10.56,0.009198261833190918,0.002
5,91.24,0.0003128050416707993,9.98,0.009350462150573731,0.002
6,91.38,0.0003041038230061531,9.370000000000001,0.010002023601531983,0.002
7,91.07,0.00030786632895469666,10.15,0.009316841793060303,0.002
8,89.86,0.00036362288296222685,9.73,0.008842038822174072,0.002
9,88.98,0.0003973818928003311,11.58,0.009189510440826417,0.002
10,88.81,0.00039445291161537173,8.43,0.010113187694549561,0.002
11,89.91,0.0003525903791189194,8.85,0.00851762466430664,0.002
12,90.91,0.00031887539178133013,8.64,0.009399734687805176,0.002
13,90.82000000000001,0.00032637963593006134,8.62,0.008803794384002686,0.002
14,91.17,0.0003212146133184433,8.959999999999999,0.009219631004333496,0.002
15,91.64999999999999,0.00029811789840459825,8.92,0.011079082775115967,0.002
16,89.79,0.00036625494956970216,9.379999999999999,0.00836279420852661,0.002
17,91.5,0.00030389837026596067,9.11,0.00968025827407837,0.002
18,90.72,0.0003338901549577713,9.98,0.01106888084411621,0.002
19,90.94,0.0003237876504659653,10.76,0.00851715202331543,0.002
20,91.71000000000001,0.00029254775643348696,9.64,0.009487457656860352,0.002
21,90.86999999999999,0.00032701327204704285,8.290000000000001,0.00970311212539673,0.002
22,91.49000000000001,0.0002991169184446335,9.15,0.00987631902694702,0.002
23,91.45,0.0003096063494682312,8.540000000000001,0.010433908081054688,0.002
24,91.09,0.0003274069204926491,8.03,0.010981884002685547,0.002
25,91.25,0.0003072461470961571,8.98,0.009808050441741944,0.002
26,91.7,0.0003051273673772812,9.93,0.008872093868255616,0.002
27,91.62,0.00029544009268283846,9.45,0.008577136421203613,0.002
28,90.79,0.0003528887987136841,7.32,0.011914547729492188,0.002
29,91.77,0.00029818892031908034,9.629999999999999,0.00889115104675293,0.002
30,90.98,0.00032058174312114715,9.610000000000001,0.008884140491485596,0.002
31,89.17,0.00040602711737155913,9.25,0.008679457283020019,0.002
32,91.82000000000001,0.00029749629199504854,9.28,0.009801793003082275,0.002
33,90.84,0.00031445299088954924,9.83,0.00925236291885376,0.002
34,91.36,0.0003057403653860092,8.66,0.010412899017333985,0.002
35,91.44,0.00030001188814640043,9.49,0.01003274621963501,0.002
36,91.7,0.00029089186787605286,9.78,0.008797039604187012,0.002
37,91.58,0.0002976081281900406,9.78,0.009235252285003662,0.002
38,91.63,0.00029552915692329407,9.68,0.008861206245422363,0.002
39,91.51,0.0003030053928494453,9.48,0.009350625514984131,0.002
40,91.74,0.0002872674584388733,9.54,0.009153573417663574,0.002
41,91.3,0.00031125847548246386,9.49,0.009839385318756104,0.002
42,89.58,0.00036741334199905394,9.91,0.007764507055282593,0.002
43,88.55,0.0004554954469203949,6.460000000000001,0.01428669605255127,0.002
44,91.03999999999999,0.0003135125383734703,10.82,0.010002148342132568,0.002
45,90.95,0.00031988219022750856,10.09,0.008612580108642577,0.002
46,91.44,0.0003133228242397308,9.15,0.010846164131164552,0.002
47,91.43,0.0003142512410879135,10.05,0.009363622093200684,0.002
48,91.63,0.00029718649834394457,9.030000000000001,0.009503116416931152,0.002
49,91.16,0.0003103984385728836,9.53,0.008699486446380616,0.002
50,90.64,0.00033529263138771056,9.24,0.009149509620666504,0.002
51,91.2,0.000314577317237854,9.04,0.00870167760848999,0.002
52,89.33,0.00037410021126270296,6.79,0.010484689807891846,0.002
