,main,main_loss,backdoor,backdoor_loss,lr
1,89.85,0.00033938269317150115,9.58,0.0058991748332977295,0.002
2,92.10000000000001,0.00026814377307891846,47.64,0.0016873507976531983,0.002
3,92.09,0.0002725727200508118,87.26,0.0003262003839015961,0.002
4,92.15,0.00027311709970235826,94.61,0.00016537883281707763,0.002
5,92.25999999999999,0.0002669030204415321,97.55,9.828612282872201e-05,0.002
6,92.24,0.0002713789626955986,98.45,7.377268299460411e-05,0.002
7,91.97999999999999,0.00027626802772283556,98.9,5.9404673427343365e-05,0.002
8,92.2,0.00027014979273080826,99.07000000000001,5.3389178216457366e-05,0.002
9,92.27,0.00026485749781131747,99.72,3.0037917010486125e-05,0.002
10,92.25999999999999,0.0002624417006969452,99.85000000000001,2.35476266592741e-05,0.002
11,92.23,0.0002635873332619667,99.96000000000001,1.8293859250843524e-05,0.002
12,92.25999999999999,0.0002677097901701927,99.92,2.0241443067789077e-05,0.002
13,92.38,0.00026794569343328476,99.98,1.6987401992082595e-05,0.002
14,92.07,0.00026779418289661405,99.99,1.3168115634471177e-05,0.002
15,92.4,0.0002695089355111122,99.99,1.2654345482587814e-05,0.002
16,92.41,0.00026485920399427416,99.99,1.2305564340204001e-05,0.002
17,92.53,0.00026334517002105714,99.97,1.7061875201761722e-05,0.002
18,92.36,0.00026629179269075395,99.99,1.1919979937374592e-05,0.002
19,92.17999999999999,0.00026772849559783936,99.99,1.2404755875468254e-05,0.002
20,92.36,0.00026309952735900877,99.99,1.2141765560954809e-05,0.002
21,92.25999999999999,0.0002642348274588585,99.99,1.4530810713768006e-05,0.002
22,92.42,0.0002628057837486267,99.99,1.1686985939741134e-05,0.002
23,92.4,0.00026369856297969816,99.99,1.169669609516859e-05,0.002
24,92.24,0.0002657680496573448,99.99,1.2266666349023581e-05,0.002
25,92.16,0.00026692338734865187,99.99,1.2538273818790913e-05,0.002
26,92.05,0.0002679297983646393,100.0,1.1540936678647995e-05,0.002
27,92.03,0.0002682839632034302,100.0,1.1303326487541199e-05,0.002
28,92.21000000000001,0.0002653388604521751,99.99,1.1919173318892718e-05,0.002
29,92.29,0.00026929291039705274,99.99,1.1517899576574564e-05,0.002
30,92.2,0.00026852883845567704,100.0,1.1565684899687767e-05,0.002
31,92.17,0.00026795655637979507,100.0,1.1766483075916768e-05,0.002
32,92.25999999999999,0.00026755439788103105,99.99,1.1458154581487179e-05,0.002
33,92.34,0.00026174036860466003,100.0,1.1334734875708819e-05,0.002
34,92.38,0.0002631417527794838,99.99,1.1808650474995374e-05,0.002
35,92.34,0.0002662075415253639,100.0,1.1477513145655393e-05,0.002
36,92.0,0.00026819205433130264,100.0,1.0964809078723193e-05,0.002
37,92.17999999999999,0.0002717763543128967,99.99,1.1744688637554645e-05,0.002
38,92.27,0.0002674836352467537,100.0,1.1408186983317137e-05,0.002
39,92.10000000000001,0.00026814225763082506,100.0,1.1472832132130862e-05,0.002
40,92.36,0.0002638510212302208,100.0,1.1164088547229767e-05,0.002
41,92.31,0.0002641892209649086,100.0,1.1828997079282999e-05,0.002
42,92.09,0.0002653428822755814,100.0,1.0771466698497533e-05,0.002
43,92.23,0.00026933929920196535,99.99,1.2844174448400737e-05,0.002
44,92.12,0.0002710079252719879,100.0,1.1841963045299053e-05,0.002
45,92.24,0.0002697919860482216,100.0,1.127115348353982e-05,0.002
46,92.54,0.0002627861097455025,100.0,1.07076202519238e-05,0.002
47,92.38,0.0002672869458794594,100.0,1.0704067908227443e-05,0.002
48,92.36999999999999,0.0002689886793494225,100.0,1.0694658569991589e-05,0.002
49,92.07,0.00027410080432891846,100.0,1.1382166389375924e-05,0.002
50,92.12,0.00027355917394161224,100.0,1.1275242455303669e-05,0.002
51,92.21000000000001,0.00027204727828502657,100.0,1.1497890949249268e-05,0.002
52,92.14,0.0002700936257839203,100.0,1.1123707983642816e-05,0.002
53,91.94,0.00027592168897390363,100.0,1.1466968711465596e-05,0.002
54,92.15,0.00027075326144695283,100.0,1.159765338525176e-05,0.002
55,92.08,0.000266909196972847,100.0,1.1055373214185237e-05,0.002
56,92.07,0.00026876985430717467,100.0,1.1068528052419424e-05,0.002
57,92.11,0.0002733017638325691,100.0,1.1232294794172048e-05,0.002
58,92.27,0.0002681331291794777,100.0,1.1116431001573801e-05,0.002
59,92.27,0.0002679745718836784,100.0,1.1469888221472503e-05,0.002
60,92.21000000000001,0.00027024449557065965,100.0,1.0806532483547926e-05,0.002
61,92.0,0.000278501732647419,100.0,1.1210264917463064e-05,0.002
62,92.06,0.00027243854254484174,100.0,1.118601681664586e-05,0.002
63,92.29,0.0002627570852637291,100.0,1.08191535808146e-05,0.002
64,92.36999999999999,0.00026332516819238663,100.0,1.0799664258956909e-05,0.002
65,92.33,0.0002636561870574951,100.0,1.0954566113650799e-05,0.002
66,92.24,0.00026790607273578646,100.0,1.094831135123968e-05,0.002
67,92.39,0.00026609406769275665,100.0,1.1403155606240034e-05,0.002
68,92.12,0.0002677376687526703,100.0,1.1096667405217887e-05,0.002
69,92.54,0.0002635639563202858,100.0,1.0684734396636485e-05,0.002
70,92.33,0.00026532548666000365,100.0,1.072400063276291e-05,0.002
71,92.5,0.0002660322472453117,100.0,1.1143386829644442e-05,0.002
72,92.41,0.00026864609122276306,100.0,1.0695749428123236e-05,0.002
73,92.2,0.00027209914028644564,100.0,1.093166945502162e-05,0.002
74,92.30000000000001,0.00027352551966905594,100.0,1.0783137567341328e-05,0.002
75,92.24,0.00027167483270168307,100.0,1.0870329197496177e-05,0.002
76,92.43,0.00026597861647605894,100.0,1.1516142170876264e-05,0.002
77,92.28,0.0002701873928308487,100.0,1.1418143939226865e-05,0.002
78,92.33,0.00027012636214494704,100.0,1.1755508277565241e-05,0.002
79,92.30000000000001,0.00026881653368473053,100.0,1.1681403405964375e-05,0.002
80,92.03,0.0002723602205514908,100.0,1.1007960326969623e-05,0.002
81,92.28,0.00027067805230617523,100.0,1.1128551512956619e-05,0.002
82,92.22,0.0002695474788546562,100.0,1.1140079330652953e-05,0.002
83,92.21000000000001,0.0002692180976271629,100.0,1.1089439876377583e-05,0.002
84,92.13,0.00027524643391370774,100.0,1.133838128298521e-05,0.002
85,92.25,0.0002682763382792473,100.0,1.0797187220305204e-05,0.002
86,92.31,0.0002697852924466133,100.0,1.1243512947112322e-05,0.002
87,92.21000000000001,0.0002712168887257576,100.0,1.0641475301235914e-05,0.002
88,92.23,0.0002691560313105583,100.0,1.1241797544062138e-05,0.002
89,92.39,0.0002699434533715248,100.0,1.1228570062667132e-05,0.002
90,92.36,0.00026575715988874437,100.0,1.1450597457587719e-05,0.002
91,92.38,0.0002651863098144531,100.0,1.1969636380672454e-05,0.002
92,92.43,0.0002654567688703537,100.0,1.1203957628458738e-05,0.002
93,92.45,0.00026065668314695356,100.0,1.1708143167197704e-05,0.002
94,92.44,0.0002655656471848488,100.0,1.1480202805250883e-05,0.002
95,92.41,0.0002714940458536148,100.0,1.0704960580915213e-05,0.002
96,92.33,0.0002661272719502449,100.0,1.115435678511858e-05,0.002
97,92.47999999999999,0.0002646542936563492,100.0,1.1260467767715454e-05,0.002
98,92.46,0.00026997856497764587,100.0,1.196036608889699e-05,0.002
99,92.53,0.00026965429931879043,100.0,1.1568923480808735e-05,0.002
100,92.32000000000001,0.00026753945499658583,100.0,1.247310945764184e-05,0.002
101,92.30000000000001,0.0002741565108299255,100.0,1.2522415909916163e-05,0.002
102,92.38,0.0002691442787647247,100.0,1.2065299972891808e-05,0.002
103,92.42,0.00026548942923545837,100.0,1.2402969878166914e-05,0.002
104,92.52,0.00026711274534463883,100.0,1.217010822147131e-05,0.002
105,92.61,0.0002654676303267479,100.0,1.1890778224915265e-05,0.002
106,92.66,0.00026733773350715636,100.0,1.2180221173912286e-05,0.002
107,92.41,0.00026864329278469086,100.0,1.1902999877929687e-05,0.002
108,92.30000000000001,0.0002750506594777107,100.0,1.200653174892068e-05,0.002
109,92.45,0.0002696873560547829,100.0,1.1645214818418026e-05,0.002
110,92.49000000000001,0.0002695470541715622,100.0,1.16871677339077e-05,0.002
111,92.39,0.0002688912808895111,100.0,1.139425579458475e-05,0.002
112,92.32000000000001,0.00026739754378795623,100.0,1.1657037399709225e-05,0.002
113,92.38,0.00026794798970222473,100.0,1.1703640222549439e-05,0.002
114,92.38,0.000268608857691288,100.0,1.1640743166208267e-05,0.002
115,92.31,0.00027133382707834246,100.0,1.1441663838922977e-05,0.002
116,92.43,0.0002690752878785133,100.0,1.1493971850723029e-05,0.002
117,92.27,0.00026810757666826247,100.0,1.1474686674773694e-05,0.002
118,92.23,0.00027231088429689407,100.0,1.1966555658727884e-05,0.002
119,92.34,0.00026792858242988586,100.0,1.1858292203396559e-05,0.002
120,92.21000000000001,0.0002740461453795433,100.0,1.1848672106862069e-05,0.002
121,92.11,0.00027751897275447846,100.0,1.1599026434123516e-05,0.002
122,92.23,0.0002709711208939552,100.0,1.1778416577726602e-05,0.002
123,92.30000000000001,0.0002706621080636978,100.0,1.1715297494083644e-05,0.002
124,92.29,0.000270195010304451,100.0,1.1615265905857086e-05,0.002
125,92.25,0.0002706397220492363,100.0,1.1997333262115717e-05,0.002
126,92.08,0.00027424217760562894,100.0,1.1696654465049504e-05,0.002
127,92.31,0.0002705137491226196,100.0,1.1690690834075212e-05,0.002
128,92.27,0.0002680752217769623,100.0,1.1412453651428223e-05,0.002
129,92.33,0.0002651488780975342,100.0,1.114712730050087e-05,0.002
130,92.33,0.00027226606756448744,100.0,1.1886879056692124e-05,0.002
131,92.01,0.0002736593008041382,100.0,1.140952417626977e-05,0.002
132,92.36,0.00026875122487545015,100.0,1.1372162960469723e-05,0.002
133,92.25,0.0002685287281870842,100.0,1.1482662241905927e-05,0.002
134,92.41,0.00026695464253425596,100.0,1.1315288580954075e-05,0.002
135,92.29,0.0002701648727059364,100.0,1.129878107458353e-05,0.002
136,92.36999999999999,0.0002693050965666771,100.0,1.120500760152936e-05,0.002
137,92.34,0.00026977680623531343,100.0,1.1396603845059872e-05,0.002
138,92.34,0.00026622051000595095,100.0,1.127433842048049e-05,0.002
139,92.33,0.00026838531345129015,100.0,1.1278120521456003e-05,0.002
140,92.12,0.0002722450658679009,100.0,1.1454464681446553e-05,0.002
141,92.16,0.00027319454848766326,100.0,1.094141248613596e-05,0.002
142,92.38,0.00026919692158699034,100.0,1.1039930582046509e-05,0.002
143,92.44,0.00027097606509923934,100.0,1.1182250920683146e-05,0.002
144,91.86999999999999,0.0002891837105154991,100.0,1.1468108464032412e-05,0.002
145,92.25999999999999,0.0002701323851943016,100.0,1.1254383716732263e-05,0.002
146,92.25,0.00026702028810977934,100.0,1.139892628416419e-05,0.002
147,92.27,0.00026930045038461685,100.0,1.1146130878478288e-05,0.002
148,92.29,0.0002689955323934555,100.0,1.1362290009856223e-05,0.002
149,92.2,0.0002748397007584572,100.0,1.1305281706154346e-05,0.002
150,92.24,0.00027644918859004973,100.0,1.1347569338977337e-05,0.002
151,92.17999999999999,0.0002743171319365501,100.0,1.1146647203713656e-05,0.002
