,main,main_loss,backdoor,backdoor_loss,lr
1,88.37,0.0015186567038297653,9.45,0.02182400665283203,0.002
2,92.06,0.001080958303809166,54.25,0.005305794584751129,0.002
3,92.13,0.0010951784625649452,93.58999999999999,0.0007612074866890907,0.002
4,92.03,0.001113570787012577,98.1,0.0003564384773373604,0.002
5,92.06,0.0010961458563804626,98.87,0.00025148867852985856,0.002
6,92.17,0.0010985991939902306,99.47,0.00015885103289037944,0.002
7,92.13,0.0010916604831814765,99.63,0.00012436381224542855,0.002
8,91.97999999999999,0.0011000484809279441,99.83,0.00010870526134967803,0.002
9,92.10000000000001,0.001078231005370617,99.85000000000001,9.081220645457506e-05,0.002
10,92.05,0.0010740339308977127,99.98,6.178206447511912e-05,0.002
11,92.25,0.0010766810595989227,99.99,5.8993315324187275e-05,0.002
12,92.19000000000001,0.0010734912618994713,99.98,6.520641781389713e-05,0.002
13,92.13,0.0010781260073184967,99.99,5.656456341966987e-05,0.002
14,92.05,0.0010817926183342933,99.99,4.844095921143889e-05,0.002
15,92.11,0.0010782207280397415,99.99,4.78493788279593e-05,0.002
16,92.02,0.001071950826048851,99.99,4.929625298827887e-05,0.002
17,92.07,0.0010693432196974754,99.98,5.899376291781664e-05,0.002
18,92.08,0.0010788760632276535,99.99,4.754530703648925e-05,0.002
19,92.25,0.0010700269103050232,99.99,4.7324835043400525e-05,0.002
20,92.12,0.0010595365211367607,99.99,4.7203205246478317e-05,0.002
21,92.21000000000001,0.0010665140852332115,99.99,5.657602865248918e-05,0.002
22,92.33,0.0010710382133722305,99.99,4.645687323063612e-05,0.002
23,92.29,0.001061876691877842,99.99,4.668809827417135e-05,0.002
24,92.21000000000001,0.0010727078005671501,99.99,4.796783737838268e-05,0.002
25,92.2,0.001062173654139042,99.99,4.926597941666842e-05,0.002
26,92.25,0.001060118669271469,99.99,4.703079592436552e-05,0.002
27,92.28,0.00106237173974514,100.0,4.7204255033284426e-05,0.002
28,92.24,0.0010648545786738396,99.99,5.079895872622728e-05,0.002
29,92.15,0.0010593665346503257,99.99,4.62881101295352e-05,0.002
30,92.22,0.0010691238194704055,100.0,4.6640496607869865e-05,0.002
31,92.15,0.001076590149104595,99.99,4.777109855785966e-05,0.002
32,92.2,0.001070806023478508,100.0,4.652713742107153e-05,0.002
33,92.19000000000001,0.0010599680066108704,100.0,4.634935697540641e-05,0.002
34,92.33,0.0010586059972643852,99.99,4.7257863264530896e-05,0.002
35,92.17,0.0010673107564449311,100.0,4.649956179782748e-05,0.002
36,92.17999999999999,0.001062466350197792,99.99,4.4628747273236515e-05,0.002
37,92.08,0.0010840056240558624,99.99,4.729095995426178e-05,0.002
38,92.07,0.0010726156607270242,100.0,4.649178357794881e-05,0.002
39,92.0,0.0010785432368516923,100.0,4.603615626692772e-05,0.002
40,92.2,0.0010648282259702682,100.0,4.525299733504653e-05,0.002
41,92.10000000000001,0.0010853740870952605,100.0,4.845719737932086e-05,0.002
42,92.11,0.001072433078289032,99.99,4.438919220119715e-05,0.002
43,92.17999999999999,0.001095504504442215,99.99,4.95817793533206e-05,0.002
44,91.97999999999999,0.0010789616599678994,100.0,4.7239425871521234e-05,0.002
45,92.0,0.0010739229902625084,100.0,4.543022755533457e-05,0.002
46,92.28,0.001054939679801464,100.0,4.396893512457609e-05,0.002
47,92.17999999999999,0.001060985380411148,100.0,4.392882417887449e-05,0.002
