,main,main_loss,backdoor,backdoor_loss,lr
1,91.84,0.0011614746406674386,11.63,0.02727815022468567,0.002
2,91.58,0.0011680640250444413,15.129999999999999,0.020772058486938475,0.002
3,91.9,0.0011767864018678664,11.57,0.027295535802841185,0.002
4,91.59,0.0011849237829446792,17.740000000000002,0.01869985466003418,0.002
5,91.83,0.001136250275373459,16.71,0.01910958366394043,0.002
6,91.94,0.001152845185995102,12.21,0.024511146545410156,0.002
7,91.69,0.0011423382014036179,16.61,0.01991365909576416,0.002
8,91.61,0.0012045604169368745,18.37,0.018353665018081666,0.002
9,91.74,0.0011785475566983223,13.96,0.02138062310218811,0.002
10,91.52,0.0011994123563170433,10.68,0.025585239696502685,0.002
11,91.79,0.0011507041901350022,14.499999999999998,0.021499675846099853,0.002
12,91.58,0.0012050716504454612,9.8,0.028428054475784302,0.002
13,91.97999999999999,0.0011298234283924104,17.51,0.018811404991149902,0.002
14,91.85,0.0011749786123633386,14.56,0.021661525630950928,0.002
15,91.22,0.001286685037612915,8.799999999999999,0.030770738172531127,0.002
16,91.85,0.001133887767791748,14.11,0.020500742435455323,0.002
17,91.83,0.0012160167634487152,10.83,0.02667281937599182,0.002
18,91.53,0.0011946200460195542,14.14,0.020727787685394287,0.002
19,91.94,0.0011460513070225716,14.680000000000001,0.020452312517166137,0.002
20,91.67999999999999,0.0012021722674369812,10.96,0.025415739965438843,0.002
21,92.06,0.0011212154880166055,16.59,0.017316060543060303,0.002
22,91.78,0.0011665731191635132,13.320000000000002,0.02218706431388855,0.002
23,91.91,0.0011500363752245902,13.36,0.021296119928359985,0.002
24,92.01,0.0011313500121235848,14.78,0.019236043310165405,0.002
25,91.69,0.001167519360780716,11.690000000000001,0.022545953989028932,0.002
26,91.42,0.0012399272084236146,7.84,0.02783062539100647,0.002
27,91.97,0.0011196995422244071,14.26,0.019343492078781128,0.002
28,91.78,0.0011573411598801613,12.389999999999999,0.0232457453250885,0.002
29,91.94,0.0011318280339241028,12.85,0.022035014629364014,0.002
30,91.71000000000001,0.0011532991468906403,11.61,0.02333793478012085,0.002
31,91.51,0.0012058838427066803,14.510000000000002,0.02172524962425232,0.002
32,91.53999999999999,0.0012028200462460518,9.99,0.026767555284500123,0.002
33,91.85,0.0011264723375439645,13.86,0.020478380393981935,0.002
34,92.10000000000001,0.0011206204324960708,13.58,0.019972639226913454,0.002
35,91.86999999999999,0.0011612666308879853,12.370000000000001,0.023359220361709596,0.002
36,91.60000000000001,0.0011720850318670273,10.059999999999999,0.02459214587211609,0.002
37,91.73,0.001181931348145008,10.93,0.02367381625175476,0.002
38,91.69,0.0011507459163665771,13.88,0.019228003120422364,0.002
39,91.47,0.0011919997811317444,11.75,0.023790932178497315,0.002
40,91.53,0.0011934021964669227,8.83,0.026673615884780885,0.002
41,91.53999999999999,0.0011982626900076867,13.780000000000001,0.022258037090301514,0.002
42,91.10000000000001,0.0013298066958785056,7.16,0.03323363156318664,0.002
43,91.11,0.001291531352698803,7.23,0.031775575494766235,0.002
44,91.91,0.001162841409444809,13.450000000000001,0.02191686964035034,0.002
45,91.61,0.0011672722816467285,12.280000000000001,0.021830052900314333,0.002
46,91.63,0.0012167603641748427,7.93,0.03046616554260254,0.002
47,91.89,0.001170364873111248,12.139999999999999,0.022758394813537596,0.002
48,91.82000000000001,0.001185369296371937,8.780000000000001,0.027470955228805542,0.002
49,91.94,0.001130375188589096,14.69,0.019227854108810425,0.002
50,91.95,0.0011444450795650481,12.950000000000001,0.02172286992073059,0.002
51,91.97999999999999,0.0011423964142799378,11.07,0.022354079484939574,0.002
52,92.04,0.0011197811394929886,12.35,0.020642027187347412,0.002
53,91.86,0.0011685868039727212,12.25,0.021906016683578493,0.002
54,92.01,0.0011439763844013214,14.29,0.019959741592407227,0.002
55,91.88,0.0011340488344430924,15.4,0.019480779933929444,0.002
56,91.52,0.0012283334359526634,7.670000000000001,0.029219738292694093,0.002
57,92.06,0.0011165597721934319,12.97,0.020839433574676512,0.002
58,90.31,0.0014366652891039848,4.96,0.039044114971160886,0.002
59,92.05,0.0011193960830569267,15.6,0.01927137985229492,0.002
60,91.35,0.0012359309390187264,7.91,0.029261717891693115,0.002
61,91.89,0.0011961207956075668,9.83,0.027288542461395265,0.002
62,92.06,0.0011223394751548768,15.8,0.0186743314743042,0.002
63,92.01,0.0011111418053507806,14.59,0.020373335456848145,0.002
64,91.83,0.0011287570118904114,15.0,0.018919011926651002,0.002
65,91.34,0.0012506307154893875,14.42,0.018687708950042726,0.002
66,91.71000000000001,0.0011541397094726562,12.629999999999999,0.021254071521759035,0.002
67,91.96,0.001122505609691143,14.510000000000002,0.020135793828964233,0.002
68,91.97,0.0011477818891406058,13.950000000000001,0.020472956562042236,0.002
69,91.89,0.0011209081292152404,14.330000000000002,0.019387812900543214,0.002
70,91.67,0.0011684158831834794,12.07,0.02234003930091858,0.002
71,91.75,0.001178602485358715,12.58,0.02235446343421936,0.002
72,91.89,0.0011669829100370407,14.360000000000001,0.020290031385421754,0.002
73,91.56,0.0011781329318881035,11.05,0.022870876026153564,0.002
74,90.84,0.00136177669018507,6.25,0.035581677341461185,0.002
75,91.67,0.0012013186424970628,10.979999999999999,0.02614362735748291,0.002
76,91.91,0.0011245630264282228,14.87,0.019645184087753297,0.002
77,91.8,0.0011645049303770066,13.8,0.021643243980407716,0.002
78,91.86,0.0011527530819177628,15.540000000000001,0.019541723346710206,0.002
79,92.03,0.001126034539937973,16.12,0.018965352010726928,0.002
80,91.86999999999999,0.0011536088794469833,13.489999999999998,0.019705698823928832,0.002
81,91.75999999999999,0.0011544665843248368,15.909999999999998,0.019053802156448363,0.002
82,91.96,0.0011600379467010498,11.81,0.023887893915176393,0.002
83,91.67,0.0011763363048434257,9.19,0.025195250844955445,0.002
84,91.7,0.0011694076344370842,11.57,0.025241586637496947,0.002
85,91.89,0.001113552539050579,16.89,0.018579849338531493,0.002
