,main,main_loss,backdoor,backdoor_loss,lr
1,91.27,0.00031406402587890624,9.1,0.008883359050750732,0.002
2,91.52,0.00029246572107076646,9.28,0.008979220008850097,0.002
3,91.69,0.0002898948594927788,10.09,0.009048104190826417,0.002
4,91.61,0.0003010587245225906,9.53,0.009045950698852539,0.002
5,90.7,0.00033367143273353576,8.790000000000001,0.008872751140594482,0.002
6,91.8,0.00029357775896787645,9.69,0.00911271333694458,0.002
7,90.68,0.0002990647345781326,10.290000000000001,0.007488525104522705,0.002
8,91.06,0.0003193550854921341,10.18,0.008624001026153565,0.002
9,91.63,0.00027950204908847807,8.709999999999999,0.008247108459472656,0.002
10,89.11,0.0003805792272090912,8.129999999999999,0.008338986492156983,0.002
11,91.22,0.00028877360224723817,8.17,0.00833241958618164,0.002
12,91.12,0.00032184636890888216,9.39,0.010042314052581786,0.002
13,90.95,0.0003287067085504532,9.790000000000001,0.009842947387695313,0.002
14,89.02,0.00036266223788261414,8.15,0.008537407302856445,0.002
15,91.07,0.00029636003971099856,9.17,0.008951648139953612,0.002
16,90.99000000000001,0.0003097600072622299,9.17,0.009247734928131104,0.002
17,90.48,0.0003441757261753082,9.81,0.008938568019866944,0.002
18,21.93,0.002195581912994385,0.04,0.002696201801300049,0.002
19,89.95,0.0003522004246711731,10.71,0.010155990028381348,0.002
20,89.03999999999999,0.00039484064280986787,9.120000000000001,0.009197392463684083,0.002
21,89.75,0.0003621406704187393,9.07,0.008475101852416992,0.002
22,91.34,0.00029978379011154176,10.15,0.008924592399597168,0.002
23,91.18,0.00029828619956970216,9.9,0.009263506603240967,0.002
24,91.18,0.00030369087159633635,9.76,0.00832171459197998,0.002
25,90.82000000000001,0.00030032189190387724,8.57,0.007482631874084472,0.002
26,59.79,0.0013219201683998109,0.15,0.004969503211975097,0.002
27,88.27000000000001,0.00038387244641780854,7.960000000000001,0.0058071549892425535,0.002
28,90.29,0.00034339380264282227,7.57,0.008266382312774658,0.002
29,90.09,0.00031393506824970243,8.04,0.007275373697280884,0.002
30,86.53,0.00043199813067913055,6.569999999999999,0.006540768718719482,0.002
31,91.05,0.0003169024795293808,10.52,0.010527743911743164,0.002
32,91.34,0.00029783189445734025,9.77,0.00942787446975708,0.002
33,90.66,0.0003358929693698883,9.700000000000001,0.010397265338897704,0.002
34,37.93,0.002128447699546814,0.05,0.00541495099067688,0.002
35,91.0,0.00030849871039390563,9.74,0.009219601249694825,0.002
36,91.03,0.0003148223876953125,10.37,0.008994605541229248,0.002
37,87.86,0.00042204067409038544,8.04,0.00784264578819275,0.002
38,89.01,0.00035665392875671386,7.470000000000001,0.007805687427520752,0.002
39,90.77,0.0003228627622127533,8.99,0.008622102928161622,0.002
40,41.97,0.0015694826483726501,2.3800000000000003,0.00368122878074646,0.002
41,90.58,0.00031564953327178956,9.78,0.009226000022888184,0.002
42,40.38,0.0018003320455551148,0.38,0.003478354215621948,0.002
43,90.68,0.00031299531757831574,9.8,0.008844608020782472,0.002
44,87.03999999999999,0.0004081485867500305,7.380000000000001,0.006380900526046753,0.002
45,90.45,0.00033369583189487456,9.34,0.009015371799468994,0.002
46,90.39,0.000339637017250061,9.06,0.010359053993225098,0.002
47,84.31,0.0005051818817853928,4.04,0.0076408111572265625,0.002
48,91.57,0.00030380015671253207,9.75,0.00961085205078125,0.002
49,81.87,0.0006867572605609894,9.370000000000001,0.007168792390823364,0.002
50,90.75999999999999,0.0003160689413547516,8.81,0.008867306327819824,0.002
