epoch,cosine_similarity,l2_distance,backdoor,main
101,0.9999998807907104,1431.08349609375,100.0,92.28
102,0.9999997615814209,2146.625244140625,100.0,92.32000000000001
103,0.9999996423721313,2866.63916015625,100.0,92.43
104,0.9999992847442627,3689.51220703125,100.0,92.38
105,0.9999990463256836,4333.49951171875,100.0,92.45
106,0.9999986886978149,5049.04150390625,100.0,92.42
107,0.9999982714653015,5858.498046875,100.0,92.44
108,0.9999977350234985,6609.81689453125,100.0,92.23
109,0.9999971985816956,7267.220703125,100.0,92.45
110,0.9999966621398926,7978.29052734375,100.0,92.51
111,0.9999960660934448,8725.13671875,100.0,92.53
112,0.9999954700469971,9445.1513671875,100.0,92.47
113,0.9999945163726807,10259.080078125,100.0,92.53
114,0.9999939203262329,10974.6220703125,100.0,92.44
115,0.9999931454658508,11663.3310546875,100.0,92.25999999999999
116,0.9999922513961792,12445.955078125,100.0,92.36
117,0.9999910593032837,13322.4931640625,100.0,92.23
118,0.9999901056289673,14051.451171875,100.0,92.25999999999999
119,0.9999890327453613,14829.6025390625,100.0,92.30000000000001
120,0.9999880194664001,15545.14453125,100.0,92.36999999999999
121,0.9999868869781494,16318.82421875,100.0,92.22
122,0.9999856948852539,17003.060546875,100.0,92.27
123,0.9999845027923584,17781.212890625,100.0,92.12
124,0.9999830722808838,18613.029296875,100.0,92.08
125,0.9999817609786987,19319.626953125,100.0,92.17
126,0.9999806880950928,19959.142578125,100.0,92.08
127,0.9999792575836182,20688.099609375,100.0,92.22
128,0.999977707862854,21502.029296875,100.0,92.42
129,0.9999761581420898,22307.013671875,100.0,92.36999999999999
130,0.9999746680259705,23049.388671875,100.0,92.33
131,0.9999731183052063,23805.1796875,100.0,92.31
132,0.9999716281890869,24502.83203125,100.0,92.36
133,0.999970018863678,25209.4296875,100.0,92.36999999999999
134,0.9999683499336243,25942.859375,100.0,92.42
135,0.9999668002128601,26636.041015625,100.0,92.34
136,0.9999651312828064,27365.0,100.0,92.36
137,0.9999634027481079,28080.541015625,100.0,92.27
138,0.9999616742134094,28805.02734375,100.0,92.31
139,0.9999598264694214,29533.986328125,100.0,92.32000000000001
140,0.9999582171440125,30142.197265625,100.0,92.32000000000001
141,0.9999563694000244,30875.626953125,100.0,92.25999999999999
142,0.9999545812606812,31533.029296875,100.0,92.28
143,0.9999529123306274,32185.962890625,100.0,92.47
144,0.9999507665634155,32977.53125,100.0,92.28
145,0.9999488592147827,33666.23828125,100.0,92.44
146,0.9999465942382812,34489.11328125,100.0,92.55
147,0.9999442100524902,35316.45703125,100.0,92.38
148,0.9999420046806335,36063.3046875,100.0,92.36
149,0.9999393820762634,36948.78515625,100.0,92.45
150,0.9999371767044067,37713.5234375,100.0,92.29
151,0.9999350309371948,38402.23046875,100.0,92.25
152,0.999933123588562,39032.80078125,100.0,92.31
153,0.9999310970306396,39703.62109375,100.0,92.31
154,0.9999286532402039,40459.4140625,100.0,92.42
155,0.9999265074729919,41152.59375,100.0,92.34
156,0.9999241232872009,41890.49609375,100.0,92.4
157,0.9999217391014099,42623.9296875,100.0,92.25999999999999
158,0.9999192357063293,43375.24609375,100.0,92.33
159,0.9999161958694458,44283.08984375,100.0,92.38
160,0.9999134540557861,45119.37890625,100.0,92.33
161,0.9999107122421265,45902.00390625,100.0,92.36
