,main,main_loss,backdoor,backdoor_loss,lr
1,74.57000000000001,0.003124178159236908,8.17,0.01523964672088623,0.002
2,91.09,0.001246140195429325,24.6,0.01522054409980774,0.002
3,90.63,0.0012794194296002388,62.019999999999996,0.005403921329975128,0.002
4,91.08000000000001,0.0012099007338285447,65.91,0.004274003112316131,0.002
5,90.72,0.0012521367907524109,75.76,0.0028940170347690583,0.002
6,91.45,0.0011985388189554214,72.88,0.003385445511341095,0.002
7,91.03,0.0012086354210972786,80.17,0.002488697734475136,0.002
8,91.25999999999999,0.0012234997302293777,81.52000000000001,0.002319101983308792,0.002
9,91.14,0.001211798197031021,91.35,0.001142550528049469,0.002
10,91.27,0.0011857404947280884,89.11,0.001369281168282032,0.002
11,91.41,0.0011856683179736138,91.83,0.001036344240605831,0.002
12,91.11,0.0011904264152050017,94.15,0.0007755258418619633,0.002
13,91.32000000000001,0.0012042519494891166,95.19,0.0006820370689034462,0.002
14,91.16,0.001210556960105896,94.5,0.000774668836593628,0.002
15,91.16,0.0012031318247318267,96.44,0.0005081353448331356,0.002
16,91.47999999999999,0.0011730198577046395,95.55,0.0006579346895217896,0.002
17,91.43,0.0011966449514031411,96.33,0.0005400772191584111,0.002
18,91.41,0.0012089706316590308,96.75,0.0004982270032167435,0.002
19,91.33,0.0011807491481304168,96.26,0.0005442022316157818,0.002
20,91.63,0.001156779707968235,96.61999999999999,0.0005075349561870098,0.002
21,91.43,0.0011550163507461548,96.07,0.0005935337170958519,0.002
22,91.73,0.0011694187462329864,96.63000000000001,0.00048460653349757197,0.002
23,91.7,0.001143101680278778,96.8,0.000461132325977087,0.002
24,91.64,0.0011592880219221116,97.28,0.0004161612886935473,0.002
25,91.73,0.0011443291410803795,97.74000000000001,0.0003423668131232262,0.002
26,91.84,0.0011421106830239295,98.03,0.0002978500500321388,0.002
27,91.49000000000001,0.0011663018807768822,97.54,0.0003903051022440195,0.002
28,91.64999999999999,0.00114202800989151,97.63,0.0003645358346402645,0.002
29,91.74,0.0011658909693360328,98.48,0.00024355442579835653,0.002
30,91.77,0.0011520525872707368,97.94,0.00034425414204597476,0.002
31,91.64999999999999,0.0011453104883432388,98.29,0.00028282420113682745,0.002
32,91.75999999999999,0.0011506561413407326,98.27,0.0002920276299118996,0.002
33,91.69,0.0011357016056776047,98.34,0.000280250196531415,0.002
34,91.7,0.0011366484507918358,98.13,0.00031704420186579225,0.002
35,91.56,0.0011534202069044114,98.50999999999999,0.00025156305227428674,0.002
36,91.53,0.001165510930120945,98.76,0.0002449727896600962,0.002
37,91.57,0.0011621803879737853,98.28,0.000308976686000824,0.002
38,91.59,0.0011577210962772368,98.09,0.0003823216084390879,0.002
39,91.5,0.0011477400064468385,98.46000000000001,0.00027213827408850195,0.002
