,main,main_loss,backdoor,backdoor_loss,lr
1,89.52,0.00034119882583618163,8.88,0.005927538537979126,0.002
2,92.21000000000001,0.0002681443989276886,48.52,0.0015771270155906676,0.002
3,91.97999999999999,0.0002715424448251724,88.41,0.000307169383764267,0.002
4,92.08,0.0002723578169941902,95.75,0.00014420054778456687,0.002
5,92.17999999999999,0.0002675669804215431,97.89999999999999,8.752772212028504e-05,0.002
6,92.23,0.0002719820588827133,98.7,6.469295211136341e-05,0.002
7,91.94,0.0002753113806247711,99.09,5.069524385035038e-05,0.002
8,92.12,0.00027023141235113144,99.13,5.1023951172828674e-05,0.002
9,92.23,0.0002646613359451294,99.74,2.8814058564603327e-05,0.002
10,92.27,0.0002629736214876175,99.88,2.0808717608451843e-05,0.002
11,92.24,0.0002634060382843018,99.92,1.6774356458336114e-05,0.002
12,92.22,0.0002674990251660347,99.87,1.9817763939499855e-05,0.002
13,92.38,0.00026775135844945907,99.96000000000001,1.6666416265070437e-05,0.002
14,92.06,0.000268104113638401,99.99,1.3490116037428379e-05,0.002
15,92.36999999999999,0.0002696562886238098,99.99,1.2841483391821384e-05,0.002
16,92.28,0.0002648892283439636,99.99,1.3075818866491317e-05,0.002
17,92.52,0.0002638329565525055,99.96000000000001,1.6823017038404943e-05,0.002
18,92.32000000000001,0.000266916461288929,100.0,1.1750611290335654e-05,0.002
19,92.17999999999999,0.000266945843398571,99.99,1.2391642201691865e-05,0.002
20,92.31,0.0002627068281173706,99.99,1.2164564803242684e-05,0.002
21,92.29,0.0002635465607047081,99.99,1.5146637428551913e-05,0.002
22,92.36999999999999,0.0002630217984318733,100.0,1.13468867726624e-05,0.002
23,92.38,0.00026335586309432984,100.0,1.1570803355425597e-05,0.002
24,92.27,0.00026506394743919373,100.0,1.2225269712507725e-05,0.002
25,92.09,0.0002668970346450806,99.99,1.217099353671074e-05,0.002
26,92.06,0.00026671299189329146,100.0,1.1432547215372324e-05,0.002
27,91.99000000000001,0.00026653818637132644,100.0,1.1208701692521572e-05,0.002
28,92.2,0.00026595145761966704,100.0,1.2283028475940228e-05,0.002
