,main,main_loss,backdoor,backdoor_loss,lr
1,92.33,0.001077658163011074,9.48,0.03548466291427612,0.002
2,92.25999999999999,0.001082276839017868,16.939999999999998,0.019181127214431763,0.002
3,92.28,0.0010870436295866966,19.35,0.01737606737613678,0.002
4,92.22,0.001091466411948204,26.87,0.013289876222610474,0.002
5,92.19000000000001,0.0010810806587338447,27.07,0.013241745400428773,0.002
6,92.17999999999999,0.0010872496500611306,26.090000000000003,0.013843896842002868,0.002
7,92.22,0.0010798275038599967,37.43,0.009278464651107788,0.002
8,92.25999999999999,0.0010759234771132468,45.57,0.007233019614219666,0.002
9,92.29,0.0010793993905186653,44.49,0.0075597061157226565,0.002
10,92.29,0.0010779836609959602,43.63,0.0076183327794075014,0.002
11,92.28,0.001080684617161751,43.15,0.007725929701328278,0.002
12,92.12,0.0010848906055092812,39.44,0.008735008680820465,0.002
13,92.15,0.0010853788346052169,39.72,0.008728913521766662,0.002
14,92.19000000000001,0.001090457521378994,40.21,0.00856472636461258,0.002
15,92.17,0.0010957474544644355,39.17,0.00914900586605072,0.002
16,92.17999999999999,0.0010840440168976783,52.18000000000001,0.0060132232427597045,0.002
17,92.19000000000001,0.001095140840113163,46.69,0.007388738608360291,0.002
18,92.15,0.0010868861079216003,61.8,0.004415444701910019,0.002
19,92.11,0.0010905773237347603,60.72,0.00465634086728096,0.002
20,92.07,0.001085751585662365,72.7,0.003006629544496536,0.002
21,92.15,0.0010841281667351723,69.46,0.0034351722240448,0.002
22,92.08,0.001086110220849514,80.08999999999999,0.0020954326421022415,0.002
23,92.22,0.0010793471649289132,88.84,0.001209585729241371,0.002
24,92.24,0.0010793230161070823,93.06,0.0007945292636752128,0.002
25,92.19000000000001,0.001079876910150051,92.41,0.0008820194333791733,0.002
26,92.12,0.001082816381752491,92.43,0.000861657427251339,0.002
27,92.2,0.0010789888814091682,94.45,0.0006804099164903163,0.002
28,92.23,0.001081996351480484,92.25999999999999,0.0009193562239408493,0.002
29,92.21000000000001,0.0010819154962897301,93.24,0.0007855959996581077,0.002
30,92.14,0.0010805145248770714,96.22,0.0004880685195326805,0.002
31,92.14,0.0010822833716869354,96.61999999999999,0.000463751457631588,0.002
32,92.17,0.0010829769015312195,97.42,0.0003894435867667198,0.002
33,92.12,0.001084280288219452,98.21,0.00031601098477840425,0.002
34,92.22,0.0010832965657114983,97.58,0.0003920085422694683,0.002
35,92.2,0.0010816247314214707,97.61,0.0003872080482542515,0.002
36,92.22,0.0010831067711114884,96.84,0.00046920951157808306,0.002
37,92.24,0.0010881308034062385,95.71,0.0005676761887967586,0.002
38,92.16,0.0010846644535660744,98.03,0.00034771864823997023,0.002
39,92.11,0.0010857233956456185,97.89999999999999,0.0003652766492217779,0.002
40,92.12,0.001084708160161972,98.08,0.0003480838656425476,0.002
41,92.19000000000001,0.0010838677614927292,98.1,0.0003414778508245945,0.002
42,92.07,0.001092101788520813,97.42,0.00041355853751301767,0.002
43,92.17999999999999,0.0010936720982193946,96.86,0.000466706457734108,0.002
44,92.10000000000001,0.0010972954332828522,97.23,0.00042499004080891607,0.002
45,92.05,0.0010937778055667877,97.39,0.0004089420206844807,0.002
46,92.13,0.0010831876441836357,97.53,0.0004009336285293102,0.002
47,92.14,0.0010804921180009842,97.67,0.0003922196887433529,0.002
48,92.27,0.00107927428483963,97.18,0.0004385298378765583,0.002
49,92.25,0.0010781482830643655,97.5,0.00040443287938833237,0.002
50,92.29,0.0010767877504229545,98.16,0.000321850323677063,0.002
51,92.23,0.0010775446653366089,98.44000000000001,0.0002921030696481466,0.002
52,92.22,0.0010778859555721284,98.46000000000001,0.00028789438828825953,0.002
53,92.25999999999999,0.0010730523899197578,98.91,0.00022731473594903945,0.002
54,92.21000000000001,0.0010740416780114174,98.91,0.00023208265043795108,0.002
55,92.30000000000001,0.0010748049154877663,98.99,0.00021538162976503372,0.002
56,92.27,0.0010796582475304604,98.72999999999999,0.0002518787778913975,0.002
57,92.29,0.001080537424981594,98.79,0.000248144955933094,0.002
58,92.24,0.0010786865547299386,98.76,0.000254332023113966,0.002
59,92.27,0.0010802778989076613,98.87,0.0002457898136228323,0.002
60,92.36999999999999,0.0010878984302282334,98.56,0.0002832565125077963,0.002
61,92.35,0.0010873190373182297,98.54,0.0002833786681294441,0.002
62,92.33,0.0010847927153110504,98.59,0.00027932960391044615,0.002
63,92.36999999999999,0.001080944611132145,98.42999999999999,0.0002921196211129427,0.002
64,92.35,0.001080414417386055,98.33,0.00031005262024700643,0.002
65,92.32000000000001,0.0010807888627052307,98.32,0.0003145433496683836,0.002
66,92.39,0.0010768813610076903,98.97,0.0002468773491680622,0.002
67,92.28,0.0010755291163921357,99.00999999999999,0.0002437134049832821,0.002
68,92.28,0.0010788301169872283,99.1,0.00023484771996736526,0.002
69,92.31,0.0010780964300036431,99.15,0.0002301330305635929,0.002
70,92.25,0.0010746519327163697,99.36,0.00018210194446146487,0.002
71,92.25,0.0010745882093906403,99.41,0.00015761073604226113,0.002
72,92.23,0.0010773517310619354,99.16,0.00019565753433853388,0.002
73,92.23,0.0010785818442702294,99.39,0.00016773377060890198,0.002
74,92.13,0.0010810923621058465,99.26,0.00018223727159202098,0.002
75,92.16,0.001083698059618473,99.22999999999999,0.00018981796652078629,0.002
76,92.13,0.0010784497529268266,99.52,0.00014100320003926754,0.002
