epoch,cosine_similarity,l2_distance,backdoor,main
160,0.9999134540557861,45119.37890625,100.0,92.25
161,0.9999107122421265,45902.00390625,100.0,92.16
162,0.9999082088470459,46613.0703125,100.0,92.25999999999999
163,0.999905526638031,47395.69921875,100.0,92.21000000000001
164,0.9999032020568848,48079.93359375,100.0,92.25
165,0.999900221824646,48889.390625,100.0,92.24
166,0.999897301197052,49698.84765625,100.0,92.12
167,0.9998946189880371,50468.0546875,100.0,92.23
168,0.9998917579650879,51223.84375,100.0,92.23
169,0.9998892545700073,51894.6640625,100.0,92.19000000000001
170,0.9998871088027954,52471.57421875,100.0,92.07
171,0.9998841285705566,53276.5546875,100.0,92.22
172,0.9998809099197388,54135.203125,100.0,92.46
173,0.9998782873153687,54819.44140625,100.0,92.36
174,0.9998751282691956,55619.953125,100.0,92.34
175,0.9998719096183777,56433.88671875,100.0,92.4
176,0.9998687505722046,57234.39453125,100.0,92.17999999999999
177,0.999866247177124,57891.796875,100.0,92.22
178,0.9998634457588196,58580.51171875,100.0,92.35
179,0.9998604655265808,59340.7734375,100.0,92.36999999999999
180,0.9998570680618286,60181.53125,100.0,92.32000000000001
181,0.9998542070388794,60888.1328125,100.0,92.35
182,0.9998511075973511,61657.33984375,100.0,92.06
183,0.9998476505279541,62489.15625,100.0,91.97999999999999
184,0.9998443722724915,63253.890625,100.0,91.83
185,0.9998416304588318,63960.48828125,100.0,92.0
186,0.9998382329940796,64725.22265625,100.0,92.21000000000001
187,0.9998353719711304,65418.40625,100.0,92.09
188,0.9998325705528259,66048.9765625,100.0,92.11
189,0.9998297691345215,66737.6875,100.0,92.17
190,0.999826192855835,67538.1953125,100.0,92.24
191,0.9998223781585693,68441.5703125,100.0,92.21000000000001
192,0.9998189210891724,69228.6640625,100.0,92.2
193,0.9998157024383545,69953.1484375,100.0,92.10000000000001
194,0.9998124837875366,70677.640625,100.0,92.13
195,0.9998090267181396,71478.1484375,100.0,92.24
196,0.9998053312301636,72318.9140625,100.0,92.24
197,0.9998022317886353,73003.1484375,100.0,92.2
198,0.9997986555099487,73794.71875,100.0,92.29
199,0.9997954368591309,74510.2578125,100.0,92.17999999999999
200,0.9997915029525757,75382.3203125,100.0,92.31
201,0.9997876882553101,76214.140625,100.0,92.10000000000001
202,0.9997849464416504,76826.828125,100.0,92.27
203,0.9997818470001221,77497.6484375,100.0,92.29
204,0.9997787475585938,78163.9921875,100.0,92.27
205,0.9997756481170654,78825.8671875,100.0,92.12
206,0.9997721910476685,79559.296875,100.0,92.33
207,0.9997683763504028,80377.703125,100.0,92.25999999999999
208,0.9997646808624268,81191.6328125,100.0,92.24
209,0.9997609853744507,81951.890625,100.0,92.21000000000001
210,0.9997580051422119,82595.8828125,100.0,92.28
211,0.9997544884681702,83333.78125,99.99,92.2
212,0.9997503757476807,84174.546875,99.99,92.25
213,0.9997473955154419,84809.578125,99.99,92.17999999999999
214,0.9997434616088867,85641.40625,99.99,91.99000000000001
215,0.9997395277023315,86459.8046875,99.99,92.25
216,0.9997358322143555,87211.1171875,99.99,92.2
217,0.9997320175170898,87984.8046875,99.99,92.39
218,0.9997286796569824,88695.875,99.99,92.27
219,0.9997252225875854,89371.1640625,99.99,92.31
220,0.9997217655181885,90095.6484375,99.99,92.16
221,0.9997182488441467,90797.7734375,100.0,92.07
222,0.9997150897979736,91459.65625,99.99,92.13
223,0.9997111558914185,92273.578125,99.98,91.7
224,0.9997068643569946,93109.875,100.0,91.77
225,0.999703049659729,93883.546875,99.98,92.06
226,0.9996992945671082,94630.3984375,100.0,92.13
227,0.9996954202651978,95390.65625,100.0,92.23
228,0.999691367149353,96204.59375,100.0,92.21000000000001
229,0.9996875524520874,96964.84375,99.99,92.25999999999999
230,0.999683141708374,97819.03125,100.0,92.07
231,0.9996800422668457,98467.4921875,100.0,92.12
232,0.9996762275695801,99209.859375,100.0,92.19000000000001
233,0.9996727705001831,99898.5703125,99.99,92.30000000000001
234,0.9996694326400757,100547.03125,100.0,91.91
235,0.9996658563613892,101235.7421875,99.99,92.21000000000001
236,0.9996620416641235,101973.640625,100.0,92.05
237,0.9996579885482788,102769.6796875,100.0,92.21000000000001
238,0.9996538162231445,103574.671875,100.0,92.16
239,0.9996505975723267,104196.296875,100.0,92.22
240,0.9996470212936401,104907.3671875,100.0,92.36999999999999
241,0.9996433854103088,105605.015625,99.99,92.42
242,0.9996391534805298,106423.421875,100.0,92.35
243,0.9996352195739746,107170.265625,100.0,92.16
244,0.9996316432952881,107850.03125,99.99,92.10000000000001
245,0.9996280670166016,108529.796875,100.0,92.01
246,0.9996247291564941,109187.1953125,99.99,92.13
247,0.9996210336685181,109866.96875,99.98,92.15
248,0.9996175765991211,110537.7890625,99.98,92.17
249,0.9996142387390137,111195.1875,99.99,92.25999999999999
250,0.9996098875999451,112018.0625,99.98,92.27
251,0.9996058940887451,112751.4921875,99.98,92.31
252,0.9996016025543213,113578.84375,99.99,92.2
253,0.9995971918106079,114406.1796875,100.0,92.02
254,0.9995929598808289,115188.8046875,100.0,92.11
255,0.9995888471603394,115984.84375,99.99,92.22
256,0.9995847940444946,116736.1640625,99.98,92.31
257,0.9995805025100708,117550.1015625,99.98,92.27
258,0.9995770454406738,118185.140625,100.0,92.28
259,0.9995729923248291,118931.984375,99.98,92.27
260,0.9995694160461426,119602.8046875,99.96000000000001,92.28
261,0.999565839767456,120269.15625,100.0,92.17
262,0.9995619058609009,121024.9453125,99.99,92.16
263,0.9995579719543457,121736.015625,99.96000000000001,92.12
264,0.9995541572570801,122451.5546875,99.98,92.06
265,0.9995498657226562,123256.5390625,99.95,92.17
266,0.999545693397522,124012.328125,99.96000000000001,92.01
267,0.9995416402816772,124768.1171875,99.99,91.96
268,0.9995378851890564,125461.3046875,99.98,91.86
269,0.9995339512825012,126181.3125,99.95,91.97
270,0.999530553817749,126820.8359375,99.94,92.12
271,0.9995261430740356,127621.34375,99.92999999999999,92.10000000000001
272,0.9995220899581909,128395.0234375,99.92,92.33
273,0.9995181560516357,129097.1484375,99.91,92.25999999999999
274,0.9995139837265015,129852.9375,99.95,92.04
275,0.9995101690292358,130555.0703125,99.91,92.13
276,0.9995064735412598,131234.828125,99.94,92.04
277,0.9995027780532837,131905.640625,99.92999999999999,92.17999999999999
278,0.9994989633560181,132589.890625,99.94,92.25
279,0.9994947910308838,133385.921875,99.99,92.29
280,0.9994907975196838,134119.359375,99.99,92.21000000000001
281,0.9994864463806152,134884.09375,99.99,92.31
282,0.9994823932647705,135608.578125,99.97,92.17999999999999
283,0.9994781017303467,136404.609375,99.97,92.25999999999999
284,0.999474048614502,137142.53125,99.95,92.19000000000001
285,0.9994702339172363,137844.65625,99.96000000000001,92.27
286,0.9994664192199707,138506.515625,99.99,92.24
287,0.9994614720344543,139423.3125,99.95,92.02
288,0.9994574785232544,140156.734375,99.98,92.04
289,0.999454140663147,140751.546875,99.96000000000001,92.36
290,0.9994498491287231,141529.6875,99.96000000000001,92.19000000000001
291,0.9994455575942993,142316.796875,99.94,92.32000000000001
292,0.9994405508041382,143206.734375,99.97,92.14
293,0.9994363784790039,143949.109375,99.98,92.08
294,0.9994321465492249,144718.328125,99.97,92.28
295,0.9994283318519592,145407.03125,99.95,92.34
296,0.9994236826896667,146243.3125,99.95,92.29
297,0.9994187355041504,147151.15625,99.94,92.36999999999999
298,0.9994142055511475,147938.25,99.95,91.84
299,0.9994105100631714,148613.546875,99.96000000000001,91.62
300,0.9994061589241028,149400.640625,99.96000000000001,92.34
301,0.9994015693664551,150219.046875,99.8,92.25999999999999
302,0.9993974566459656,150974.84375,99.97,92.24
303,0.9993929862976074,151761.9375,99.92999999999999,92.12
304,0.9993886947631836,152557.96875,99.97,92.09
305,0.9993841052055359,153358.484375,99.97,92.25999999999999
306,0.9993797540664673,154123.234375,99.9,92.2
307,0.9993749260902405,154999.765625,99.94,92.35
308,0.999369740486145,155943.390625,99.95,92.29
309,0.9993653297424316,156721.53125,99.96000000000001,92.32000000000001
310,0.9993606805801392,157566.765625,99.97,92.14
311,0.999355137348175,158541.6875,99.95,92.21000000000001
312,0.999350905418396,159301.953125,99.91,92.14
313,0.9993467330932617,160053.28125,99.94,92.38
314,0.9993429183959961,160741.984375,99.92,92.25
315,0.99933922290802,161390.4375,99.91,92.25999999999999
316,0.9993354082107544,162088.09375,99.92999999999999,92.25
317,0.9993317127227783,162714.1875,99.94,92.32000000000001
318,0.9993277788162231,163425.265625,99.92999999999999,92.31
319,0.9993236064910889,164167.640625,99.91,91.93
320,0.9993193745613098,164910.015625,99.91,92.06
321,0.9993153214454651,165652.390625,99.89,92.19000000000001
322,0.9993108510971069,166452.90625,99.89,92.02
323,0.9993066787719727,167204.21875,99.91,92.21000000000001
324,0.9993030428886414,167839.265625,99.95,92.29
325,0.9992989301681519,168577.171875,99.95,92.24
326,0.9992948770523071,169310.59375,99.89,91.94
327,0.9992908239364624,170021.671875,99.92999999999999,92.16
328,0.9992872476577759,170674.59375,99.94,91.93
329,0.9992830753326416,171408.015625,99.91,92.01
330,0.9992787837982178,172181.703125,99.97,92.02
331,0.9992746114730835,172933.015625,99.92,91.86999999999999
332,0.9992699027061462,173760.375,99.89,92.13
333,0.9992654323577881,174543.0,99.91,92.08
334,0.9992610812187195,175339.03125,99.65,92.05
335,0.9992563724517822,176139.546875,99.75,92.25
336,0.9992518424987793,176989.25,99.92999999999999,92.15
337,0.9992474317550659,177771.875,99.94,92.11
338,0.9992437362670898,178420.328125,99.95,91.94
339,0.9992390871047974,179243.21875,99.96000000000001,92.08
340,0.9992347359657288,180025.828125,99.88,92.12
341,0.9992308616638184,180719.015625,99.83999999999999,92.2
342,0.9992266893386841,181447.96875,99.94,92.11
343,0.9992221593856812,182266.375,99.74,92.13
344,0.99921715259552,183160.796875,99.91,92.19000000000001
345,0.9992133378982544,183853.984375,99.89,92.22
346,0.9992089867591858,184636.59375,99.95,92.39
347,0.9992049932479858,185343.203125,99.92999999999999,92.17
348,0.9992011785507202,186027.453125,99.91,92.24
349,0.9991963505744934,186881.609375,99.9,92.11
350,0.9991917610168457,187713.4375,99.92,92.07
351,0.9991877675056458,188420.03125,99.78,91.99000000000001
352,0.999183177947998,189216.0625,99.89,92.13
353,0.9991791248321533,189953.96875,99.79,92.03
354,0.9991754293441772,190606.90625,99.88,92.12
355,0.9991714954376221,191313.5,99.91,92.05
356,0.9991674423217773,192051.40625,99.9,92.29
357,0.9991632103919983,192816.140625,99.92999999999999,91.99000000000001
358,0.9991592168807983,193522.734375,99.96000000000001,91.82000000000001
359,0.9991549253463745,194278.53125,99.92,92.12
360,0.9991510510444641,194967.234375,99.92999999999999,92.2
361,0.9991469383239746,195714.078125,99.88,92.11
362,0.9991424679756165,196523.546875,99.96000000000001,92.13
363,0.9991374611854553,197404.546875,99.8,92.04
364,0.9991333484649658,198164.8125,99.92999999999999,92.13
365,0.999129056930542,198916.140625,99.83,92.09
366,0.9991245269775391,199730.0625,99.67,92.01
367,0.9991202354431152,200508.203125,99.72999999999999,91.99000000000001
368,0.9991161227226257,201237.171875,99.53,92.23
369,0.9991123676300049,201903.53125,99.8,91.85
370,0.999108076095581,202695.09375,99.83999999999999,92.17
371,0.9991039037704468,203433.0,99.72999999999999,92.41
372,0.9990997910499573,204166.421875,99.86,92.19000000000001
373,0.9990957975387573,204904.328125,99.87,92.31
374,0.9990919232368469,205588.5625,99.88,92.22
375,0.9990882277488708,206241.5,99.9,92.08
376,0.9990843534469604,206948.09375,99.85000000000001,92.13
377,0.9990804195404053,207677.046875,99.83,91.95
378,0.9990755915641785,208513.328125,99.91,92.04
379,0.9990717172622681,209224.40625,99.9,92.14
380,0.9990676641464233,209975.734375,99.89,92.34
381,0.9990635514259338,210686.796875,99.88,92.43
382,0.9990597367286682,211397.875,99.69,92.41
383,0.9990558624267578,212095.515625,99.68,92.21000000000001
384,0.9990524053573608,212721.609375,99.91,92.16
385,0.999049186706543,213294.0625,99.85000000000001,92.25
386,0.9990454912185669,213946.984375,99.74,92.31
387,0.9990414977073669,214693.828125,99.83999999999999,92.23
388,0.9990371465682983,215471.984375,99.8,92.03
389,0.9990334510803223,216133.859375,99.72,91.74
390,0.9990295171737671,216849.390625,99.83999999999999,92.09
391,0.9990251660346985,217640.96875,99.8,92.17
392,0.9990206956863403,218454.890625,99.79,92.01
393,0.9990169405937195,219161.5,99.8,92.17999999999999
394,0.9990127682685852,219885.984375,99.9,92.02
395,0.9990088939666748,220614.9375,99.79,92.10000000000001
396,0.9990046620368958,221384.15625,99.95,91.74
397,0.9990001916885376,222180.1875,99.89,92.17999999999999
398,0.9989957809448242,222994.125,99.87,92.13
399,0.9989913702011108,223799.09375,99.92,92.4
400,0.9989875555038452,224505.6875,99.91,91.86
401,0.9989834427833557,225225.71875,99.88,92.14
402,0.998979926109314,225878.640625,99.87,92.13
403,0.9989758729934692,226621.015625,99.79,92.21000000000001
404,0.9989715814590454,227426.015625,99.92999999999999,92.19000000000001
405,0.9989672303199768,228195.203125,99.85000000000001,92.14
406,0.998963475227356,228883.921875,99.85000000000001,92.25999999999999
407,0.9989593029022217,229639.71875,99.92,92.27
408,0.9989548921585083,230480.46875,99.94,92.43
409,0.9989503622055054,231298.875,99.95,92.30000000000001
410,0.9989455938339233,232157.515625,99.92999999999999,92.27
411,0.998940646648407,233065.359375,99.7,92.42
412,0.99893718957901,233718.296875,99.77000000000001,92.28
413,0.9989327192306519,234514.34375,99.83,92.43
414,0.9989290237426758,235220.9375,99.86,92.23
415,0.9989244341850281,236061.6875,99.77000000000001,92.32000000000001
416,0.9989203810691833,236799.609375,99.83,92.04
417,0.9989170432090759,237425.703125,99.92999999999999,92.28
418,0.998913586139679,238038.375,99.89,91.86
419,0.9989094138145447,238807.578125,99.85000000000001,92.2
420,0.9989053010940552,239581.265625,99.9,92.32000000000001
421,0.9989011287689209,240363.890625,99.75,92.24
422,0.9988971948623657,241074.953125,99.97,92.32000000000001
423,0.998893678188324,241732.359375,99.95,92.31
424,0.9988901615142822,242380.8125,99.82,92.47
425,0.9988857507705688,243176.859375,99.9,92.30000000000001
426,0.9988812208175659,244040.0,99.88,92.19000000000001
427,0.998876690864563,244871.796875,99.72,92.10000000000001
428,0.9988721609115601,245708.109375,99.85000000000001,92.30000000000001
429,0.9988681674003601,246463.890625,99.87,92.12
430,0.9988646507263184,247121.28125,99.83,92.17999999999999
431,0.9988607168197632,247859.1875,99.79,92.15
432,0.9988560676574707,248699.96875,99.77000000000001,92.05
433,0.9988518953323364,249500.453125,99.72999999999999,92.17
434,0.9988477230072021,250251.78125,99.85000000000001,91.83
435,0.9988441467285156,250931.53125,99.83999999999999,92.02
436,0.9988406896591187,251584.484375,99.74,92.21000000000001
437,0.9988372325897217,252228.46875,99.83,92.14
438,0.998833417892456,252952.953125,99.7,91.8
439,0.9988294243812561,253686.390625,99.2,91.93
440,0.9988256692886353,254401.921875,99.74,92.03
441,0.9988219738006592,255099.578125,99.59,91.83
442,0.9988183975219727,255756.984375,99.72,92.34
443,0.998814582824707,256468.046875,99.67,92.17
444,0.998809814453125,257358.015625,99.68,92.17999999999999
445,0.998805820941925,258118.265625,99.77000000000001,92.23
446,0.9988018274307251,258883.015625,99.85000000000001,92.17999999999999
447,0.9987980723381042,259567.25,99.87,92.24
448,0.9987942576408386,260305.15625,99.85000000000001,92.24
449,0.9987902641296387,261051.984375,99.62,92.33
450,0.9987865686416626,261749.640625,99.82,92.27
451,0.9987823963165283,262554.625,99.69,92.14
452,0.998778223991394,263328.3125,99.86,92.24
453,0.9987746477127075,264003.59375,99.9,92.29
454,0.9987710118293762,264705.71875,99.76,92.21000000000001
455,0.9987674951553345,265381.0,99.6,92.2
456,0.9987629652023315,266221.78125,99.85000000000001,92.25
457,0.9987591505050659,266928.375,99.81,92.14
458,0.9987553954124451,267670.75,99.78,92.24
459,0.9987514019012451,268404.1875,99.83999999999999,92.31
460,0.998747706413269,269101.84375,99.59,92.15
461,0.9987441301345825,269817.375,99.8,92.23
462,0.998740017414093,270586.59375,99.69,92.25999999999999
463,0.9987364411354065,271270.8125,99.88,92.32000000000001
464,0.9987319707870483,272098.15625,99.75,92.41
465,0.9987280368804932,272885.28125,99.79,92.21000000000001
466,0.9987242221832275,273614.21875,99.51,91.21000000000001
467,0.9987205266952515,274325.28125,99.53999999999999,91.84
468,0.9987165927886963,275072.125,99.52,92.04
469,0.9987128973007202,275769.78125,99.69,92.22
470,0.9987094402313232,276454.03125,99.79,91.9
471,0.9987053871154785,277214.3125,99.53999999999999,92.08
472,0.9987016916275024,277920.90625,99.5,92.03
473,0.9986977577209473,278690.09375,99.78,92.17999999999999
474,0.9986932873725891,279548.75,99.72999999999999,92.15
475,0.9986897706985474,280228.5,99.72,91.97
476,0.9986859560012817,280966.40625,99.78,92.38
477,0.9986820220947266,281726.6875,99.6,92.31
478,0.9986780881881714,282482.46875,99.72,92.11
479,0.9986746311187744,283157.78125,99.77000000000001,92.08
480,0.9986711740493774,283819.65625,99.74,92.0
481,0.9986671209335327,284620.15625,99.63,92.2
482,0.998663067817688,285393.8125,99.72,92.07
483,0.9986592531204224,286122.78125,99.64,92.22
484,0.9986556768417358,286847.28125,99.53,92.05
485,0.9986518621444702,287571.75,99.66000000000001,92.25
486,0.9986478090286255,288367.8125,99.53999999999999,92.10000000000001
487,0.9986437559127808,289154.875,99.59,92.01
488,0.9986399412155151,289906.21875,99.6,92.21000000000001
489,0.9986357688903809,290711.1875,99.48,92.05
490,0.9986318349838257,291480.40625,99.53999999999999,91.99000000000001
491,0.9986281394958496,292236.1875,99.42999999999999,92.14
492,0.9986244440078735,292920.4375,99.6,92.25
493,0.998620867729187,293631.5,99.52,92.31
494,0.9986172318458557,294351.5,99.28,92.19000000000001
495,0.9986138939857483,295008.90625,99.4,92.15
496,0.9986100196838379,295773.65625,99.42,92.13
497,0.9986065626144409,296457.875,99.42,92.0
498,0.9986026287078857,297222.625,99.08,92.09
499,0.9985984563827515,298058.90625,99.52,91.67
500,0.9985946416854858,298805.78125,99.63,92.03
501,0.998590350151062,299646.53125,99.64,91.91
502,0.9985865354537964,300402.3125,99.56,91.96
503,0.9985828399658203,301131.28125,99.65,92.15
504,0.9985789060592651,301896.0,99.6,92.10000000000001
505,0.9985753297805786,302629.4375,99.35000000000001,91.83
506,0.9985719323158264,303304.71875,99.68,92.22
507,0.998568058013916,304096.28125,99.6,92.21000000000001
508,0.9985644817352295,304771.59375,99.48,92.04
509,0.9985616207122803,305335.09375,99.63,92.12
510,0.9985582828521729,305992.5,99.58,92.09
511,0.9985551834106445,306658.84375,99.22999999999999,92.13
512,0.9985511898994446,307437.0,99.56,92.23
513,0.998546838760376,308282.21875,99.28,92.02
514,0.9985425472259521,309163.21875,99.65,92.19000000000001
515,0.9985388517379761,309905.59375,99.3,92.13
516,0.9985355138778687,310549.59375,99.67,92.36
517,0.9985320568084717,311283.03125,99.32,92.17999999999999
518,0.9985276460647583,312159.5625,99.53999999999999,92.25
519,0.9985237717628479,312942.1875,99.41,92.30000000000001
520,0.9985203742980957,313604.0625,99.21,92.24
521,0.9985169172286987,314315.125,99.65,92.16
522,0.9985133409500122,315048.5625,99.4,92.21000000000001
523,0.9985091686248779,315875.90625,99.53999999999999,92.23
524,0.9985052347183228,316649.5625,99.72999999999999,92.22
525,0.9985018968582153,317360.65625,99.6,92.13
526,0.9984982013702393,318107.5,99.53999999999999,92.21000000000001
527,0.9984945058822632,318845.40625,99.22,92.11
528,0.9984906911849976,319610.15625,99.64,91.59
529,0.9984870553016663,320365.9375,99.49,91.56
530,0.9984835386276245,321085.9375,99.61,92.25
531,0.9984794855117798,321899.875,99.62,92.10000000000001
532,0.9984757900238037,322678.03125,99.61,92.0
533,0.9984720945358276,323420.40625,99.78,92.21000000000001
534,0.9984686374664307,324127.0,99.6,92.2
535,0.9984652400016785,324793.375,99.61,92.19000000000001
536,0.9984616041183472,325544.65625,99.44,92.19000000000001
537,0.9984580278396606,326278.09375,99.35000000000001,91.89
538,0.9984546899795532,326971.28125,99.48,92.2
539,0.9984513521194458,327633.15625,99.3,91.99000000000001
540,0.9984484314918518,328254.78125,99.53,92.28
541,0.9984450340270996,328939.0,99.4,92.10000000000001
542,0.9984420537948608,329578.53125,99.5,92.17999999999999
543,0.9984383583068848,330325.40625,99.57000000000001,92.36999999999999
544,0.998434841632843,331063.28125,99.52,92.27
545,0.9984314441680908,331760.9375,99.53999999999999,92.25999999999999
546,0.9984279274940491,332472.0,99.48,92.06
547,0.998424768447876,333138.375,99.19,92.25
548,0.9984211325645447,333880.71875,99.31,92.31
549,0.9984172582626343,334690.1875,99.24,92.22
550,0.9984132051467896,335513.0625,99.53999999999999,92.24
551,0.9984091520309448,336362.75,99.64,92.29
552,0.9984056353569031,337082.78125,99.56,92.03
553,0.9984021186828613,337829.625,99.55000000000001,92.24
554,0.9983984231948853,338612.25,98.02,91.45
555,0.9983948469161987,339354.625,98.66,92.09
556,0.9983912706375122,340110.40625,97.53,91.88
557,0.9983881115913391,340772.28125,99.33,91.94
558,0.9983847141265869,341474.40625,98.8,91.60000000000001
559,0.9983811974525452,342225.71875,99.45,92.09
560,0.9983779191970825,342905.5,99.59,92.11
561,0.9983740448951721,343701.5625,99.36,92.29
562,0.9983704090118408,344457.3125,99.3,92.13
563,0.9983668923377991,345213.09375,98.82,92.04
564,0.9983634948730469,345906.28125,99.25,92.0
565,0.998360276222229,346603.9375,98.69,91.72
566,0.9983574151992798,347212.15625,98.97,92.13
567,0.998353898525238,347945.59375,99.03999999999999,92.03
568,0.9983507990837097,348616.4375,98.83999999999999,92.16
569,0.9983466863632202,349479.53125,98.72,91.91
570,0.9983428716659546,350293.46875,99.29,92.0
571,0.9983396530151367,350955.34375,99.26,91.99000000000001
572,0.9983364343643188,351653.0,99.07000000000001,92.0
573,0.9983332753181458,352337.21875,99.13,92.0
574,0.9983295202255249,353128.8125,99.26,91.86999999999999
575,0.9983257055282593,353938.25,99.56,91.99000000000001
576,0.9983222484588623,354676.15625,99.55000000000001,91.93
577,0.9983187317848206,355423.0,99.44,92.03
578,0.9983154535293579,356120.65625,99.36,91.86999999999999
579,0.9983117580413818,356916.6875,99.42,92.08
580,0.9983088970184326,357520.4375,99.11,91.84
581,0.9983060956001282,358142.0625,99.28,91.89
582,0.9983025789260864,358866.5625,98.72,91.77
583,0.9982988834381104,359693.90625,98.38,92.0
584,0.9982947111129761,360583.84375,98.52,92.09
585,0.9982905387878418,361478.28125,99.03999999999999,92.21000000000001
586,0.9982868432998657,362260.90625,99.24,92.10000000000001
587,0.9982836246490479,362954.09375,99.03,91.99000000000001
588,0.99828040599823,363656.21875,98.75,92.13
589,0.9982770085334778,364398.59375,98.75,91.85
590,0.998273491859436,365158.84375,98.96000000000001,92.12
591,0.9982699155807495,365941.46875,98.45,92.05
592,0.9982659816741943,366777.75,98.22,92.0
593,0.9982622861862183,367591.6875,99.16,92.17999999999999
594,0.9982593059539795,368249.09375,98.65,91.79
595,0.9982562065124512,368910.96875,98.94,92.09
596,0.9982524514198303,369729.34375,98.61999999999999,92.05
597,0.9982491731643677,370453.875,99.24,91.93
598,0.9982460737228394,371142.5625,99.2,92.05
599,0.9982423782348633,371929.65625,98.77,92.10000000000001
600,0.9982388019561768,372716.75,98.66,92.25
601,0.9982349872589111,373539.625,98.86,92.05
602,0.9982311129570007,374398.28125,99.33999999999999,92.17999999999999
603,0.9982271790504456,375265.875,98.49,92.10000000000001
604,0.9982235431671143,376061.90625,99.22999999999999,92.03
605,0.9982199668884277,376862.4375,99.25,92.19000000000001
606,0.9982168078422546,377577.96875,98.78,92.07
607,0.998214066028595,378154.875,98.97,91.5
608,0.9982109069824219,378861.46875,98.42,92.2
609,0.9982078075408936,379541.25,98.55000000000001,92.25
610,0.9982039928436279,380382.0,98.83,92.0
611,0.9982004165649414,381169.09375,98.7,92.08
612,0.9981970191001892,381920.40625,98.82,92.02
613,0.9981939792633057,382618.0625,98.58,92.17
614,0.9981904625892639,383387.28125,98.61,92.09
615,0.9981873035430908,384116.21875,98.41,91.95
616,0.9981836080551147,384912.25,98.36,92.13
617,0.9981802701950073,385668.0625,97.91,91.97
618,0.9981765747070312,386513.28125,98.87,92.21000000000001
619,0.9981726408004761,387367.46875,97.97,92.25999999999999
620,0.9981693029403687,388109.84375,97.55,92.12
621,0.9981662034988403,388807.5,99.03999999999999,92.28
622,0.9981629848480225,389554.34375,98.22,92.15
623,0.9981598854064941,390220.6875,99.03,92.14
624,0.9981568455696106,390904.90625,96.54,91.41
625,0.9981536865234375,391611.53125,95.69,91.74
