epoch,cosine_similarity,l2_distance,backdoor,main
238,0.9999998807907104,102881.484375,100.0,92.36
239,0.9999998807907104,103503.1171875,100.0,92.35
240,0.9999998807907104,104214.1875,100.0,92.17
241,0.9999998807907104,104911.8359375,100.0,92.30000000000001
242,0.9999998807907104,105730.234375,100.0,92.29
243,0.9999998807907104,106477.0859375,100.0,92.34
244,0.9999998807907104,107156.8515625,100.0,92.24
245,0.9999998807907104,107836.6171875,100.0,92.17
246,0.9999998807907104,108494.015625,100.0,92.34
247,0.9999998807907104,109173.78125,100.0,92.36
248,0.9999998807907104,109844.6015625,100.0,92.33
249,0.9999998807907104,110502.0078125,100.0,92.33
250,0.9999998807907104,111324.875,100.0,92.46
251,0.9999998807907104,112058.3046875,99.99,92.10000000000001
252,0.9999998807907104,112885.65625,100.0,92.30000000000001
253,0.9999998807907104,113713.0078125,100.0,92.22
254,0.9999998807907104,114495.625,100.0,92.24
255,0.9999998807907104,115291.6640625,100.0,92.28
256,0.9999998807907104,116042.984375,99.99,92.33
257,0.9999998807907104,116856.9140625,99.99,92.36999999999999
258,0.9999998807907104,117491.953125,100.0,92.2
259,0.9999998807907104,118238.8046875,99.99,92.27
260,0.9999998807907104,118909.625,99.99,92.28
261,0.9999998807907104,119575.96875,100.0,92.22
262,0.9999998807907104,120331.7578125,100.0,91.99000000000001
263,0.9999998807907104,121042.8359375,100.0,92.15
264,0.9999998807907104,121758.375,100.0,92.25999999999999
265,0.9999998807907104,122563.359375,99.98,92.19000000000001
266,0.9999998807907104,123319.1484375,100.0,92.17
267,0.9999998807907104,124074.9375,100.0,92.15
268,0.9999998807907104,124768.1171875,100.0,92.14
269,0.9999998807907104,125488.1328125,100.0,92.31
270,0.9999998807907104,126127.6484375,100.0,92.39
271,0.9999998807907104,126928.1640625,99.99,92.31
272,0.9999998807907104,127701.84375,100.0,92.45
273,0.9999998807907104,128403.96875,99.99,92.43
274,0.9999998807907104,129159.765625,99.99,92.45
275,0.9999998807907104,129861.8828125,99.99,92.32000000000001
276,0.9999998807907104,130541.65625,99.99,92.45
277,0.9999998807907104,131212.46875,100.0,92.39
278,0.9999998807907104,131896.703125,99.99,92.49000000000001
279,0.9999998807907104,132692.75,99.99,92.32000000000001
280,0.9999998807907104,133426.171875,99.99,92.46
281,0.9999998807907104,134190.90625,99.99,92.08
282,0.9999998807907104,134915.40625,99.98,92.23
283,0.9999998807907104,135711.4375,99.99,92.43
284,0.9999998807907104,136449.34375,99.98,92.34
285,0.9999998807907104,137151.46875,99.98,92.42
286,0.9999998807907104,137813.34375,100.0,92.36999999999999
287,0.9999998807907104,138730.125,99.98,92.33
288,0.9999998807907104,139463.5625,99.98,92.24
289,0.9999998807907104,140058.359375,99.98,92.34
290,0.9999998807907104,140836.5,99.99,92.36
291,0.9999998807907104,141623.59375,99.98,92.24
292,0.9999998807907104,142513.546875,99.98,92.19000000000001
293,0.9999998807907104,143255.9375,99.98,92.17
294,0.9999998807907104,144025.140625,99.98,92.47
295,0.9999998807907104,144713.84375,99.97,92.22
296,0.9999998807907104,145550.140625,99.98,92.17999999999999
297,0.9999998807907104,146457.984375,99.98,92.34
298,0.9999998807907104,147245.078125,99.98,92.13
299,0.9999998807907104,147920.359375,99.98,92.2
300,0.9999998807907104,148707.453125,99.98,92.35
301,0.9999998807907104,149525.875,99.92,92.17
302,0.9999998807907104,150281.65625,99.98,92.4
303,0.9999998807907104,151068.75,99.82,91.97
304,0.9999998807907104,151864.796875,99.95,92.44
305,0.9999998807907104,152665.296875,99.96000000000001,92.39
306,0.9999998807907104,153430.046875,99.97,92.23
307,0.9999998807907104,154306.578125,99.98,92.38
308,0.9999998807907104,155250.203125,99.98,92.41
309,0.9999998807907104,156028.359375,99.98,92.27
310,0.9999998807907104,156873.578125,99.95,92.08
311,0.9999998807907104,157848.515625,99.96000000000001,92.05
312,0.9999998807907104,158608.78125,99.92,92.23
313,0.9999998807907104,159360.09375,99.96000000000001,92.2
314,0.9999998807907104,160048.796875,99.92,91.91
315,0.9999998807907104,160697.265625,99.94,92.29
316,0.9999998807907104,161394.921875,99.95,92.32000000000001
317,0.9999998807907104,162021.015625,99.97,92.25
318,0.9999998807907104,162732.078125,99.94,92.25
319,0.9999998807907104,163474.453125,99.95,92.19000000000001
320,0.9999998807907104,164216.828125,99.92999999999999,92.28
321,0.9999998807907104,164959.21875,99.94,92.29
322,0.9999998807907104,165759.71875,99.96000000000001,92.16
323,0.9999998807907104,166511.046875,99.96000000000001,92.24
324,0.9999998807907104,167146.078125,99.98,92.28
325,0.9999998807907104,167883.984375,99.96000000000001,92.30000000000001
326,0.9999998807907104,168617.40625,99.89,91.91
327,0.9999998807907104,169328.484375,99.96000000000001,92.25999999999999
328,0.9999998807907104,169981.40625,99.97,92.04
329,0.9999998807907104,170714.84375,99.91,92.25
330,0.9999998807907104,171488.53125,99.99,92.12
331,0.9999998807907104,172239.84375,99.99,92.16
332,0.9999998807907104,173067.1875,99.97,92.38
333,0.9999998807907104,173849.8125,99.97,92.29
334,0.9999998807907104,174645.84375,99.98,92.44
335,0.9999998807907104,175446.359375,99.95,92.39
336,0.9999998807907104,176296.078125,99.95,92.25999999999999
337,0.9999998807907104,177078.703125,99.96000000000001,92.27
338,0.9999998807907104,177727.15625,99.96000000000001,92.15
339,0.9999998807907104,178550.03125,99.96000000000001,92.54
340,0.9999998807907104,179332.640625,99.96000000000001,92.4
341,0.9999998807907104,180025.828125,99.94,92.4
342,0.9999998807907104,180754.796875,99.96000000000001,92.45
343,0.9999998807907104,181573.1875,99.92999999999999,92.2
344,0.9999998807907104,182467.625,99.95,92.43
345,0.9999998807907104,183160.796875,99.95,92.30000000000001
346,0.9999998807907104,183943.421875,99.97,92.36
347,0.9999998807907104,184650.03125,99.98,92.28
348,0.9999998807907104,185334.265625,99.96000000000001,92.42
349,0.9999998807907104,186188.4375,99.97,92.36
350,0.9999998807907104,187020.25,99.95,92.41
351,0.9999998807907104,187726.84375,99.88,92.21000000000001
352,0.9999998807907104,188522.890625,99.94,92.25
353,0.9999998807907104,189260.796875,99.95,92.30000000000001
354,0.9999998807907104,189913.71875,99.92,92.32000000000001
355,0.9999998807907104,190620.328125,99.94,92.36
356,0.9999998807907104,191358.21875,99.95,92.39
357,0.9999998807907104,192122.953125,99.96000000000001,92.41
358,0.9999998807907104,192829.5625,99.92999999999999,92.39
359,0.9999998807907104,193585.34375,99.96000000000001,92.56
360,0.9999998807907104,194274.0625,99.96000000000001,92.35
361,0.9999998807907104,195020.90625,99.94,92.34
362,0.9999998807907104,195830.359375,99.97,92.36999999999999
363,0.9999998807907104,196711.375,99.94,92.38
364,0.9999998807907104,197471.640625,99.92999999999999,92.34
365,0.9999998807907104,198222.953125,99.96000000000001,92.39
366,0.9999998807907104,199036.875,99.91,92.32000000000001
367,0.9999998807907104,199815.03125,99.64,91.32000000000001
368,0.9999998807907104,200544.0,99.79,92.16
369,0.9999998807907104,201210.34375,99.94,92.12
370,0.9999998807907104,202001.90625,99.92999999999999,92.05
371,0.9999998807907104,202739.8125,99.89,92.44
372,0.9999998807907104,203473.25,99.94,92.28
373,0.9999998807907104,204211.140625,99.95,92.35
374,0.9999998807907104,204895.375,99.95,92.35
375,0.9999998807907104,205548.3125,99.95,92.04
376,0.9999998807907104,206254.90625,99.92,92.32000000000001
377,0.9999998807907104,206983.859375,99.9,92.21000000000001
378,0.9999998807907104,207820.15625,99.92,92.35
379,0.9999998807907104,208531.234375,99.95,92.47
380,0.9999998807907104,209282.546875,99.95,92.49000000000001
381,0.9999998807907104,209993.609375,99.92999999999999,92.39
382,0.9999998807907104,210704.6875,99.89,92.36
383,0.9999998807907104,211402.34375,99.83999999999999,92.17999999999999
384,0.9999998807907104,212028.4375,99.96000000000001,92.15
385,0.9999998807907104,212600.875,99.92999999999999,92.35
386,0.9999998807907104,213253.8125,99.9,92.36999999999999
387,0.9999998807907104,214000.65625,99.92999999999999,92.43
388,0.9999998807907104,214778.796875,99.92999999999999,92.35
389,0.9999998807907104,215440.671875,99.95,92.25999999999999
390,0.9999998807907104,216156.21875,99.96000000000001,92.33
391,0.9999998807907104,216947.78125,99.91,92.39
392,0.9999998807907104,217761.71875,99.92,92.29
393,0.9999998807907104,218468.3125,99.95,92.32000000000001
394,0.9999998807907104,219192.796875,99.89,92.33
395,0.9999998807907104,219921.75,99.86,92.34
396,0.9999998807907104,220690.953125,99.95,92.10000000000001
397,0.9999998807907104,221487.0,99.92999999999999,92.29
398,0.9999998807907104,222300.9375,99.87,92.17999999999999
399,0.9999998807907104,223105.921875,99.92999999999999,92.39
400,0.9999998807907104,223812.515625,99.92999999999999,92.04
401,0.9999998807907104,224532.53125,99.91,92.03
402,0.9999998807907104,225185.453125,99.9,92.28
403,0.9999998807907104,225927.84375,99.88,92.33
404,0.9999998807907104,226732.828125,99.91,92.32000000000001
405,0.9999998807907104,227502.03125,99.86,92.10000000000001
406,0.9999998807907104,228190.734375,99.95,92.24
407,0.9999998807907104,228946.53125,99.94,92.33
408,0.9999998807907104,229787.296875,99.94,92.22
409,0.9999998807907104,230605.6875,99.96000000000001,92.30000000000001
410,0.9999998807907104,231464.328125,99.92,92.30000000000001
411,0.9999998807907104,232372.1875,99.91,92.53
412,0.9999998807907104,233025.109375,99.92999999999999,92.49000000000001
413,0.9999998807907104,233821.15625,99.92999999999999,92.46
414,0.9999998807907104,234527.75,99.88,91.75
415,0.9999998807907104,235368.53125,99.87,92.28
416,0.9999998807907104,236106.421875,99.89,92.21000000000001
417,0.9999998807907104,236732.515625,99.92999999999999,92.38
418,0.9999998807907104,237345.203125,99.95,92.27
419,0.9999998807907104,238114.40625,99.92,92.38
420,0.9999998807907104,238888.09375,99.92,92.39
421,0.9999998807907104,239670.71875,99.75,92.45
422,0.9999998807907104,240381.765625,99.94,92.33
423,0.9999998807907104,241039.171875,99.94,92.46
424,1.0,241687.640625,99.83999999999999,92.32000000000001
425,0.9999998807907104,242483.671875,99.91,92.36
426,0.9999998807907104,243346.796875,99.89,92.39
427,0.9999998807907104,244178.625,99.77000000000001,92.4
428,0.9999998807907104,245014.921875,99.91,92.42
429,0.9999998807907104,245770.71875,99.92999999999999,92.22
430,0.9999998807907104,246428.109375,99.89,92.29
431,0.9999998807907104,247166.015625,99.96000000000001,92.35
432,0.9999998807907104,248006.78125,99.87,92.39
433,0.9999998807907104,248807.296875,99.83999999999999,92.21000000000001
434,0.9999998807907104,249558.59375,99.95,91.86999999999999
435,0.9999998807907104,250238.359375,99.95,92.31
436,0.9999998807907104,250891.296875,99.97,92.28
437,0.9999998807907104,251535.296875,99.97,92.19000000000001
438,0.9999998807907104,252259.765625,99.91,91.93
439,0.9999998807907104,252993.203125,99.86,92.10000000000001
440,0.9999998807907104,253708.734375,99.95,92.17999999999999
441,0.9999998807907104,254406.40625,99.89,92.17
442,0.9999998807907104,255063.796875,99.89,92.25999999999999
443,0.9999998807907104,255774.875,99.77000000000001,92.16
444,0.9999998807907104,256664.828125,99.82,92.44
445,0.9999998807907104,257425.09375,99.82,92.38
446,0.9999998807907104,258189.8125,99.9,92.36999999999999
447,0.9999998807907104,258874.0625,99.86,92.32000000000001
448,0.9999998807907104,259611.96875,99.83999999999999,92.27
449,0.9999998807907104,260358.8125,99.58,92.35
450,0.9999998807907104,261056.46875,99.8,92.47999999999999
451,0.9999998807907104,261861.453125,99.69,92.39
452,0.9999998807907104,262635.125,99.86,92.22
453,0.9999998807907104,263310.40625,99.91,92.19000000000001
454,0.9999998807907104,264012.5625,99.82,92.30000000000001
455,0.9999998807907104,264687.84375,99.39,92.08
456,0.9999998807907104,265528.59375,99.92999999999999,92.15
457,0.9999998807907104,266235.1875,99.91,92.25999999999999
458,0.9999998807907104,266977.59375,99.85000000000001,92.25
459,0.9999998807907104,267711.0,99.87,92.22
460,0.9999998807907104,268408.65625,99.6,91.97
461,0.9999998807907104,269124.1875,99.91,92.30000000000001
462,0.9999998807907104,269893.40625,99.89,92.2
463,0.9999998807907104,270577.65625,99.95,92.4
464,0.9999998807907104,271405.0,99.65,92.24
465,0.9999998807907104,272192.09375,99.88,92.28
466,0.9999998807907104,272921.03125,99.94,92.35
467,0.9999998807907104,273632.125,99.94,92.28
468,0.9999998807907104,274378.9375,99.77000000000001,92.42
469,0.9999998807907104,275076.625,99.85000000000001,92.43
470,0.9999998807907104,275760.84375,99.92999999999999,92.10000000000001
471,0.9999998807907104,276521.09375,99.89,92.10000000000001
472,0.9999998807907104,277227.6875,99.83,92.08
473,0.9999998807907104,277996.90625,99.92,92.28
474,0.9999998807907104,278855.5625,99.92,92.14
475,0.9999998807907104,279535.3125,99.94,91.99000000000001
476,0.9999998807907104,280273.21875,99.92999999999999,92.34
477,0.9999998807907104,281033.5,99.83999999999999,92.28
478,0.9999998807907104,281789.28125,99.89,92.45
479,0.9999998807907104,282464.59375,99.91,92.24
480,0.9999998807907104,283126.4375,99.92,92.25
481,0.9999998807907104,283926.96875,99.81,92.28
482,0.9999998807907104,284700.65625,99.85000000000001,92.25
483,0.9999998807907104,285429.625,99.67,92.15
484,0.9999998807907104,286154.09375,95.28999999999999,91.93
485,0.9999998807907104,286878.59375,98.8,92.47999999999999
486,0.9999998807907104,287674.625,97.86,92.07
487,0.9999998807907104,288461.71875,98.48,92.19000000000001
488,0.9999998807907104,289213.03125,98.56,92.2
489,0.9999998807907104,290018.03125,97.72999999999999,92.12
490,0.9999998807907104,290787.21875,98.96000000000001,92.19000000000001
491,0.9999998807907104,291543.03125,98.46000000000001,92.25
492,0.9999998807907104,292227.25,99.24,92.21000000000001
493,0.9999998807907104,292938.3125,99.4,92.21000000000001
494,0.9999998807907104,293658.34375,98.94,92.33
495,0.9999998807907104,294315.75,99.26,92.25999999999999
496,0.9999998807907104,295080.46875,99.46000000000001,92.23
497,0.9999998807907104,295764.71875,99.35000000000001,91.97999999999999
498,0.9999998807907104,296529.4375,98.87,92.06
499,0.9999998807907104,297365.75,99.65,92.23
500,0.9999998807907104,298112.59375,99.51,92.13
501,0.9999998807907104,298953.34375,99.7,92.41
502,0.9999998807907104,299709.125,99.45,92.29
503,0.9999998807907104,300438.09375,99.53999999999999,92.36
504,0.9999998807907104,301202.8125,99.33,92.47
505,0.9999998807907104,301936.25,99.26,91.97999999999999
506,0.9999998807907104,302611.53125,99.67,92.32000000000001
507,0.9999998807907104,303403.125,99.65,92.25999999999999
508,0.9999998807907104,304078.40625,99.69,92.33
509,0.9999998807907104,304641.90625,99.71,92.42
510,0.9999998807907104,305299.3125,99.52,92.39
511,0.9999998807907104,305965.65625,99.09,92.33
512,0.9999998807907104,306743.8125,99.47,92.46
513,0.9999998807907104,307589.03125,98.86,92.19000000000001
514,0.9999998807907104,308470.03125,99.5,92.19000000000001
515,0.9999998807907104,309212.40625,99.13,92.36999999999999
516,0.9999998807907104,309856.40625,99.74,92.36
517,0.9999998807907104,310589.84375,99.18,92.0
518,0.9999998807907104,311466.375,99.53,92.39
519,0.9999998807907104,312249.0,99.21,92.33
520,0.9999998807907104,312910.875,99.29,91.94
521,0.9999998807907104,313621.9375,99.63,92.25999999999999
522,0.9999998807907104,314355.375,99.41,92.35
523,0.9999998807907104,315182.75,99.59,92.29
524,0.9999998807907104,315956.40625,99.64,92.12
525,0.9999998807907104,316667.46875,99.47,92.23
526,0.9999998807907104,317414.3125,99.56,92.30000000000001
527,0.9999998807907104,318152.21875,98.61,92.46
528,0.9999998807907104,318916.9375,99.42,92.31
529,0.9999998807907104,319672.75,99.5,92.15
530,0.9999998807907104,320392.78125,99.53999999999999,92.28
531,0.9999998807907104,321206.6875,99.6,92.27
532,0.9999998807907104,321984.84375,99.67,92.25999999999999
533,0.9999998807907104,322727.21875,99.81,92.27
534,0.9999998807907104,323433.8125,99.66000000000001,92.36
535,0.9999998807907104,324100.15625,99.62,92.5
536,0.9999998807907104,324851.46875,99.65,92.32000000000001
537,0.9999998807907104,325584.90625,99.44,92.41
538,0.9999998807907104,326278.09375,99.6,92.30000000000001
539,0.9999998807907104,326940.0,99.63,92.44
540,0.9999998807907104,327561.59375,99.66000000000001,92.36999999999999
541,0.9999998807907104,328245.84375,99.6,92.35
542,0.9999998807907104,328885.34375,99.72,92.06
543,0.9999998807907104,329632.21875,99.76,92.32000000000001
544,0.9999998807907104,330370.09375,99.72999999999999,92.28
545,0.9999998807907104,331067.75,99.87,92.13
546,0.9999998807907104,331778.8125,99.74,92.31
547,0.9999998807907104,332445.1875,99.45,92.27
548,0.9999998807907104,333187.53125,99.64,92.24
549,0.9999998807907104,333997.0,99.41,92.38
550,0.9999998807907104,334819.875,99.69,92.25
551,0.9999998807907104,335669.5625,99.63,92.10000000000001
552,0.9999998807907104,336389.59375,99.85000000000001,92.11
553,0.9999998807907104,337136.4375,99.63,92.12
554,0.9999998807907104,337919.0625,99.29,91.85
555,0.9999998807907104,338661.4375,99.32,92.4
556,0.9999998807907104,339417.21875,98.37,92.06
557,0.9999998807907104,340079.09375,99.51,92.11
558,0.9999998807907104,340781.21875,99.17,91.84
559,0.9999998807907104,341532.5625,99.63,92.21000000000001
560,0.9999998807907104,342212.3125,99.76,92.25999999999999
561,0.9999998807907104,343008.34375,99.51,92.4
562,0.9999998807907104,343764.15625,99.52,92.29
563,0.9999998807907104,344519.9375,99.24,92.19000000000001
564,0.9999998807907104,345213.09375,99.51,92.31
565,0.9999998807907104,345910.78125,99.62,92.17
566,0.9999998807907104,346518.96875,99.66000000000001,92.27
567,0.9999998807907104,347252.40625,99.56,92.03
568,0.9999998807907104,347923.25,99.51,92.05
569,0.9999998807907104,348786.34375,99.45,92.04
570,0.9999998807907104,349600.28125,99.7,92.19000000000001
571,0.9999998807907104,350262.15625,99.65,92.42
572,0.9999998807907104,350959.8125,98.88,92.10000000000001
573,0.9999998807907104,351644.0625,99.11999999999999,92.33
574,0.9999998807907104,352435.59375,99.3,92.27
575,0.9999998807907104,353245.0625,99.42999999999999,91.93
576,0.9999998807907104,353983.0,99.45,91.86
577,0.9999998807907104,354729.8125,99.59,92.05
578,0.9999998807907104,355427.46875,99.21,92.16
579,0.9999998807907104,356223.53125,99.15,92.23
580,0.9999998807907104,356827.25,99.29,92.22
581,0.9999998807907104,357448.875,99.36,92.22
582,0.9999998807907104,358173.375,99.03,92.04
583,0.9999998807907104,359000.71875,98.85000000000001,92.30000000000001
584,0.9999998807907104,359890.6875,99.00999999999999,92.25
585,0.9999998807907104,360785.09375,99.15,92.30000000000001
586,0.9999998807907104,361567.71875,99.19,91.94
587,0.9999998807907104,362260.90625,99.45,91.81
588,0.9999998807907104,362963.03125,99.3,92.27
589,0.9999998807907104,363705.40625,99.17,91.77
590,0.9999998807907104,364465.65625,98.94,91.93
591,0.9999998807907104,365248.28125,98.46000000000001,92.24
592,0.9999998807907104,366084.5625,98.58,92.38
593,0.9999998807907104,366898.5,99.67,92.10000000000001
594,0.9999998807907104,367555.90625,99.42999999999999,91.97
595,0.9999998807907104,368217.78125,99.42,92.14
596,0.9999998807907104,369036.1875,99.31,91.99000000000001
597,0.9999998807907104,369760.6875,99.06,91.99000000000001
598,0.9999998807907104,370449.375,99.28,92.10000000000001
599,0.9999998807907104,371236.46875,98.58,92.19000000000001
600,0.9999998807907104,372023.5625,98.99,92.30000000000001
601,0.9999998807907104,372846.4375,98.66,92.47999999999999
602,0.9999998807907104,373705.09375,98.91,92.35
603,0.9999998807907104,374572.6875,99.14,92.31
604,0.9999998807907104,375368.71875,99.48,92.04
605,0.9999998807907104,376169.25,99.47,92.32000000000001
606,0.9999998807907104,376884.78125,98.50999999999999,92.42
607,0.9999998807907104,377461.6875,98.92999999999999,92.31
608,0.9999998807907104,378168.28125,98.71,92.4
609,0.9999998807907104,378848.03125,98.61999999999999,90.97
610,0.9999998807907104,379688.8125,99.13,92.17999999999999
611,0.9999998807907104,380475.90625,99.0,92.29
612,0.9999998807907104,381227.25,99.22999999999999,92.17999999999999
613,0.9999998807907104,381924.875,98.94,92.47
614,0.9999998807907104,382694.0625,99.77000000000001,92.24
615,0.9999998807907104,383423.0625,99.18,92.17
616,0.9999998807907104,384219.09375,99.26,92.56
617,0.9999998807907104,384974.875,99.06,92.32000000000001
618,0.9999998807907104,385820.125,99.27,92.51
619,0.9999998807907104,386674.28125,99.03999999999999,92.33
620,0.9999998807907104,387416.6875,98.63,92.27
621,0.9999998807907104,388114.3125,99.36,92.53
622,0.9999998807907104,388861.15625,98.85000000000001,92.42
623,0.9999998807907104,389527.5,99.47,92.41
624,0.9999998807907104,390211.75,98.79,92.63
625,0.9999998807907104,390918.34375,99.47,92.04
626,0.9999998807907104,391522.09375,99.44,92.19000000000001
627,0.9999998807907104,392233.15625,99.5,92.06
628,0.9999998807907104,393015.78125,99.18,92.36999999999999
629,0.9999998807907104,393878.90625,99.31,92.35
630,0.9999998807907104,394719.65625,98.22,92.30000000000001
631,0.9999998807907104,395533.59375,99.03,92.24
632,0.9999998807907104,396240.1875,98.55000000000001,92.36999999999999
633,0.9999998807907104,396978.09375,98.92,92.34
634,0.9999998807907104,397613.15625,99.00999999999999,92.02
635,0.9999998807907104,398257.125,98.94,92.01
