,main,main_loss,backdoor,backdoor_loss,lr
1,92.34,0.001078469191491604,9.46,0.035474674797058105,0.002
2,92.33,0.0010840179190039635,9.35,0.03609010181427002,0.002
3,92.32000000000001,0.0010847604751586914,9.31,0.03635386734008789,0.002
4,92.32000000000001,0.0010813735231757163,10.24,0.030673220062255858,0.002
5,92.33,0.0010778841689229011,10.2,0.031094351816177368,0.002
6,92.24,0.001080279392004013,10.08,0.031688748025894165,0.002
7,92.02,0.0011017925471067428,11.73,0.025515590810775757,0.002
8,91.34,0.0011804508090019225,14.530000000000001,0.020660673236846925,0.002
9,91.53,0.0011544669702649116,13.780000000000001,0.021578185558319092,0.002
10,91.71000000000001,0.0011324606820940972,13.170000000000002,0.022507810068130494,0.002
11,91.75999999999999,0.0011279961973428725,12.93,0.022891081285476685,0.002
12,91.95,0.0011091310769319534,12.31,0.024152932739257813,0.002
13,91.97999999999999,0.0011015944853425025,12.06,0.024715812635421754,0.002
14,91.92,0.0010949093356728554,11.709999999999999,0.025643710231781004,0.002
15,91.93,0.0010942861124873162,11.64,0.025881618690490722,0.002
16,91.8,0.0011155628964304924,13.88,0.021155430698394775,0.002
17,91.85,0.001102481758594513,12.83,0.022883929204940794,0.002
18,91.73,0.001136644233763218,16.17,0.018633010482788086,0.002
19,91.75,0.0011250085204839706,15.27,0.019717000007629396,0.002
20,91.84,0.001131018653512001,19.06,0.01680077965259552,0.002
21,91.85,0.0011229559555649758,18.57,0.0168746435880661,0.002
22,91.8,0.0011379634246230126,24.09,0.01417701678276062,0.002
23,91.61,0.0011524976924061775,32.629999999999995,0.011365125036239624,0.002
24,91.34,0.0011797002702951431,42.61,0.008741714978218079,0.002
25,91.36999999999999,0.001178825195133686,42.46,0.008808551180362702,0.002
26,91.53999999999999,0.0011725448474287988,41.03,0.00905172108411789,0.002
27,91.4,0.0011884208634495735,48.65,0.00767463766336441,0.002
28,91.47,0.0011768311440944672,46.11,0.008207984280586243,0.002
29,91.52,0.0011692563638091087,44.97,0.00853804806470871,0.002
30,91.47,0.0011861464962363243,53.61,0.0067992595911026,0.002
31,91.43,0.0011763577491044998,52.21,0.007066935801506043,0.002
32,91.44,0.0011912700280547143,59.39,0.005750826632976532,0.002
33,91.45,0.001190131613612175,59.62,0.005658588480949402,0.002
34,91.3,0.0012062225773930549,64.42,0.004887928599119186,0.002
35,91.49000000000001,0.001186411027610302,62.050000000000004,0.005301972961425781,0.002
36,91.39,0.0011879839956760406,62.79,0.005148218429088592,0.002
37,91.43,0.0011886256650090218,68.61,0.004234235268831253,0.002
38,91.35,0.0011926787361502648,73.81,0.003479816907644272,0.002
39,91.25999999999999,0.001210980586707592,78.8,0.0027999870717525482,0.002
40,91.34,0.0012039362847805024,78.31,0.0028367909848690032,0.002
41,91.33,0.0012064531922340394,80.96,0.002517702490091324,0.002
42,91.4,0.0011905881121754647,77.64,0.0029516486585140227,0.002
43,91.47,0.0011836825966835022,77.07000000000001,0.003034756726026535,0.002
44,91.49000000000001,0.00118298819065094,76.72,0.0030812201142311098,0.002
45,91.36999999999999,0.0011989435210824012,81.26,0.002466634848713875,0.002
46,91.45,0.0011799267455935478,79.42,0.0026922143191099165,0.002
47,91.44,0.0011789073497056961,79.61,0.0026580370336771013,0.002
48,91.5,0.0011770101606845855,79.73,0.00262268625497818,0.002
49,91.33,0.0012034349277615546,84.19,0.0020174856662750246,0.002
50,91.25999999999999,0.0012189362600445747,87.06,0.001669908544421196,0.002
51,91.12,0.0012302583709359169,89.18,0.001391555479168892,0.002
52,90.9,0.001250611498951912,91.49000000000001,0.0011211633384227754,0.002
53,90.79,0.0012497507065534592,92.32000000000001,0.0010073025271296501,0.002
54,91.13,0.0012292650461196899,92.14,0.0010279579609632492,0.002
55,91.05,0.0012290264829993248,92.7,0.0009719465300440788,0.002
56,91.36,0.001198486639559269,90.06,0.0012810874924063683,0.002
57,91.36999999999999,0.0012111914962530136,91.7,0.00108338290899992,0.002
58,91.47,0.0011969138771295547,90.36,0.0012102047979831697,0.002
59,91.51,0.0011901514187455178,90.4,0.0012163718402385712,0.002
60,91.53,0.0011848735332489013,89.99000000000001,0.0012709204763174057,0.002
61,91.64,0.0011790568888187408,89.4,0.0013491154372692108,0.002
62,91.47,0.0011838279142975807,90.67,0.001206826113164425,0.002
63,91.60000000000001,0.001167482739686966,89.14,0.0014089077934622764,0.002
64,91.73,0.0011584640383720398,87.91,0.0015458715677261353,0.002
65,91.83,0.001145215167105198,86.18,0.001715657389163971,0.002
66,91.53999999999999,0.001166121768951416,89.17,0.0014143413797020911,0.002
67,91.67,0.0011626921758055688,89.0,0.0014390529751777648,0.002
68,91.67,0.0011582617774605751,88.73,0.0014660226047039033,0.002
69,91.73,0.0011560312002897263,88.28,0.0015059487611055373,0.002
70,91.59,0.0011635036498308183,90.52,0.0012560030460357667,0.002
71,91.5,0.0011722845032811164,91.67999999999999,0.001095965076982975,0.002
72,91.23,0.0011989172488451004,93.28,0.0009342571243643761,0.002
73,91.31,0.001192633432149887,92.64,0.0009901101976633072,0.002
74,91.42,0.0011768335983157157,91.59,0.001134473590552807,0.002
75,91.58,0.00116796508282423,90.73,0.0012409713596105575,0.002
76,91.3,0.0011819249391555786,93.03,0.0009501374885439873,0.002
77,91.35,0.0011789374575018883,92.88,0.0009612688958644867,0.002
78,91.43,0.0011841632068157195,93.62,0.0008811710074543953,0.002
79,91.41,0.001193349152803421,94.46,0.0007837046407163143,0.002
80,91.28,0.0012080232322216034,95.19,0.0006747618936002255,0.002
81,91.09,0.0012216683268547058,95.85000000000001,0.0005831986054778099,0.002
82,90.77,0.0012492638424038886,96.41999999999999,0.0005231452167034149,0.002
83,90.89,0.0012411009281873703,96.61999999999999,0.000485160455852747,0.002
84,91.14,0.0012217866003513336,96.12,0.0005378222912549972,0.002
85,90.79,0.0012570660322904588,96.76,0.0004746584877371788,0.002
86,91.03999999999999,0.0012340942159295082,96.53,0.0005003335237503052,0.002
87,91.17,0.0012159178227186204,96.09,0.0005629565060138702,0.002
88,91.16,0.0011987162694334984,95.71,0.000622583919018507,0.002
89,91.32000000000001,0.0011905480191111565,95.58,0.0006412226513028145,0.002
90,91.32000000000001,0.0011927392870187759,96.04,0.0005713509358465671,0.002
91,91.28,0.0011896734043955802,95.86,0.0005840176738798618,0.002
92,91.36,0.0011793796762824059,95.41,0.0006524482242763043,0.002
93,91.27,0.0011891145169734955,96.28999999999999,0.0005368047595024109,0.002
94,91.43,0.0011825471088290215,95.93,0.0005697103805840016,0.002
95,91.41,0.0011823233306407928,95.91,0.0005709114454686641,0.002
96,91.53,0.0011759822741150856,95.87,0.0005756318889558315,0.002
97,91.60000000000001,0.001158047516644001,94.95,0.0007164057403802872,0.002
98,91.57,0.0011677409574389458,95.66,0.0006143114283680916,0.002
99,91.62,0.0011624233230948448,95.33,0.0006562667042016983,0.002
100,91.64999999999999,0.0011598852679133415,95.15,0.0006823102951049805,0.002
101,91.67999999999999,0.0011624073460698128,95.25,0.0006696080930531025,0.002
102,91.59,0.0011588603481650353,94.99,0.0006932992272078991,0.002
103,91.63,0.0011585267171263696,94.91000000000001,0.0006987104341387749,0.002
104,91.61,0.0011604408904910088,94.8,0.0007189645074307918,0.002
105,91.58,0.001165039800107479,94.67999999999999,0.0007247697338461876,0.002
106,91.59,0.0011589806944131851,94.39,0.0007656846851110458,0.002
107,91.55,0.0011594491750001907,94.39999999999999,0.0007618158429861069,0.002
108,91.61,0.0011553244173526764,94.26,0.0007842664062976837,0.002
109,91.66,0.0011545817866921424,94.01,0.0008137433499097824,0.002
110,91.61,0.0011529328435659408,94.02000000000001,0.0008171824306249619,0.002
111,91.62,0.0011495459452271462,93.72,0.0008600397750735283,0.002
112,91.61,0.0011418187409639358,92.99,0.0009384588703513145,0.002
113,91.62,0.001139464809000492,92.75999999999999,0.0009662335738539696,0.002
114,91.67999999999999,0.0011380412667989731,92.65,0.0009848649218678475,0.002
115,91.75999999999999,0.0011353061199188233,92.44,0.0010147926211357117,0.002
116,91.7,0.0011336541667580605,92.14,0.0010517292454838754,0.002
117,91.71000000000001,0.0011324152648448944,91.85,0.0010902754351496697,0.002
118,91.69,0.0011301711440086365,91.66,0.00111872648447752,0.002
119,91.71000000000001,0.0011301502972841263,91.21000000000001,0.0011676234990358352,0.002
120,91.75,0.0011309358403086662,90.99000000000001,0.0011921192318201065,0.002
121,91.77,0.001130634568631649,90.63,0.0012270953074097633,0.002
122,91.61,0.0011373358681797982,90.64,0.001228926420211792,0.002
123,91.59,0.0011383486688137053,89.99000000000001,0.001289699749648571,0.002
124,91.64999999999999,0.0011401200011372566,89.25999999999999,0.0013678773850202561,0.002
125,91.71000000000001,0.0011393677815794946,89.08,0.0013781222581863404,0.002
126,91.72,0.0011328479245305062,88.92,0.0013962035119533538,0.002
127,91.71000000000001,0.0011308721989393233,88.71,0.0014169776260852813,0.002
128,91.7,0.001132497861981392,88.48,0.0014331797420978547,0.002
129,91.72,0.0011252973333001138,87.89,0.001497116881608963,0.002
130,91.74,0.0011243902176618576,87.77000000000001,0.0015071170389652252,0.002
131,91.75999999999999,0.0011204354390501976,87.37,0.001549885994195938,0.002
132,91.84,0.0011218178316950798,87.22999999999999,0.001562358796596527,0.002
133,91.83,0.001118246801197529,86.47,0.0016278333425521852,0.002
134,91.86999999999999,0.0011220370396971702,86.6,0.0016136890321969985,0.002
135,91.86,0.0011200577154755593,86.45,0.0016375646919012069,0.002
136,91.8,0.00111930014193058,86.13,0.0016627470433712005,0.002
137,91.79,0.0011195659905672074,85.99,0.0016790537416934968,0.002
138,91.84,0.0011178147166967392,85.72999999999999,0.0017120681196451186,0.002
139,91.85,0.00111499525308609,84.82,0.0017928608804941178,0.002
140,91.89,0.001112445630133152,84.45,0.0018204896688461304,0.002
141,91.93,0.0011156692430377005,84.0,0.0018586644291877746,0.002
142,91.91,0.001116175489127636,84.22,0.0018396167397499085,0.002
143,91.91,0.0011141733273863793,83.6,0.0018972300112247468,0.002
144,91.93,0.0011114820703864098,83.41,0.0019150669038295745,0.002
145,91.88,0.0011100423872470856,83.15,0.0019455483376979827,0.002
146,91.82000000000001,0.0011111840918660164,83.52000000000001,0.0019383857995271684,0.002
147,91.86,0.0011117269501090049,82.91,0.0019997092843055727,0.002
148,91.85,0.001109143689274788,82.6,0.0020330734372138977,0.002
149,91.88,0.0011106858506798743,81.86,0.00208261399269104,0.002
150,91.97999999999999,0.0011129900351166725,81.58,0.002116847285628319,0.002
151,91.89,0.001112937319278717,80.96,0.00218876756131649,0.002
152,91.91,0.001111552056670189,80.7,0.002207518920302391,0.002
153,91.93,0.001108994446694851,80.53,0.0022205493688583376,0.002
154,91.92,0.0011095804631710052,80.43,0.002236270672082901,0.002
155,91.84,0.001108453819155693,79.88,0.0022842856645584105,0.002
156,91.86999999999999,0.0011040501475334168,79.94,0.0022942210882902145,0.002
157,91.9,0.0011015595957636834,79.57,0.0023313642293214796,0.002
158,91.97,0.001101085838675499,78.08,0.002496831691265106,0.002
159,91.99000000000001,0.0010992101728916168,77.81,0.0025464387118816377,0.002
160,91.95,0.0010984393894672394,77.56,0.002576067525148392,0.002
161,91.92,0.0011008177936077117,77.4,0.0025819803535938263,0.002
162,91.99000000000001,0.0010995204776525498,77.25999999999999,0.002589485162496567,0.002
163,91.95,0.0011002424463629722,76.88000000000001,0.00259470734000206,0.002
164,91.96,0.0010921607762575149,75.22999999999999,0.0027811873018741607,0.002
165,92.14,0.0010898274958133698,75.59,0.002754363429546356,0.002
166,92.11,0.0010899822786450387,75.63,0.0027545190393924715,0.002
167,92.11,0.0010863487899303436,75.42,0.002765213906764984,0.002
168,91.97,0.0010884708270430565,76.84,0.0026430106163024903,0.002
169,91.97,0.0010911397174000741,76.0,0.002728762948513031,0.002
170,92.01,0.0010913757875561714,76.27000000000001,0.002716772097349167,0.002
171,91.97,0.0010896323576569558,75.59,0.0028074809193611144,0.002
172,92.03,0.0010861133471131324,74.28,0.0029386183619499206,0.002
173,92.10000000000001,0.001081490734219551,73.59,0.0030017039775848387,0.002
174,92.12,0.0010799815848469734,73.44000000000001,0.003022701412439346,0.002
175,92.11,0.00107914420068264,72.63,0.003106038308143616,0.002
176,92.03,0.0010773282647132873,72.09,0.0031519689798355103,0.002
177,92.01,0.0010815476149320603,72.99,0.0031120967507362366,0.002
178,91.97,0.0010859310567378998,73.61,0.003066679239273071,0.002
179,92.0,0.001086026956140995,73.29,0.003108768677711487,0.002
180,92.0,0.0010857601523399352,73.21,0.0031150731146335603,0.002
181,91.99000000000001,0.0010862878426909446,73.06,0.003120501655340195,0.002
182,92.03,0.001087458235025406,72.98,0.0031150163292884827,0.002
183,92.06,0.0010870318338274956,73.16,0.0030582416355609894,0.002
184,92.05,0.0010876425087451935,73.45,0.003051789182424545,0.002
185,92.06,0.0010891814082860946,73.29,0.003148990499973297,0.002
186,92.06,0.0010852668821811676,72.82,0.0031512839436531066,0.002
187,92.06,0.001083286902308464,72.58,0.0031901381969451905,0.002
188,92.07,0.0010849324196577073,72.37,0.0032396123647689817,0.002
189,92.08,0.0010842632547020913,72.31,0.0032456868767738343,0.002
190,92.03,0.0010830312579870223,72.16,0.003239511150121689,0.002
191,92.05,0.0010814862787723542,71.78999999999999,0.0032569289684295654,0.002
192,92.05,0.0010805797398090362,71.77,0.0032529249250888826,0.002
193,91.96,0.0010774858489632606,71.71,0.003251934903860092,0.002
194,91.94,0.0010790678128600121,71.59,0.003263875412940979,0.002
195,92.0,0.0010789272636175155,71.09,0.003305293661355972,0.002
196,91.99000000000001,0.0010812677815556526,70.14,0.0033966064810752867,0.002
197,91.97,0.001080952751636505,70.17,0.0034003938674926756,0.002
198,92.0,0.0010806336119771004,70.17,0.0033972603380680085,0.002
199,92.08,0.001076836796104908,69.47,0.0034322437286376955,0.002
200,92.07,0.0010771296620368958,69.08999999999999,0.0034669952273368838,0.002
201,92.05,0.001074092525243759,68.82000000000001,0.0034969166934490205,0.002
202,92.08,0.0010763363495469094,68.82000000000001,0.0034901886999607087,0.002
203,92.04,0.00107804494202137,68.92,0.003496067172288895,0.002
204,92.02,0.0010790575087070466,69.23,0.003468046289682388,0.002
205,91.97,0.0010811690524220466,69.85,0.0034310413241386414,0.002
206,91.95,0.001077913461625576,68.87,0.003504868882894516,0.002
207,91.97,0.001076692719757557,68.93,0.0035449030220508575,0.002
208,91.95,0.0010766268774867057,68.43,0.0035901577293872833,0.002
209,91.86,0.0010805797949433326,68.27,0.003604269230365753,0.002
210,91.97,0.0010796233847737311,67.89,0.0036224221527576448,0.002
211,91.94,0.0010783365532755851,68.08999999999999,0.0036061447501182556,0.002
212,92.0,0.001072819870710373,67.04,0.003725008827447891,0.002
213,92.06,0.0010730378970503808,67.0,0.003727919328212738,0.002
214,92.05,0.0010713571041822433,66.33,0.0038095999360084534,0.002
215,92.12,0.0010717788636684417,65.60000000000001,0.0038814827799797057,0.002
216,92.06,0.0010736727342009545,65.88000000000001,0.0038716239869594576,0.002
217,92.11,0.0010732957139611243,65.03,0.003946035796403885,0.002
218,92.12,0.001073220008611679,64.96,0.003961040109395981,0.002
219,92.10000000000001,0.001073662319779396,64.56,0.004019583415985108,0.002
220,92.14,0.0010748862862586975,64.1,0.00405932365655899,0.002
221,92.15,0.001079127709567547,64.7,0.004019182026386261,0.002
222,92.15,0.0010769267663359643,64.55,0.0040433369398117066,0.002
223,92.19000000000001,0.001080030784010887,64.55,0.004041475474834442,0.002
224,92.19000000000001,0.0010758934408426285,64.07000000000001,0.004066760057210923,0.002
225,92.16,0.0010752103984355927,64.58,0.004044499796628952,0.002
226,92.17,0.001074819800257683,63.93,0.004083365076780319,0.002
227,92.2,0.001072599309682846,63.83,0.004132829689979553,0.002
228,92.25999999999999,0.001073997052013874,63.14999999999999,0.00419189984202385,0.002
229,92.14,0.0010751247093081474,63.44,0.004290456855297089,0.002
230,92.21000000000001,0.0010734054639935492,62.77,0.004319053798913956,0.002
231,92.15,0.0010735711127519607,62.739999999999995,0.004344946879148483,0.002
