epoch,cosine_similarity,l2_distance,backdoor,main
178,1.0,57748.69140625,9.55,91.59
179,1.0,58576.0390625,9.74,91.75999999999999
180,1.0,58929.3359375,9.86,91.64999999999999
181,0.9999998807907104,59801.40234375,9.76,91.53
182,0.9999998807907104,60279.91796875,10.36,91.71000000000001
183,1.0,61277.20703125,10.52,91.57
184,1.0,61939.08203125,9.98,91.05
185,1.0,62614.375,7.99,90.64999999999999
186,1.0,63522.21875,9.84,91.60000000000001
187,1.0,64175.1484375,8.91,90.62
188,1.0,64792.3046875,9.36,82.32000000000001
189,0.9999999403953552,65382.62890625,11.459999999999999,85.99
190,0.9999999403953552,66500.65625,10.870000000000001,90.67
191,0.9999999403953552,67475.5859375,11.379999999999999,90.42
192,0.9999999403953552,68003.296875,9.36,91.10000000000001
193,0.9999998807907104,68432.625,7.340000000000001,90.39
194,0.9999999403953552,69559.6015625,9.92,91.39
195,0.9999999403953552,70360.1171875,9.04,88.25
196,0.9999999403953552,71008.578125,9.36,90.77
197,0.9999999403953552,71420.0078125,9.879999999999999,90.82000000000001
198,0.9999999403953552,72511.2109375,9.35,90.99000000000001
199,0.9999999403953552,73164.140625,10.25,91.60000000000001
200,0.9999999403953552,74237.453125,9.9,91.49000000000001
201,0.9999998807907104,74765.171875,6.38,89.2
202,0.9999999403953552,75431.515625,10.24,91.36999999999999
203,0.9999999403953552,76406.4453125,9.94,91.8
204,0.9999999403953552,77019.125,9.520000000000001,91.61
205,0.9999999403953552,77676.53125,10.59,91.41
206,0.9999999403953552,78562.015625,9.36,90.86999999999999
207,0.9999999403953552,79170.2265625,9.81,91.33
208,0.9999999403953552,79979.6796875,10.43,91.10000000000001
209,0.9999999403953552,80359.8125,11.709999999999999,90.91
210,0.9999999403953552,81263.1875,10.01,91.25999999999999
211,0.9999999403953552,81826.671875,10.11,91.10000000000001
212,0.9999999403953552,82743.4609375,12.280000000000001,90.42
213,0.9999998807907104,83208.5625,9.629999999999999,89.64999999999999
214,0.9999999403953552,84013.546875,10.5,91.5
215,0.9999999403953552,84760.3984375,8.94,91.13
216,0.9999999403953552,85359.65625,9.39,90.13
217,0.9999999403953552,86200.421875,8.799999999999999,91.32000000000001
218,0.9999999403953552,86871.2421875,10.54,91.67
219,0.9999999403953552,87609.1484375,7.84,90.88000000000001
220,0.9999999403953552,88038.46875,9.19,91.69
221,0.9999999403953552,88771.8984375,10.040000000000001,91.60000000000001
222,0.9999999403953552,90194.0390625,9.55,91.33
223,0.9999999403953552,90788.828125,10.05,91.78
224,0.9999999403953552,91168.9609375,9.45,91.94
225,0.9999998807907104,92349.6015625,10.26,91.57
226,0.9999999403953552,92850.484375,9.85,92.0
227,0.9999999403953552,93914.859375,9.56,91.46
228,0.9999999403953552,94344.1875,10.16,91.89
229,0.9999999403953552,95359.359375,10.58,91.25999999999999
230,0.9999999403953552,96016.7578125,9.99,91.51
231,0.9999999403953552,96258.2578125,9.09,87.99
232,0.9999999403953552,97671.453125,9.83,91.14
233,0.9999999403953552,98096.3046875,9.9,90.8
234,0.9999998807907104,98825.265625,10.5,91.39
235,0.9999999403953552,99272.4765625,11.78,91.11
236,0.9999999403953552,100220.5703125,11.1,90.8
237,0.9999999403953552,101007.6640625,9.959999999999999,90.51
238,0.9999999403953552,101705.3125,9.84,91.5
