,main,main_loss,backdoor,backdoor_loss,lr
1,88.8,0.0014766364440321922,8.959999999999999,0.02329402894973755,0.002
2,91.41,0.0011844080716371535,50.06,0.006490674018859863,0.002
3,91.59,0.001135092505812645,88.47,0.001244637531042099,0.002
4,91.45,0.0011523384362459182,95.41,0.0005828067451715469,0.002
5,91.47999999999999,0.0011364462450146676,96.91,0.0004427864398807287,0.002
6,91.77,0.001128810651600361,97.42,0.0003789613511413336,0.002
7,91.57,0.0011342507034540175,98.96000000000001,0.00021463161744177342,0.002
8,91.62,0.001132329498231411,99.31,0.00015685318242758512,0.002
9,91.83,0.0011089729517698287,99.45,0.00014259125720709562,0.002
10,91.69,0.001119182887673378,99.81,8.891148418188095e-05,0.002
11,91.63,0.001122742736339569,99.66000000000001,0.0001041196322068572,0.002
12,91.72,0.0011168789967894554,99.58,0.0001208833497017622,0.002
13,91.73,0.0011265229374170303,99.75,9.271472543478012e-05,0.002
14,91.72,0.0011248898446559906,99.99,5.816820673644543e-05,0.002
15,91.64999999999999,0.001113757736235857,99.97,5.9059059247374535e-05,0.002
