epoch,cosine_similarity,l2_distance,backdoor,main
138,0.9999617338180542,28702.169921875,15.28,91.09
139,0.9999593496322632,29694.982421875,14.610000000000001,91.46
140,0.9999579191207886,30227.166015625,15.010000000000002,91.4
141,0.9999564290046692,30817.48828125,16.439999999999998,91.34
142,0.9999546408653259,31483.837890625,13.420000000000002,91.27
143,0.9999529123306274,32150.185546875,15.65,91.35
144,0.9999508857727051,32901.50390625,11.55,90.56
145,0.9999485015869141,33773.5703125,15.52,91.18
146,0.999945878982544,34694.83203125,10.97,90.52
147,0.9999443888664246,35204.65234375,16.11,91.45
148,0.9999409914016724,36380.828125,8.75,89.64999999999999
149,0.9999382495880127,37337.86328125,15.55,90.88000000000001
150,0.9999365210533142,37901.3515625,8.53,90.21000000000001
151,0.9999343156814575,38616.89453125,14.499999999999998,91.62
152,0.999933123588562,39046.21875,15.28,91.55
153,0.9999309182167053,39690.20703125,13.350000000000001,91.59
154,0.9999291896820068,40262.63671875,10.61,91.13
155,0.9999271035194397,40933.4609375,14.360000000000001,88.59
156,0.999923825263977,41944.1640625,14.85,91.89
157,0.9999219179153442,42552.37109375,14.87,91.74
158,0.9999192357063293,43321.58203125,9.700000000000001,88.39
159,0.9999169707298279,44055.01171875,13.170000000000002,91.08000000000001
160,0.9999127388000488,45280.375,16.38,91.31
161,0.9999105334281921,45919.89453125,17.22,91.46
162,0.9999077320098877,46738.29296875,15.559999999999999,91.47
163,0.9999054074287415,47391.22265625,15.160000000000002,91.5
164,0.9999017715454102,48406.3984375,10.76,90.59
165,0.9998987913131714,49278.46484375,13.059999999999999,88.72
166,0.9998978972434998,49497.6015625,20.72,90.93
167,0.9998945593833923,50427.80859375,18.459999999999997,87.96000000000001
168,0.9998911023139954,51402.73046875,15.129999999999999,90.93
169,0.9998892545700073,51881.24609375,16.150000000000002,90.78
170,0.999886691570282,52569.9609375,13.96,91.66
171,0.999885082244873,52967.98046875,9.28,89.63
172,0.9998794794082642,54466.14453125,12.370000000000001,91.14999999999999
173,0.9998782873153687,54788.140625,13.34,91.84
174,0.9998760223388672,55378.4609375,6.58,86.74
175,0.9998716115951538,56469.66015625,15.86,91.60000000000001
176,0.9998685717582703,57265.69921875,19.950000000000003,90.89
177,0.9998655319213867,58034.91015625,15.310000000000002,91.14999999999999
178,0.9998630285263062,58669.953125,21.94,90.5
179,0.9998602867126465,59354.1875,19.439999999999998,90.71000000000001
180,0.9998559951782227,60409.61328125,17.83,91.43
181,0.999853789806366,60955.2109375,16.830000000000002,91.95
182,0.9998509287834167,61675.2265625,13.489999999999998,91.75999999999999
183,0.9998466372489929,62712.76171875,13.74,90.31
184,0.9998435378074646,63432.77734375,14.67,91.5
185,0.9998405575752258,64134.90234375,17.27,91.32000000000001
186,0.9998372793197632,64926.46875,4.0,90.03999999999999
187,0.9998350739479065,65436.29296875,12.15,91.24
188,0.9998321533203125,66147.359375,18.029999999999998,91.14999999999999
189,0.9998295307159424,66746.6328125,15.25,91.5
190,0.999825119972229,67775.21875,14.99,91.11
191,0.9998208284378052,68768.0390625,9.81,89.69
192,0.9998190999031067,69161.5859375,3.39,89.45
193,0.9998160004615784,69859.2421875,14.13,89.49000000000001
194,0.9998118281364441,70807.328125,14.91,91.42
195,0.9998087286949158,71518.3984375,18.759999999999998,91.36
196,0.9998053312301636,72274.1875,14.95,88.38000000000001
197,0.9998021125793457,73007.6171875,15.27,90.31
198,0.9997987747192383,73745.515625,19.35,91.35
199,0.9997941255569458,74760.6953125,17.150000000000002,91.67999999999999
200,0.999789834022522,75704.3203125,13.18,90.53
201,0.9997873902320862,76240.96875,12.4,91.23
202,0.9997838735580444,76992.2890625,11.68,91.55
203,0.9997806549072266,77716.78125,21.32,91.3
204,0.9997773766517639,78436.7890625,13.71,91.72
205,0.9997756481170654,78794.5625,15.809999999999999,91.63
206,0.999772310256958,79505.6328125,9.0,90.85
207,0.9997683763504028,80364.28125,16.8,91.24
208,0.9997650980949402,81070.8828125,16.33,91.78
209,0.9997601509094238,82103.9453125,15.709999999999999,91.89
210,0.9997568130493164,82792.6484375,14.95,91.96
211,0.9997543692588806,83333.78125,16.619999999999997,91.84
212,0.9997496604919434,84290.8203125,16.650000000000002,91.55
213,0.9997466802597046,84943.75,15.03,91.91
214,0.9997415542602539,86003.6484375,15.02,89.39
215,0.9997397661209106,86343.53125,14.41,91.23
216,0.999734103679657,87551.0078125,9.629999999999999,91.02
217,0.9997321367263794,87931.1328125,14.97,91.02
218,0.9997289180755615,88619.84375,9.87,90.57
219,0.9997261166572571,89169.921875,20.91,90.36
220,0.9997206926345825,90265.59375,12.620000000000001,91.60000000000001
221,0.9997171759605408,90985.609375,10.39,90.51
222,0.999714732170105,91513.3203125,13.19,91.53
223,0.9997115731239319,92134.9453125,9.2,91.57
224,0.9997082948684692,92783.40625,17.45,90.22
225,0.9997022151947021,94017.7109375,15.770000000000001,91.3
226,0.9996983408927917,94786.921875,14.469999999999999,89.0
227,0.9996945858001709,95520.3515625,16.27,89.44
228,0.999690592288971,96325.3359375,18.01,91.28
229,0.9996868371963501,97058.765625,14.74,91.16
230,0.9996845722198486,97528.34375,17.36,91.18
231,0.9996802806854248,98346.7421875,8.690000000000001,86.37
232,0.9996750354766846,99402.1640625,12.58,89.07000000000001
233,0.9996726512908936,99871.7421875,18.82,90.60000000000001
234,0.999667763710022,100810.890625,19.900000000000002,90.63
235,0.9996646642684937,101423.578125,20.96,91.11
236,0.9996623396873474,101870.7890625,17.87,91.07
237,0.9996583461761475,102684.7109375,22.3,90.99000000000001
238,0.9996527433395386,103762.4921875,26.85,90.25
239,0.999650239944458,104218.65625,19.439999999999998,91.25999999999999
240,0.999646782875061,104920.78125,16.950000000000003,91.49000000000001
241,0.999643087387085,105605.015625,16.23,91.42
242,0.9996393918991089,106320.5546875,15.75,91.24
243,0.9996340274810791,107340.203125,18.279999999999998,91.79
244,0.999631404876709,107863.4453125,26.82,84.43
245,0.9996281862258911,108476.1328125,11.469999999999999,89.03999999999999
246,0.9996246695518494,109155.8984375,17.630000000000003,91.07
247,0.9996204376220703,109956.40625,14.180000000000001,89.97
248,0.9996171593666077,110578.0390625,16.689999999999998,91.32000000000001
249,0.99961256980896,111454.5703125,17.4,91.59
250,0.9996099472045898,111942.0390625,16.48,91.03
251,0.9996064305305481,112612.8515625,16.02,90.45
252,0.9996005296707153,113721.9453125,15.909999999999998,91.41
253,0.9995974898338318,114303.3203125,19.75,87.19
254,0.9995931386947632,115126.1953125,18.29,90.35
255,0.9995883107185364,116038.515625,16.3,91.44
256,0.9995861649513245,116432.0625,40.29,80.24
257,0.9995801448822021,117572.453125,14.610000000000001,90.36
258,0.9995777606964111,118006.2578125,21.44,88.27000000000001
259,0.9995728731155396,118927.5078125,10.94,90.64999999999999
260,0.9995670318603516,120009.7734375,11.690000000000001,90.3
261,0.999565601348877,120273.625,14.979999999999999,91.18
262,0.9995617270469666,121002.5859375,24.6,90.66
263,0.9995560646057129,122044.59375,15.290000000000001,90.89
264,0.9995554685592651,122165.3359375,16.470000000000002,85.04
265,0.999548614025116,123435.4296875,18.78,90.75999999999999
266,0.9995447397232056,124159.90625,22.41,90.45
267,0.9995409846305847,124830.734375,17.84,91.16
268,0.9995377063751221,125421.0546875,13.03,89.64999999999999
269,0.9995332956314087,126261.8125,17.75,91.22
270,0.999530553817749,126767.1640625,14.680000000000001,90.35
271,0.9995254278182983,127706.3125,14.069999999999999,90.94
272,0.9995217323303223,128403.96875,14.49,91.35
273,0.9995168447494507,129280.5,15.68,91.53
274,0.9995130300521851,129991.578125,10.0,90.28
275,0.9995104670524597,130447.734375,12.47,89.39
276,0.9995071291923523,131051.4765625,11.65,90.31
277,0.9995022416114807,131968.265625,17.89,91.38
278,0.9994985461235046,132625.671875,16.59,91.21000000000001
279,0.9994948506355286,133318.84375,10.83,90.61
280,0.9994915127754211,133936.0,13.58,90.67
281,0.9994863271713257,134875.15625,15.18,90.55
282,0.9994810223579407,135832.1875,17.919999999999998,87.03
283,0.9994770288467407,136556.671875,14.01,88.98
284,0.9994737505912781,137151.46875,20.630000000000003,90.60000000000001
285,0.999469518661499,137902.78125,16.189999999999998,89.51
286,0.9994656443595886,138622.796875,18.02,91.23
287,0.9994616508483887,139347.28125,16.07,91.21000000000001
288,0.999456524848938,140295.375,16.68,91.33
289,0.999453067779541,140903.578125,20.24,88.31
290,0.9994475245475769,141896.40625,16.43,90.13
291,0.9994457960128784,142227.34375,7.720000000000001,88.72
292,0.9994392395019531,143394.5625,15.690000000000001,89.31
293,0.9994368553161621,143841.78125,19.61,90.78
294,0.9994301199913025,145017.953125,17.330000000000002,90.16
295,0.9994269609451294,145599.328125,20.61,87.9
296,0.999424397945404,146077.84375,17.65,91.03999999999999
297,0.9994175434112549,147303.21875,17.27,91.18
298,0.9994128942489624,148157.390625,16.78,91.09
299,0.9994092583656311,148783.5,17.080000000000002,90.83
300,0.9994048476219177,149597.421875,17.849999999999998,91.28
301,0.9994004964828491,150375.5625,24.26,87.33
302,0.9993953704833984,151278.9375,14.499999999999998,87.75
303,0.9993903636932373,152191.265625,17.28,87.57000000000001
304,0.9993881583213806,152575.859375,14.26,91.51
305,0.999383270740509,153461.34375,8.25,89.53
306,0.9993796944618225,154087.4375,15.329999999999998,91.23
307,0.9993728399276733,155330.703125,8.709999999999999,90.77
308,0.9993689060211182,156041.765625,11.3,91.47
309,0.999364972114563,156743.890625,11.14,91.46
310,0.9993592500686646,157736.703125,12.16,90.5
311,0.9993546605110168,158586.40625,15.909999999999998,90.9
312,0.9993524551391602,158979.96875,8.18,89.88000000000001
313,0.9993464350700378,160030.90625,16.32,90.79
314,0.9993423223495483,160777.75,6.69,89.55
315,0.9993387460708618,161421.75,19.18,90.75999999999999
316,0.9993335604667664,162334.0625,16.23,91.23
317,0.9993314743041992,162714.1875,15.709999999999999,91.47999999999999
318,0.9993281960487366,163304.515625,15.47,90.8
319,0.9993231892585754,164185.515625,13.66,91.16
320,0.9993183612823486,165066.546875,12.4,91.47
321,0.9993144273757935,165750.765625,14.35,91.74
322,0.9993118047714233,166233.765625,12.36,91.34
323,0.9993045926094055,167512.796875,12.93,91.3
324,0.9993036389350891,167682.734375,10.56,91.47
325,0.9992988109588623,168550.328125,15.39,91.35
326,0.9992929697036743,169587.875,14.249999999999998,91.21000000000001
327,0.9992903470993042,170052.96875,15.870000000000001,91.9
328,0.9992871284484863,170611.984375,10.12,91.17
329,0.9992814660072327,171627.15625,15.959999999999999,91.67
330,0.9992780685424805,172257.734375,14.56,90.91
331,0.9992733001708984,173094.015625,15.64,91.64
332,0.9992688894271851,173858.765625,14.05,91.44
333,0.9992634654045105,174847.09375,6.8500000000000005,89.97
334,0.9992598295211792,175500.03125,13.819999999999999,90.9
335,0.9992554783821106,176260.296875,12.389999999999999,91.2
336,0.9992501139640808,177203.90625,14.34,91.82000000000001
337,0.999248206615448,177566.15625,17.21,91.5
338,0.9992437362670898,178362.203125,15.620000000000001,91.36999999999999
339,0.9992370009422302,179556.25,16.73,91.69
340,0.9992339611053467,180110.8125,17.98,91.58
341,0.9992305040359497,180714.546875,14.89,91.71000000000001
342,0.9992268681526184,181358.53125,10.95,86.81
343,0.9992216229438782,182284.265625,19.17,91.33
344,0.9992167949676514,183147.375,19.040000000000003,90.86
345,0.9992130994796753,183827.140625,18.6,90.24
346,0.9992095232009888,184462.1875,20.75,90.19
347,0.9992029666900635,185616.015625,21.88,90.49000000000001
348,0.9992009997367859,185973.78125,18.34,91.5
349,0.999196469783783,186765.34375,17.72,91.46
350,0.9991912841796875,187713.4375,18.01,91.24
351,0.9991873502731323,188411.09375,17.47,91.47999999999999
352,0.9991825819015503,189269.734375,17.64,91.47
353,0.9991798400878906,189757.203125,16.71,89.84
354,0.9991734027862549,190933.375,18.29,90.68
355,0.9991713762283325,191277.71875,14.87,90.63
356,0.9991665482521057,192127.4375,15.17,88.71
357,0.9991620779037476,192954.78125,10.42,90.39
358,0.9991588592529297,193536.15625,17.419999999999998,91.44
359,0.9991544485092163,194314.3125,22.36,91.51
360,0.9991517066955566,194788.34375,20.419999999999998,91.45
361,0.9991466403007507,195709.609375,16.86,91.05
362,0.9991433024406433,196317.828125,16.150000000000002,90.5
363,0.999136209487915,197556.609375,16.35,91.47999999999999
364,0.9991324543952942,198240.84375,14.19,91.29
365,0.9991284608840942,198965.328125,13.120000000000001,91.25999999999999
366,0.9991241693496704,199725.59375,18.490000000000002,90.85
367,0.9991186857223511,200727.34375,17.95,91.38
368,0.9991157054901123,201264.0,18.19,91.4
369,0.9991120100021362,201903.53125,14.2,89.64999999999999
370,0.9991074800491333,202726.390625,14.510000000000002,91.86
371,0.9991014003753662,203817.59375,12.07,85.63
372,0.999099850654602,204085.921875,23.11,90.98
373,0.9990949630737305,204962.453125,13.76,90.74
374,0.9990924596786499,205427.5625,17.83,91.60000000000001
375,0.9990873336791992,206366.71875,16.220000000000002,90.63
376,0.999083936214447,206957.03125,18.240000000000002,91.42
377,0.9990801811218262,207632.328125,17.62,91.61
378,0.9990754127502441,208504.390625,16.3,91.69
379,0.9990715384483337,209193.109375,17.71,91.63
380,0.9990676641464233,209886.296875,16.09,91.75
381,0.9990628957748413,210753.875,15.98,91.47
382,0.9990590810775757,211442.59375,14.790000000000001,91.72
383,0.9990556240081787,212064.21875,14.63,91.21000000000001
384,0.9990507364273071,212949.703125,15.98,90.7
385,0.9990487098693848,213294.0625,13.69,91.38
386,0.9990456104278564,213870.953125,12.5,91.24
387,0.9990416765213013,214577.546875,12.32,87.64
388,0.9990352988243103,215749.265625,12.34,91.0
389,0.9990332126617432,216120.453125,11.600000000000001,90.25
390,0.9990290999412537,216862.828125,12.889999999999999,90.67
391,0.999023973941803,217788.546875,9.87,89.74
392,0.9990185499191284,218772.421875,11.219999999999999,91.13
393,0.9990164637565613,219165.953125,12.35,91.63
394,0.9990129470825195,219792.0625,12.809999999999999,89.53999999999999
395,0.9990076422691345,220744.640625,12.709999999999999,91.57
396,0.9990026354789734,221674.828125,12.23,91.66
397,0.9990007877349854,221983.40625,10.5,90.92
398,0.9989941716194153,223213.25,14.899999999999999,90.0
399,0.9989907145500183,223839.34375,9.46,89.1
400,0.9989867210388184,224581.71875,15.14,91.33
401,0.9989823698997498,225350.9375,18.21,91.51
402,0.9989799857139587,225793.671875,15.35,91.75
403,0.9989769458770752,226357.171875,14.78,88.79
404,0.9989703893661499,227533.328125,13.51,91.55
405,0.9989656209945679,228391.984375,13.51,91.63
406,0.9989638924598694,228709.515625,16.29,91.23
407,0.9989587068557739,229657.59375,12.120000000000001,91.03999999999999
408,0.9989559054374695,230176.375,10.36,89.37
409,0.9989480972290039,231611.921875,11.52,91.25
410,0.998944878578186,232220.140625,13.86,91.49000000000001
411,0.9989404082298279,233029.578125,18.459999999999997,91.53
412,0.998936116695404,233834.578125,15.76,90.69
413,0.9989316463470459,234621.65625,13.68,91.38
414,0.9989293813705444,235059.9375,18.72,87.78
415,0.99892258644104,236289.765625,21.23,88.31
416,0.9989185333251953,237045.5625,17.29,90.77
417,0.9989163279533386,237461.46875,16.24,91.53
418,0.9989134669303894,237971.296875,12.01,90.99000000000001
419,0.9989083409309387,238941.75,13.900000000000002,91.77
420,0.9989054799079895,239460.53125,16.07,91.4
421,0.9989013075828552,240234.1875,14.23,91.12
422,0.9988966584205627,241097.3125,15.8,91.55
423,0.9988921880722046,241920.1875,12.45,91.29
424,0.998889684677124,242394.25,10.45,91.17
425,0.9988837242126465,243489.90625,14.44,91.45
426,0.9988789558410645,244361.984375,14.71,91.03999999999999
427,0.9988763332366943,244840.5,21.18,90.39
428,0.9988723993301392,245569.453125,11.39,85.74000000000001
429,0.9988667964935303,246642.765625,13.120000000000001,90.47
430,0.9988646507263184,247027.375,18.32,89.77000000000001
431,0.9988600611686707,247899.4375,17.05,91.47999999999999
432,0.9988551139831543,248811.765625,14.979999999999999,91.74
433,0.998852550983429,249263.4375,3.18,87.87
434,0.998848557472229,250041.59375,13.19,87.61
435,0.9988442659378052,250833.15625,16.509999999999998,91.44
436,0.9988391399383545,251790.203125,20.24,90.22
437,0.9988361597061157,252344.75,15.85,91.36
438,0.9988322854042053,253051.34375,16.869999999999997,91.24
439,0.9988288879394531,253690.84375,15.709999999999999,91.22
440,0.9988256096839905,254312.484375,16.54,91.18
441,0.998822033405304,254974.359375,15.35,91.41
442,0.9988176822662354,255801.703125,13.8,91.49000000000001
443,0.9988154172897339,256235.5,15.22,91.29
444,0.9988100528717041,257246.203125,13.22,91.28
445,0.9988051056861877,258154.046875,17.9,91.53999999999999
446,0.9987996816635132,259191.578125,19.36,91.32000000000001
447,0.9987978935241699,259522.53125,16.64,90.07
448,0.998793363571167,260381.171875,17.93,91.35
449,0.9987877607345581,261427.640625,14.57,90.41
450,0.9987867474555969,261628.890625,15.620000000000001,91.61
451,0.9987806081771851,262800.625,22.58,89.64999999999999
452,0.9987783432006836,263216.5,20.76,90.33
453,0.9987726807594299,264280.875,15.040000000000001,90.55
454,0.9987698793411255,264804.125,18.459999999999997,91.28
455,0.9987663626670837,265492.84375,17.43,91.21000000000001
456,0.9987615346908569,266387.25,17.97,91.44
457,0.9987590909004211,266852.34375,17.349999999999998,91.44
458,0.9987539649009705,267831.75,19.42,91.25999999999999
459,0.9987518787384033,268234.25,17.25,91.27
460,0.9987471699714661,269137.625,16.84,91.62
461,0.9987419247627258,270121.5,15.540000000000001,90.69
462,0.9987409114837646,270340.625,11.14,88.18
463,0.9987359046936035,271275.28125,18.790000000000003,89.02
464,0.998729407787323,272527.46875,15.939999999999998,90.99000000000001
465,0.998727560043335,272862.90625,16.93,91.36999999999999
466,0.9987236857414246,273618.71875,8.73,90.22
467,0.9987205862998962,274200.0625,16.619999999999997,90.79
468,0.9987167716026306,274937.96875,15.49,91.24
469,0.998713493347168,275550.65625,12.9,91.21000000000001
470,0.9987077713012695,276659.71875,10.27,91.32000000000001
471,0.9987059235572815,277026.4375,12.370000000000001,91.27
472,0.9987026453018188,277643.625,12.34,91.01
473,0.998696506023407,278828.75,16.17,91.56
474,0.9986928105354309,279557.6875,14.13,91.28
475,0.9986879825592041,280470.0,15.35,89.05999999999999
476,0.9986859560012817,280850.15625,16.78,91.33
477,0.9986820220947266,281623.8125,16.77,91.27
478,0.9986771941184998,282571.90625,19.1,91.45
479,0.9986737370491028,283242.71875,13.71,90.92
480,0.998668909072876,284163.96875,13.469999999999999,91.36999999999999
481,0.9986662268638611,284687.25,15.25,91.64999999999999
482,0.9986623525619507,285451.96875,13.79,91.74
483,0.998659074306488,286087.0,19.16,90.42999999999999
484,0.9986541867256165,287012.75,16.24,90.97
485,0.9986509680747986,287661.1875,11.23,91.2
486,0.9986474514007568,288318.59375,16.54,91.88
487,0.9986422061920166,289378.5,24.27,87.92999999999999
488,0.9986388087272644,290026.96875,18.05,90.58
489,0.99863600730896,290568.09375,13.26,90.71000000000001
490,0.9986304044723511,291668.25,13.76,91.66
491,0.998626708984375,292383.78125,18.099999999999998,89.58
492,0.9986234307289124,293027.78125,16.84,90.16999999999999
493,0.9986197352409363,293752.25,17.849999999999998,90.73
494,0.9986168146133423,294320.21875,14.360000000000001,90.48
495,0.9986144304275513,294816.625,16.33,90.51
496,0.9986088871955872,295889.9375,20.46,91.07
497,0.9986047148704529,296694.90625,14.11,90.24
498,0.9986022710800171,297195.78125,25.82,90.31
499,0.9985964894294739,298318.3125,15.459999999999999,91.41
500,0.9985934495925903,298935.46875,15.290000000000001,91.14
501,0.9985916018486023,299288.75,3.15,87.9
502,0.9985862970352173,300321.8125,8.7,90.8
503,0.9985824227333069,301126.78125,13.819999999999999,91.7
504,0.9985786080360413,301860.21875,14.82,91.61
505,0.9985749125480652,302584.71875,16.89,91.43
506,0.9985706210136414,303456.78125,14.42,90.94
507,0.9985669851303101,304190.21875,19.91,88.84
508,0.9985644817352295,304646.375,19.16,86.77
509,0.9985612034797668,305339.53125,23.03,91.01
510,0.9985578656196594,305952.25,13.459999999999999,91.03999999999999
511,0.9985546469688416,306627.53125,18.39,90.94
512,0.9985501766204834,307535.375,15.58,90.96
513,0.9985469579696655,308161.46875,16.830000000000002,90.29
514,0.9985419511795044,309185.59375,17.2,91.47999999999999
515,0.9985372424125671,310088.96875,16.33,91.77
516,0.9985349178314209,310567.46875,10.52,90.69
517,0.9985297918319702,311605.03125,22.81,90.88000000000001
518,0.9985277652740479,311989.625,18.790000000000003,91.36999999999999
519,0.9985225200653076,313080.84375,16.439999999999998,91.59
520,0.9985193014144897,313706.9375,14.510000000000002,91.56
521,0.9985160231590271,314368.8125,14.78,90.2
522,0.9985125064849854,315070.9375,16.830000000000002,91.42
523,0.9985083341598511,315911.6875,21.029999999999998,89.62
524,0.9985046982765198,316663.0,16.49,91.16
525,0.9984999299049377,317615.5625,17.5,91.24
526,0.9984957575798035,318456.34375,18.3,89.05
527,0.9984928369522095,319046.65625,23.580000000000002,89.74
528,0.9984882473945618,320003.6875,0.03,80.08
529,0.9984863996505737,320383.8125,21.13,90.60000000000001
530,0.9984821677207947,321211.1875,5.9799999999999995,90.03
531,0.9984785318374634,321971.4375,10.86,90.62
532,0.9984747171401978,322754.0625,19.17,91.28
533,0.9984710216522217,323523.25,16.57,91.43
534,0.9984670877456665,324314.8125,17.49,90.88000000000001
535,0.9984642863273621,324869.375,13.889999999999999,91.08000000000001
536,0.998460054397583,325741.4375,14.96,91.38
537,0.9984570145606995,326349.65625,16.49,91.64999999999999
538,0.9984551072120667,326756.625,4.08,88.07000000000001
539,0.9984504580497742,327722.59375,15.870000000000001,91.08000000000001
540,0.9984468817710876,328438.15625,16.75,91.05
541,0.9984445571899414,328921.125,17.29,91.52
542,0.9984411001205444,329650.0625,11.5,91.47
543,0.9984378218650818,330307.5,14.680000000000001,91.78
544,0.9984354376792908,330799.4375,12.65,89.8
545,0.9984309077262878,331738.5625,21.08,87.06
546,0.9984267354011536,332606.15625,10.9,87.31
547,0.9984241724014282,333133.875,18.41,90.02
548,0.9984209537506104,333791.28125,22.68,91.17
549,0.9984164237976074,334717.0,18.42,91.42
550,0.9984142780303955,335200.0,17.54,90.69
551,0.9984077215194702,336550.59375,13.719999999999999,91.67999999999999
552,0.9984050989151001,337091.71875,15.47,91.19
553,0.9984016418457031,337820.6875,13.459999999999999,91.49000000000001
554,0.998397946357727,338594.34375,17.560000000000002,91.81
555,0.9983938336372375,339439.59375,16.68,91.08000000000001
556,0.9983907341957092,340070.15625,20.04,90.61
557,0.9983880519866943,340647.09375,15.4,91.23
558,0.9983829855918884,341711.4375,18.11,90.21000000000001
559,0.998380184173584,342292.8125,24.43,90.23
560,0.9983769655227661,342981.53125,7.82,88.61
561,0.9983742237091064,343545.0,17.52,91.11
562,0.9983707070350647,344269.5,14.04,89.75
563,0.9983665943145752,345155.0,16.91,91.56
564,0.9983631372451782,345879.46875,20.46,91.51
565,0.9983590245246887,346720.25,12.629999999999999,91.06
566,0.9983552694320679,347525.21875,23.68,86.42
567,0.9983540177345276,347811.4375,14.430000000000001,90.16999999999999
568,0.9983499050140381,348661.125,17.93,91.60000000000001
569,0.9983458518981934,349524.25,14.32,89.84
570,0.9983406662940979,350646.78125,14.149999999999999,90.84
571,0.9983382225036621,351138.71875,14.99,90.97
572,0.9983357191085815,351670.875,14.399999999999999,90.89
573,0.9983319640159607,352458.0,19.54,91.74
574,0.9983304738998413,352775.5,15.989999999999998,85.35000000000001
575,0.9983247518539429,354000.84375,15.079999999999998,90.88000000000001
576,0.9983212351799011,354761.125,7.580000000000001,89.85
577,0.9983175992965698,355539.28125,15.61,91.08000000000001
578,0.9983148574829102,356138.53125,15.879999999999999,91.27
579,0.9983108639717102,356979.3125,17.5,91.47999999999999
580,0.998309314250946,357292.375,17.94,91.56
581,0.9983053207397461,358151.03125,15.340000000000002,91.35
582,0.9983017444610596,358911.28125,16.16,86.33999999999999
583,0.9982978701591492,359747.5625,20.78,85.25
584,0.9982944130897522,360503.375,12.629999999999999,90.07
585,0.9982879757881165,361880.78125,14.63,89.92999999999999
586,0.9982853531837463,362453.21875,16.220000000000002,89.33
587,0.9982834458351135,362864.625,10.23,90.61
588,0.9982796907424927,363674.09375,12.1,90.73
589,0.9982762336730957,364438.8125,14.01,91.23
590,0.9982722997665405,365279.59375,8.39,90.77
591,0.9982691407203674,365950.40625,13.819999999999999,91.07
592,0.9982633590698242,367238.40625,5.63,87.9
593,0.9982618093490601,367555.90625,14.729999999999999,91.14999999999999
594,0.9982582330703735,368320.625,15.770000000000001,91.39
595,0.9982551336288452,369013.84375,11.799999999999999,90.93
596,0.9982513785362244,369814.34375,12.690000000000001,89.79
597,0.9982479810714722,370556.71875,11.21,90.61
598,0.9982448816299438,371245.40625,14.42,91.21000000000001
599,0.9982409477233887,372104.09375,17.119999999999997,91.12
600,0.9982377290725708,372797.28125,25.14,89.63
601,0.9982352256774902,373338.375,6.370000000000001,88.17
602,0.9982318878173828,374098.65625,14.27,82.07
603,0.9982271194458008,375127.21875,16.73,89.67
604,0.9982237219810486,375905.375,27.229999999999997,84.7
605,0.9982201457023621,376674.5625,19.220000000000002,89.99000000000001
606,0.9982157945632935,377613.75,19.1,90.10000000000001
607,0.9982134103775024,378141.46875,23.380000000000003,89.49000000000001
608,0.9982105493545532,378812.28125,17.65,90.63
609,0.9982072710990906,379523.34375,14.96,90.31
610,0.9982038140296936,380279.125,24.63,90.56
611,0.9982008934020996,380923.125,18.29,89.38000000000001
612,0.9981962442398071,381951.6875,16.17,91.45
613,0.9981923699378967,382810.375,20.11,91.21000000000001
614,0.9981897473335266,383405.15625,15.64,91.41
615,0.9981875419616699,383897.0625,18.48,90.92
