,main,main_loss,backdoor,backdoor_loss,lr
1,88.66000000000001,0.0014966610580682755,9.84,0.022651542568206787,0.002
2,92.11,0.001069230817258358,56.69,0.004852728843688965,0.002
3,92.06,0.0010976645946502686,94.92,0.0006660607352852821,0.002
4,91.97999999999999,0.0011156275868415833,98.31,0.0003248164005577564,0.002
5,92.04,0.0010962813153862954,98.91,0.0002460253272205591,0.002
6,92.16,0.0010982280120253563,99.46000000000001,0.0001620648654177785,0.002
7,92.13,0.0010855820685625075,99.63,0.00012680264338850976,0.002
8,92.03,0.0010996024966239929,99.83,0.00010540358796715736,0.002
9,92.06,0.0010796993285417556,99.89,8.769397363066673e-05,0.002
10,92.09,0.0010732439145445824,99.99,6.199500253424048e-05,0.002
11,92.21000000000001,0.0010758405029773711,99.99,5.8594525698572396e-05,0.002
12,92.2,0.0010726406738162041,99.98,6.480726767331361e-05,0.002
13,92.11,0.001077645467221737,99.99,5.634789587929845e-05,0.002
14,92.11,0.0010834651365876197,99.99,4.827486034482717e-05,0.002
15,92.13,0.0010783979028463364,99.99,4.780519474297762e-05,0.002
16,92.03,0.0010707952827215194,99.99,4.7991608735173944e-05,0.002
17,92.07,0.0010667704939842223,99.98,6.035939594730735e-05,0.002
18,92.06,0.0010736204341053963,99.99,4.7220791969448326e-05,0.002
19,92.24,0.0010695236146450043,99.99,4.7215498238801956e-05,0.002
20,92.14,0.0010597273916006088,99.99,4.716028422117233e-05,0.002
21,92.19000000000001,0.0010647516280412675,99.99,5.658394396305084e-05,0.002
22,92.25,0.0010677646756172181,99.99,4.678547997027635e-05,0.002
23,92.34,0.0010620489925146103,99.99,4.670299477875233e-05,0.002
24,92.24,0.0010720329388976097,99.99,4.757247902452946e-05,0.002
25,92.29,0.0010599987804889679,99.99,4.986606789752841e-05,0.002
26,92.27,0.0010600882083177568,99.99,4.7026742063462734e-05,0.002
27,92.21000000000001,0.0010587142020463943,100.0,4.673640010878444e-05,0.002
28,92.23,0.0010640905871987343,99.98,5.099274711683392e-05,0.002
29,92.13,0.0010596128806471825,99.99,4.630499929189682e-05,0.002
30,92.25999999999999,0.0010666022077202796,100.0,4.671157905831933e-05,0.002
31,92.09,0.0010688674554228783,100.0,4.755376698449254e-05,0.002
32,92.21000000000001,0.001070804476737976,100.0,4.6531275101006034e-05,0.002
33,92.24,0.0010598140716552734,100.0,4.6355878747999665e-05,0.002
34,92.33,0.0010584802627563476,99.99,4.7059380542486904e-05,0.002
35,92.17999999999999,0.0010668675392866134,100.0,4.642397044226527e-05,0.002
36,92.17999999999999,0.0010631335467100142,99.99,4.456062614917755e-05,0.002
37,92.08,0.0010840170174837111,99.99,4.705316862091422e-05,0.002
38,92.09,0.0010668118670582771,100.0,4.6279306057840586e-05,0.002
39,92.0,0.00107664283066988,100.0,4.600956626236439e-05,0.002
40,92.13,0.0010646707743406296,100.0,4.5322390180081127e-05,0.002
