,main,main_loss,backdoor,backdoor_loss,lr
1,92.33,0.0002688947722315788,9.56,0.00897089490890503,0.002
2,92.30000000000001,0.0002691434562206268,17.97,0.004646264457702637,0.002
3,92.23,0.0002663304269313812,27.54,0.0032870591640472412,0.002
4,92.28,0.0002652981385588646,37.2,0.0023382644176483153,0.002
5,92.35,0.0002632188782095909,49.88,0.0015600846767425537,0.002
6,92.33,0.00026381991505622864,51.31,0.0014957929849624633,0.002
7,92.32000000000001,0.00026407050490379335,60.92999999999999,0.0010864076852798463,0.002
8,92.24,0.00026359155923128127,67.85,0.0008795595407485962,0.002
9,92.27,0.00026363005489110945,65.10000000000001,0.000961634361743927,0.002
10,92.32000000000001,0.000263266895711422,67.36,0.000861037826538086,0.002
11,92.25999999999999,0.00026454862654209135,69.69999999999999,0.0007862683892250061,0.002
12,92.30000000000001,0.0002644027426838875,74.72,0.000659967565536499,0.002
13,92.27,0.0002652304604649544,72.78999999999999,0.000706917291879654,0.002
14,92.28,0.00026397423446178434,74.16,0.0006600775003433228,0.002
15,92.24,0.0002652278795838356,82.67999999999999,0.00043303930759429934,0.002
16,92.25,0.00026538325399160385,84.32,0.0003993175745010376,0.002
17,92.32000000000001,0.00026639340221881866,80.91000000000001,0.00048781627118587494,0.002
18,92.36999999999999,0.0002671211913228035,82.45,0.0004410513609647751,0.002
19,92.34,0.00026741200238466264,79.80000000000001,0.0005068226903676986,0.002
20,92.36999999999999,0.0002665398061275482,85.41,0.00037945245504379275,0.002
21,92.36999999999999,0.00026700789779424665,89.46,0.00028265582323074343,0.002
22,92.25,0.00026637907177209854,92.63,0.000215335214138031,0.002
23,92.25,0.0002666336789727211,95.36,0.0001525475174188614,0.002
24,92.23,0.0002662459701299667,97.32,0.00010206611528992653,0.002
25,92.21000000000001,0.00026686603128910064,98.44000000000001,7.020324170589447e-05,0.002
26,92.24,0.00026613639146089553,98.7,6.304769031703472e-05,0.002
27,92.23,0.00026620535105466845,99.15,4.928188361227512e-05,0.002
28,92.36,0.00026628890186548236,98.69,6.703573986887932e-05,0.002
29,92.29,0.0002670132786035538,99.00999999999999,5.428124070167541e-05,0.002
30,92.30000000000001,0.00026628807336091993,99.28,4.45424783974886e-05,0.002
31,92.2,0.0002663147509098053,99.27,4.642945490777493e-05,0.002
32,92.25999999999999,0.0002666714146733284,99.19,4.729934856295586e-05,0.002
33,92.24,0.00026723138839006424,99.35000000000001,4.2105792835354806e-05,0.002
34,92.30000000000001,0.00026450321823358536,99.06,5.468683950603008e-05,0.002
35,92.32000000000001,0.0002643939256668091,99.33999999999999,4.4403252005577086e-05,0.002
36,92.24,0.00026479321122169496,99.28,4.605427235364914e-05,0.002
37,92.34,0.0002656084164977074,99.08,5.3033333644270894e-05,0.002
38,92.35,0.00026440602242946623,99.49,3.9186446368694306e-05,0.002
39,92.25,0.00026512337028980254,99.55000000000001,3.660121075809002e-05,0.002
40,92.14,0.0002656965523958206,99.63,3.187412992119789e-05,0.002
41,92.21000000000001,0.0002655969738960266,99.67,3.0153018608689307e-05,0.002
42,92.07,0.00026711550801992415,99.66000000000001,3.027636371552944e-05,0.002
43,92.16,0.00026618080735206604,99.16,4.9394673481583594e-05,0.002
44,92.17999999999999,0.0002645746022462845,99.69,2.896182332187891e-05,0.002
45,92.15,0.00026495939642190935,99.67,2.9937050305306912e-05,0.002
46,92.25999999999999,0.0002632870644330978,99.72999999999999,2.5421530194580554e-05,0.002
47,92.24,0.0002644238278269768,99.8,2.2867735102772714e-05,0.002
48,92.16,0.00026505848467350005,99.62,2.9169685393571855e-05,0.002
49,92.17,0.00026442248076200486,99.88,1.923727784305811e-05,0.002
50,92.29,0.00026429499089717864,99.72,2.47489869594574e-05,0.002
51,92.23,0.00026417844295501707,99.94,1.702690916135907e-05,0.002
52,92.36,0.0002642688482999802,99.95,1.6665849648416043e-05,0.002
53,92.33,0.0002670631542801857,99.96000000000001,1.550462394952774e-05,0.002
54,92.28,0.0002660366117954254,99.98,1.5607551205903293e-05,0.002
55,92.31,0.0002660314992070198,99.9,1.8990602158010005e-05,0.002
56,92.30000000000001,0.0002654236435890198,99.96000000000001,1.6065377183258533e-05,0.002
57,92.17999999999999,0.000268007430434227,99.91,1.9632763043046e-05,0.002
58,92.2,0.0002677953749895096,99.76,2.5315077416598798e-05,0.002
59,92.2,0.0002669921383261681,99.94,1.9347577914595603e-05,0.002
60,92.22,0.0002668285518884659,99.95,1.893297266215086e-05,0.002
61,92.22,0.0002668337494134903,99.95,1.8797239661216735e-05,0.002
62,92.25999999999999,0.00026633420288562775,99.95,1.9046499766409395e-05,0.002
63,92.35,0.00026456903517246247,99.83,2.3523791320621966e-05,0.002
64,92.36,0.00026372130066156386,99.88,2.262538429349661e-05,0.002
65,92.34,0.00026281641721725464,99.92999999999999,2.2356123104691504e-05,0.002
66,92.25,0.00026408429741859435,99.86,2.3889899626374244e-05,0.002
67,92.23,0.00026467105001211165,99.89,2.3278520070016383e-05,0.002
68,92.32000000000001,0.00026527558863162997,99.88,2.347537036985159e-05,0.002
69,92.32000000000001,0.00026536642014980314,99.87,2.4355451203882694e-05,0.002
70,92.29,0.0002631944254040718,99.92,2.098762262612581e-05,0.002
71,92.32000000000001,0.00026360936164855956,99.92999999999999,1.9604570232331752e-05,0.002
72,92.25999999999999,0.00026448378413915637,99.24,4.319437630474567e-05,0.002
73,92.25999999999999,0.00026445964574813843,99.9,2.0739165134727953e-05,0.002
74,92.23,0.0002646096646785736,99.87,2.0389917306602003e-05,0.002
75,92.32000000000001,0.00026416289508342743,99.92999999999999,1.7853626608848572e-05,0.002
76,92.36999999999999,0.0002634751185774803,99.92,1.8035310506820677e-05,0.002
77,92.30000000000001,0.00026371108144521713,99.86,2.0162516459822656e-05,0.002
78,92.22,0.000264128477871418,99.97,1.642053825780749e-05,0.002
79,92.27,0.00026447660773992537,99.97,1.550605511292815e-05,0.002
80,92.27,0.00026386072039604185,99.97,1.5636268723756074e-05,0.002
81,92.33,0.00026408274024724963,99.92,1.6940850857645273e-05,0.002
82,92.27,0.0002656771093606949,99.99,1.3326101936399936e-05,0.002
83,92.32000000000001,0.00026318837702274324,99.99,1.3497791811823844e-05,0.002
84,92.36999999999999,0.0002636191308498383,99.99,1.343009052798152e-05,0.002
85,92.34,0.00026309689879417417,99.64,2.8695083409547805e-05,0.002
86,92.38,0.0002627086952328682,99.99,1.27291071228683e-05,0.002
87,92.4,0.0002632632300257683,99.75,2.482685409486294e-05,0.002
88,92.29,0.0002640475928783417,99.99,1.3835699670016766e-05,0.002
89,92.42,0.0002637635514140129,99.99,1.265104003250599e-05,0.002
90,92.33,0.00026365468353033064,99.99,1.2411599140614271e-05,0.002
91,92.43,0.00026283886432647703,99.95,1.6747791040688753e-05,0.002
92,92.44,0.0002623087465763092,99.99,1.3514503836631775e-05,0.002
93,92.42,0.0002616696521639824,99.99,1.2409870978444814e-05,0.002
94,92.46,0.0002626577943563461,99.98,1.355464793741703e-05,0.002
95,92.44,0.00026417156606912615,99.8,2.1172215789556505e-05,0.002
96,92.36,0.00026385588347911833,99.99,1.217890502884984e-05,0.002
97,92.33,0.00026362184137105943,99.99,1.2860288470983505e-05,0.002
98,92.35,0.00026392348855733874,99.99,1.1582610849291087e-05,0.002
99,92.44,0.00026338463574647903,99.99,1.146789649501443e-05,0.002
100,92.33,0.0002636899158358574,99.99,1.1559572722762823e-05,0.002
101,92.39,0.00026318342983722685,99.99,1.1542139668017625e-05,0.002
102,92.35,0.00026377963721752165,99.99,1.1554459389299153e-05,0.002
103,92.38,0.00026422027796506884,99.99,1.1542686354368926e-05,0.002
104,92.36999999999999,0.0002635968208312988,99.99,1.1530325841158629e-05,0.002
105,92.32000000000001,0.00026392742097377776,100.0,1.1505522672086954e-05,0.002
106,92.38,0.0002636815205216408,100.0,1.1541514005511999e-05,0.002
107,92.39,0.0002655120626091957,99.99,1.1559737473726273e-05,0.002
108,92.38,0.0002646557942032814,99.99,1.157800443470478e-05,0.002
109,92.43,0.00026323180794715883,99.99,1.1841293703764677e-05,0.002
110,92.39,0.0002635622948408127,99.99,1.1862611304968596e-05,0.002
111,92.35,0.0002642721801996231,99.99,1.1900223419070243e-05,0.002
112,92.34,0.00026407613456249236,99.99,1.18690081872046e-05,0.002
113,92.43,0.0002631303697824478,99.99,1.1966566648334265e-05,0.002
114,92.52,0.00026322501748800276,99.99,1.2265292927622795e-05,0.002
115,92.46,0.00026362680345773696,99.99,1.2989748828113079e-05,0.002
116,92.47,0.00026331543773412707,99.99,1.3338570762425661e-05,0.002
117,92.4,0.00026197591572999954,99.99,1.3547708932310343e-05,0.002
118,92.4,0.00026219581961631775,99.99,1.347622163593769e-05,0.002
119,92.38,0.0002620803564786911,99.99,1.3806487806141376e-05,0.002
120,92.38,0.00026229608803987506,99.99,1.378995468840003e-05,0.002
121,92.46,0.00026186687350273133,99.99,1.3700595684349536e-05,0.002
122,92.44,0.0002620372027158737,99.99,1.3778933323919773e-05,0.002
123,92.36,0.0002622603178024292,99.99,1.3361371029168367e-05,0.002
124,92.44,0.00026311508268117903,99.99,1.3101699110120535e-05,0.002
125,92.38,0.0002630171239376068,99.99,1.2834490928798915e-05,0.002
126,92.45,0.00026218651682138444,99.99,1.2923780269920827e-05,0.002
127,92.45,0.0002622711464762688,99.99,1.3059972785413266e-05,0.002
128,92.44,0.00026192862391471864,99.99,1.3379344809800387e-05,0.002
