epoch,cosine_similarity,l2_distance,backdoor,main
182,0.9999999403953552,61321.9296875,2.68,87.69
183,0.9999999403953552,61764.671875,18.029999999999998,89.74
184,0.9999999403953552,62703.8203125,18.59,91.28
185,1.0,63464.08203125,13.059999999999999,91.31
186,0.9999999403953552,64510.55859375,23.62,90.41
187,1.0,64859.38671875,21.22,91.34
188,0.9999999403953552,65306.6015625,16.85,91.03999999999999
189,0.9999999403953552,66053.453125,18.68,91.35
190,0.9999999403953552,66952.34375,24.22,91.25
191,0.9999999403953552,67945.15625,19.919999999999998,91.55
192,0.9999999403953552,68776.9765625,22.15,90.5
193,0.9999999403953552,69568.546875,22.31,90.31
194,1.0,69881.59375,21.55,90.94
195,1.0,70807.328125,21.529999999999998,90.9
196,0.9999999403953552,71652.5625,21.66,91.67
197,0.9999999403953552,72426.2421875,20.34,90.83
198,1.0,73195.4453125,24.11,90.57
199,0.9999999403953552,74058.5703125,19.56,91.22
200,0.9999998807907104,74859.078125,21.4,91.24
201,0.9999998807907104,75552.265625,8.540000000000001,90.24
202,0.9999998807907104,76343.828125,17.44,91.27
203,0.9999998807907104,76817.8828125,9.78,91.0
204,1.0,77698.890625,13.51,90.84
205,0.9999998807907104,78204.2421875,15.010000000000002,90.9
206,0.9999998807907104,79027.1171875,14.67,90.53
207,0.9999998807907104,79626.375,25.71,91.02
208,0.9999998807907104,80699.6953125,24.39,90.64
209,0.9999998807907104,81442.0703125,22.12,91.47
210,0.9999998807907104,82099.46875,23.23,90.86999999999999
211,0.9999998807907104,82533.2734375,20.49,91.16
212,0.9999998807907104,83570.8046875,17.77,91.38
213,1.0000001192092896,84026.9609375,17.32,91.11
214,0.9999998807907104,84975.0546875,17.72,91.46
215,1.0,85565.375,18.09,86.24000000000001
216,0.9999998807907104,86710.2421875,26.36,86.50999999999999
217,1.0,87819.3359375,36.65,81.72
218,1.0,87890.890625,14.680000000000001,81.05
219,0.9999998807907104,88843.453125,20.669999999999998,90.49000000000001
220,0.9999998807907104,89724.46875,17.19,90.85
221,1.0,90180.625,27.57,89.18
222,1.0,90949.828125,16.13,90.42
223,1.0,91790.5859375,11.88,91.2
224,0.9999998807907104,92519.546875,15.89,90.84
225,1.0,93342.421875,21.68,90.72
226,0.9999998807907104,94174.2421875,21.84,90.44
227,1.0,95015.0,16.13,91.11
228,0.9999998807907104,95654.515625,11.899999999999999,86.66
229,0.9999998807907104,96356.640625,17.69,91.17
230,0.9999998807907104,97309.203125,19.36,91.36
231,0.9999998807907104,97810.0859375,21.5,90.23
