,main,main_loss,backdoor,backdoor_loss,lr
1,91.22,0.00032063772678375246,9.0,0.008890244483947754,0.002
2,90.61,0.0003345606863498688,13.930000000000001,0.00494148907661438,0.002
3,87.98,0.00046752846539020536,8.32,0.007713202714920044,0.002
4,90.9,0.0003269613206386566,13.77,0.005065864896774292,0.002
5,91.29,0.0003100131005048752,17.88,0.0048568399906158445,0.002
6,91.47999999999999,0.00030059341490268706,16.400000000000002,0.005300757980346679,0.002
7,88.32,0.0004136033207178116,24.39,0.0043112007141113285,0.002
8,89.7,0.0003846339374780655,19.470000000000002,0.0046757473468780515,0.002
9,90.7,0.000323825877904892,17.44,0.004529234218597412,0.002
10,87.79,0.0004441621571779251,16.66,0.004077021789550782,0.002
11,91.14999999999999,0.0003184622496366501,20.14,0.004376815986633301,0.002
12,91.63,0.00029527659714221954,15.620000000000001,0.005878055143356323,0.002
13,91.53999999999999,0.0003088295742869377,21.15,0.004625829839706421,0.002
14,91.47999999999999,0.00030460215210914614,23.29,0.004580520534515381,0.002
15,91.41,0.00030485921651124956,18.75,0.005117425060272217,0.002
16,91.34,0.000290126271545887,17.45,0.0043453349590301515,0.002
17,91.18,0.00031794902980327605,11.53,0.006601139402389526,0.002
18,90.9,0.00032741899490356443,15.939999999999998,0.005009954166412353,0.002
19,91.47,0.00029516597986221313,11.87,0.00596972131729126,0.002
20,91.52,0.0002894593372941017,16.64,0.004698260498046875,0.002
21,90.89,0.0003194693386554718,21.15,0.005535637807846069,0.002
22,91.47,0.0003029170483350754,21.77,0.004468297243118286,0.002
23,91.14,0.00031022278666496274,24.709999999999997,0.00425829439163208,0.002
24,91.44,0.0002951213866472244,20.580000000000002,0.004561068153381347,0.002
25,91.19,0.0003028008744120598,21.04,0.004288923692703247,0.002
26,88.14999999999999,0.0004232789546251297,19.99,0.004123478269577026,0.002
27,91.01,0.00031194757372140884,15.479999999999999,0.004589789772033692,0.002
28,86.49,0.0005160058110952378,5.19,0.01025591630935669,0.002
29,91.11,0.0003036762848496437,23.419999999999998,0.004213670063018799,0.002
30,90.73,0.0003184240400791168,22.48,0.004460595750808716,0.002
31,90.01,0.00035387340784072874,25.64,0.004532409954071045,0.002
32,90.61,0.0003312473773956299,21.91,0.00435527400970459,0.002
33,90.11,0.00033866706788539887,19.74,0.0046552496910095215,0.002
34,90.14,0.0003458105176687241,12.030000000000001,0.006989104843139649,0.002
35,89.55,0.0003654618263244629,18.65,0.004545387077331543,0.002
36,90.59,0.0003299095302820206,17.59,0.005187692022323608,0.002
37,90.27,0.00035262032747268677,9.370000000000001,0.006965008640289307,0.002
38,91.29,0.000302476654946804,19.68,0.004479035520553589,0.002
39,90.9,0.0003191017925739288,19.55,0.005795846462249756,0.002
40,91.05,0.00030678899139165877,19.08,0.0052104114055633545,0.002
41,89.38000000000001,0.00037912131845951083,23.86,0.005175456428527832,0.002
42,90.84,0.00033188524842262267,10.59,0.007710923480987549,0.002
43,91.09,0.00031748179495334625,17.119999999999997,0.005555684185028076,0.002
44,89.52,0.0003686819970607758,15.260000000000002,0.0045609053134918216,0.002
45,90.32,0.0003410374313592911,26.87,0.004528686666488648,0.002
46,91.19,0.0003066239267587662,14.96,0.006070796632766723,0.002
47,91.28,0.0003068097069859505,26.91,0.004394139289855957,0.002
48,91.27,0.0003054367855191231,21.32,0.005349160718917847,0.002
49,89.97,0.00035177299082279206,20.18,0.005394382333755493,0.002
50,90.78,0.000325449538230896,21.0,0.005373646736145019,0.002
51,90.9,0.000317224594950676,21.83,0.004549040174484253,0.002
52,91.09,0.0003019518733024597,23.44,0.004864683675765992,0.002
53,91.39,0.0002959656536579132,19.15,0.005328391265869141,0.002
54,91.44,0.0002938062846660614,22.770000000000003,0.004285992908477783,0.002
55,90.53999999999999,0.00032712893187999726,15.920000000000002,0.004538799142837524,0.002
56,91.62,0.00029559091329574587,18.740000000000002,0.005012532997131348,0.002
57,90.95,0.00031964598894119263,16.99,0.004680358076095581,0.002
58,90.36999999999999,0.00033997063934803007,11.31,0.00646020393371582,0.002
59,90.98,0.00031655655801296234,24.2,0.005244453096389771,0.002
60,89.7,0.00036162881553173065,11.3,0.00589285683631897,0.002
61,88.78,0.0004209906756877899,7.8,0.009027926635742187,0.002
62,91.42,0.00030455417186021807,19.33,0.0044020669937133786,0.002
63,91.14,0.0003069563299417496,18.740000000000002,0.0045217822551727295,0.002
64,91.22,0.0002986558362841606,18.64,0.004468763017654419,0.002
65,91.03999999999999,0.00031163269579410555,9.77,0.007563562107086181,0.002
66,90.97,0.00031989310532808303,11.65,0.0067157007217407225,0.002
67,91.82000000000001,0.0002894239991903305,20.06,0.004749709701538086,0.002
68,91.28,0.0003038185358047485,15.73,0.005337978792190552,0.002
69,91.56,0.00029233226776123047,15.76,0.00527535195350647,0.002
70,90.42999999999999,0.0003323175936937332,10.15,0.00510665020942688,0.002
71,89.68,0.0003633349150419235,12.42,0.005301011514663697,0.002
72,91.12,0.00031286253184080123,14.11,0.005373857069015503,0.002
73,91.32000000000001,0.00030603647381067275,11.799999999999999,0.005085729503631592,0.002
74,90.51,0.0003458669513463974,11.28,0.007153553104400635,0.002
75,90.67,0.0003345498263835907,17.96,0.004481437873840332,0.002
76,91.25,0.0003047794669866562,21.68,0.0039967319011688235,0.002
77,91.45,0.000298590362071991,21.58,0.004425021648406982,0.002
78,90.93,0.00031552359759807585,25.180000000000003,0.0036146733045578,0.002
79,91.3,0.0003078329741954803,20.9,0.0039719496726989744,0.002
80,89.44,0.0003695294052362442,14.11,0.0038588627338409422,0.002
81,89.44,0.0003628537654876709,20.59,0.004823763227462768,0.002
82,85.14,0.0005822255611419678,21.34,0.00438611044883728,0.002
83,89.78,0.0003684117317199707,19.580000000000002,0.004599415302276612,0.002
84,90.55,0.0003356710195541382,17.41,0.005030080270767212,0.002
85,88.58,0.00040391641855239867,21.33,0.004238570308685303,0.002
86,90.93,0.000323957422375679,18.099999999999998,0.004495713472366333,0.002
87,91.12,0.00031416333317756654,17.73,0.005867226982116699,0.002
88,87.29,0.00046615263521671295,9.51,0.007939257621765138,0.002
89,90.64999999999999,0.0003237744957208633,11.12,0.006553404188156128,0.002
90,90.07,0.00035504344999790193,7.51,0.010225146484375,0.002
91,90.10000000000001,0.0003534205973148346,17.43,0.006127323627471924,0.002
92,89.53999999999999,0.00037939082384109496,9.64,0.007834326124191285,0.002
93,91.06,0.0003132370948791504,20.080000000000002,0.004377710247039795,0.002
94,86.48,0.0004730960935354233,7.85,0.007495970964431763,0.002
95,91.10000000000001,0.0003182760447263718,16.39,0.005979744100570679,0.002
96,90.31,0.000352106449007988,15.6,0.005241760683059692,0.002
97,91.36999999999999,0.000299704384803772,25.040000000000003,0.004561831569671631,0.002
98,89.25,0.00038188840448856356,24.610000000000003,0.004838850784301758,0.002
99,90.95,0.0003201738804578781,23.119999999999997,0.004082055830955505,0.002
100,90.97,0.0003208353191614151,17.21,0.005457770919799805,0.002
101,91.14,0.00030895214080810544,23.06,0.004750481796264649,0.002
102,91.36,0.0003084513455629349,16.31,0.005517961549758911,0.002
103,91.43,0.00029638497829437255,21.05,0.004859717226028442,0.002
104,91.36999999999999,0.0002958773583173752,21.16,0.004899830436706543,0.002
105,91.60000000000001,0.0002966608911752701,18.3,0.004667863702774048,0.002
106,90.97,0.0003058248519897461,17.73,0.004764953088760376,0.002
107,90.97,0.0003044046327471733,19.3,0.004445830726623535,0.002
108,91.4,0.00029353629350662233,18.13,0.0048543463706970215,0.002
109,91.3,0.00030563339293003083,14.06,0.004828643131256104,0.002
110,91.07,0.00030676119923591614,16.79,0.004441676235198974,0.002
111,91.36999999999999,0.0002960273206233978,19.18,0.004672982168197632,0.002
112,91.29,0.0002930804297327995,20.32,0.004328977632522583,0.002
113,89.96,0.000361001518368721,10.83,0.005184643983840943,0.002
114,89.42,0.00038770539462566376,13.969999999999999,0.005115072631835938,0.002
115,89.35,0.0003733090549707413,27.68,0.004021222376823425,0.002
116,91.25999999999999,0.00030243386328220365,18.4,0.0049485615730285645,0.002
117,88.94999999999999,0.0003715959936380386,7.359999999999999,0.005129378366470337,0.002
118,91.34,0.00030386126786470416,14.17,0.005535333156585693,0.002
119,90.22,0.00035148209035396576,16.25,0.004934309625625611,0.002
120,90.28,0.00033859972655773165,18.89,0.005270251703262329,0.002
121,88.57000000000001,0.00041055510342121127,20.75,0.0046973829746246335,0.002
122,89.91,0.00035198982954025266,16.79,0.004906750583648682,0.002
123,89.86,0.00035316857397556305,17.849999999999998,0.00482693920135498,0.002
124,91.46,0.0002962820589542389,20.0,0.004884756994247437,0.002
125,91.41,0.0003036910429596901,22.1,0.005432886886596679,0.002
126,90.41,0.0003270394504070282,24.349999999999998,0.003914197897911071,0.002
127,90.59,0.0003360303163528442,23.380000000000003,0.004836520957946777,0.002
128,87.94999999999999,0.000432242539525032,12.33,0.004642134046554566,0.002
129,89.66,0.0003779539108276367,15.57,0.005124811267852783,0.002
130,90.81,0.00033478646874427793,22.93,0.004374465751647949,0.002
131,90.24,0.00034527458548545836,24.64,0.00516230058670044,0.002
132,89.84,0.0003687278121709824,14.000000000000002,0.005015460157394409,0.002
133,90.53999999999999,0.000325857549905777,21.63,0.0051152015209198,0.002
134,88.69,0.000398613041639328,9.700000000000001,0.005675435018539429,0.002
135,89.82,0.0003539519608020782,7.739999999999999,0.005280143594741821,0.002
136,80.08999999999999,0.001031286644935608,4.25,0.005598834323883056,0.002
