,main,main_loss,backdoor,backdoor_loss,lr
1,91.19,0.00030798895359039304,12.35,0.004880488348007202,0.002
2,91.2,0.00031594153046607973,14.78,0.004689658689498902,0.002
3,91.57,0.00031334444880485533,15.299999999999999,0.004518630361557007,0.002
4,90.86999999999999,0.0003143447905778885,11.07,0.005214461851119995,0.002
5,90.83,0.00032586897909641266,12.370000000000001,0.0051815073013305665,0.002
6,90.82000000000001,0.0003257199823856354,22.05,0.004588346481323242,0.002
7,91.35,0.00029175299108028413,18.87,0.004452975225448608,0.002
8,89.47,0.00038049498200416564,16.75,0.004542339277267456,0.002
9,91.53999999999999,0.0002938670247793198,11.88,0.005326289939880371,0.002
10,91.21000000000001,0.0003061440676450729,11.92,0.005211492538452148,0.002
11,88.94,0.00038170067369937895,13.639999999999999,0.0058499747276306155,0.002
12,90.0,0.0003467196702957153,6.660000000000001,0.007811000156402588,0.002
13,91.03999999999999,0.00031957235932350157,19.02,0.0046114521026611325,0.002
14,91.51,0.0002932735487818718,11.65,0.005409403133392334,0.002
15,90.8,0.00031799729466438294,9.84,0.006030670690536499,0.002
16,91.38,0.000304967001080513,14.01,0.004960958194732666,0.002
17,91.36999999999999,0.0003001338317990303,13.200000000000001,0.0049204313278198245,0.002
18,91.52,0.00030023037940263747,15.17,0.004933939599990844,0.002
19,91.3,0.00030299706161022186,18.72,0.005313756561279297,0.002
20,91.43,0.0003030399888753891,16.82,0.004273808097839355,0.002
21,91.47,0.00029626078903675077,11.06,0.004785259342193603,0.002
22,91.7,0.00029240913689136504,14.02,0.004797226476669312,0.002
23,91.57,0.00030295968651771545,13.22,0.005009337425231934,0.002
24,91.7,0.0002916180536150932,17.380000000000003,0.0044079035758972165,0.002
25,91.79,0.000289900815486908,17.54,0.004249216508865356,0.002
26,91.45,0.00031018152534961703,7.739999999999999,0.007338284015655517,0.002
27,88.68,0.0004051724672317505,6.92,0.0047355205535888675,0.002
28,84.96000000000001,0.0006060363471508026,2.5700000000000003,0.010628831958770752,0.002
29,91.2,0.0003091921776533127,19.48,0.0037549261569976805,0.002
30,89.36,0.00037005827724933627,17.22,0.004164448833465576,0.002
31,91.52,0.0003008722275495529,19.15,0.004619260311126709,0.002
32,91.61,0.000299630443751812,16.96,0.004632185459136963,0.002
33,91.51,0.0002921966642141342,18.02,0.004702158069610596,0.002
34,91.82000000000001,0.00029101014882326124,12.91,0.005757765245437622,0.002
35,88.96,0.00041685119569301603,15.939999999999998,0.006520231056213379,0.002
36,90.11,0.00034288726449012755,5.87,0.005037140798568726,0.002
37,90.67,0.0003280271679162979,11.82,0.005209044170379639,0.002
38,90.41,0.00034191502928733827,16.35,0.005188600444793701,0.002
39,90.95,0.00032286340594291687,13.54,0.005798113346099853,0.002
40,90.46,0.000334156209230423,14.97,0.004417649936676025,0.002
41,90.73,0.00032415405809879303,14.92,0.005962851095199585,0.002
42,91.39,0.00030160860419273374,11.110000000000001,0.006307698059082031,0.002
43,91.38,0.00030938708335161207,11.89,0.006085579109191895,0.002
44,91.34,0.00031630877554416655,11.68,0.005349154472351074,0.002
45,91.06,0.0003188574105501175,11.06,0.006054302930831909,0.002
46,91.49000000000001,0.0003053232967853546,9.700000000000001,0.005185772705078125,0.002
47,91.45,0.0003057542994618416,13.23,0.0052636134147644046,0.002
48,91.13,0.00031227569580078124,12.18,0.004945170736312866,0.002
49,90.95,0.0003305077403783798,10.05,0.00541658034324646,0.002
50,90.86,0.0003320861756801605,11.65,0.005536439847946167,0.002
51,91.60000000000001,0.00030725804418325426,11.99,0.005947586584091186,0.002
52,91.21000000000001,0.0003235481292009354,8.32,0.005317653179168701,0.002
